a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183747.578125,1.6315789222717285,-13.584052085876465,-4.663157939910889,-0.9568226337432861,-0.08463137596845627,0.565146267414093
178653.984375,1.6315789222717285,-13.53615951538086,-4.573684215545654,-0.9317327737808228,-0.08259370923042297,2.3752994537353516
171847.59375,1.6315789222717285,-13.11262035369873,-4.48421049118042,-0.9324391484260559,-0.08389891684055328,10.614952087402344
183532.890625,1.6315789222717285,-13.341556549072266,-4.3947367668151855,-0.8773698806762695,-0.07716386765241623,0.557858943939209
183627.53125,1.6315789222717285,-12.517326354980469,-4.305263042449951,-0.9142327308654785,-0.08379426598548889,0.5621896982192993
189131.59375,1.6315789222717285,-12.431303977966309,-4.215789318084717,-0.8807166814804077,-0.07984653115272522,2.68976092338562
183529.015625,1.6315789222717285,-12.4027681350708,-4.126315593719482,-0.8559970855712891,-0.07798288017511368,0.5580766797065735
181797.4375,1.6315789222717285,-12.910171508789062,-4.036841869354248,-0.7614519596099854,-0.06462372839450836,0.9375160336494446
183949.78125,1.6315789222717285,-12.934670448303223,-3.9473683834075928,-0.7421290278434753,-0.06412866711616516,0.5774715542793274
182183.84375,1.6315789222717285,-11.30138874053955,-3.8578946590423584,-0.8598712682723999,-0.08311355113983154,0.8401888608932495
183908.234375,1.6315789222717285,-11.681693077087402,-3.768420934677124,-0.782855749130249,-0.07268155366182327,0.5696035027503967
183613.546875,1.6315789222717285,-11.961838722229004,-3.6789474487304688,-0.7211755514144897,-0.06486071646213531,0.5604434609413147
175299.671875,1.6315789222717285,-12.643636703491211,-3.5894737243652344,-0.6294475197792053,-0.05296127498149872,5.6531662940979
173957.0625,1.6315789222717285,-12.971247673034668,-3.5,-0.5909485816955566,-0.050088509917259216,7.5964508056640625
178127.4375,1.8421052694320679,-13.169012069702148,-5.199999809265137,-1.1862592697143555,-0.10937351733446121,2.9975109100341797
173140.265625,1.8421052694320679,-13.518754959106445,-5.110526084899902,-1.1295052766799927,-0.10291613638401031,8.61240005493164
172229.890625,1.8421052694320679,-12.623117446899414,-5.021052360534668,-1.165195107460022,-0.10893777757883072,10.18493938446045
171120.4375,1.8421052694320679,-13.028236389160156,-4.931578636169434,-1.0769762992858887,-0.09633822739124298,12.395115852355957
183769.171875,1.8421052694320679,-13.543956756591797,-4.842104911804199,-1.0305660963058472,-0.09284443408250809,0.5654839873313904
184293.359375,1.8421052694320679,-11.720358848571777,-4.752631664276123,-1.1468585729599,-0.11055991798639297,0.8007053136825562
183433.796875,1.8421052694320679,-13.636890411376953,-4.663157939910889,-0.9552135467529297,-0.08460269868373871,0.5578332543373108
181288.6875,1.8421052694320679,-13.053546905517578,-4.573684215545654,-0.9636160731315613,-0.08666179329156876,0.9973897337913513
183904.484375,1.8421052694320679,-13.048561096191406,-4.48421049118042,-0.93694007396698,-0.08451997488737106,0.5584599375724792
183714.703125,1.8421052694320679,-13.666889190673828,-4.3947367668151855,-0.8509813547134399,-0.07347403466701508,0.5629737377166748
183521.015625,1.8421052694320679,-12.896791458129883,-4.305263042449951,-0.8809397220611572,-0.07897447794675827,0.5555069446563721
183682.1875,1.8421052694320679,-12.723468780517578,-4.215789318084717,-0.8601242303848267,-0.07716932147741318,0.5539566874504089
183336.34375,1.8421052694320679,-12.03146743774414,-4.126315593719482,-0.8847480416297913,-0.08197962492704391,0.5736966133117676
171241.0,1.8421052694320679,-11.916389465332031,-4.036841869354248,-0.8600263595581055,-0.07967530190944672,11.67684268951416
184012.21875,1.8421052694320679,-12.644767761230469,-3.9473683834075928,-0.7647911310195923,-0.0673002302646637,0.5696636438369751
183908.296875,1.8421052694320679,-12.117481231689453,-3.8578946590423584,-0.7730104923248291,-0.06960833817720413,0.5596417188644409
180057.5625,1.8421052694320679,-11.203044891357422,-3.768420934677124,-0.83158940076828,-0.08019962161779404,1.6055861711502075
183568.71875,1.8421052694320679,-11.957266807556152,-3.6789474487304688,-0.7163592576980591,-0.06388724595308304,0.5652011036872864
