a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
187428.9375,1.8888888359069824,-13.761445045471191,-4.8222222328186035,-0.9896013736724854,-0.08634920418262482,1.6798309087753296
183412.359375,1.8888888359069824,-13.506181716918945,-4.633333206176758,-0.9411104321479797,-0.08217627555131912,0.6457340717315674
176836.65625,1.8888888359069824,-12.632299423217773,-4.444444179534912,-0.9500983357429504,-0.08656205981969833,3.9525094032287598
182784.453125,1.8888888359069824,-13.020423889160156,-4.255555629730225,-0.8489790558815002,-0.07494307309389114,0.616856575012207
186252.640625,1.8888888359069824,-11.090692520141602,-4.066666603088379,-0.9396799206733704,-0.0905967503786087,1.095560908317566
172623.46875,1.8888888359069824,-11.931442260742188,-3.8777778148651123,-0.7954632043838501,-0.0725046694278717,9.3417387008667
180261.328125,1.8888888359069824,-11.652921676635742,-3.6888887882232666,-0.7536327242851257,-0.06956761330366135,1.4132531881332397
176437.953125,1.8888888359069824,-12.752511978149414,-3.5,-0.5857958793640137,-0.0479760505259037,4.406405448913574
180798.96875,2.3333332538604736,-13.764429092407227,-5.199999809265137,-1.1379568576812744,-0.10264191776514053,1.2383860349655151
175832.484375,2.3333332538604736,-13.623961448669434,-5.011110782623291,-1.0839240550994873,-0.09792520850896835,5.007469654083252
179748.421875,2.3333332538604736,-12.7461576461792,-4.8222222328186035,-1.0784424543380737,-0.0993405133485794,1.7712199687957764
183737.5625,2.3333332538604736,-12.513075828552246,-4.633333206176758,-1.0246891975402832,-0.09420796483755112,0.648414134979248
173097.53125,2.3333332538604736,-11.601550102233887,-4.444444179534912,-1.031285047531128,-0.09791257977485657,8.719836235046387
183768.421875,2.3333332538604736,-13.076940536499023,-4.255555629730225,-0.8427236676216125,-0.07402006536722183,0.5582480430603027
177729.71875,2.3333332538604736,-13.538324356079102,-4.066666603088379,-0.7322226762771606,-0.060860272496938705,3.1531403064727783
177849.734375,2.3333332538604736,-12.634329795837402,-3.8777778148651123,-0.7529749870300293,-0.06748323142528534,3.1209425926208496
174077.34375,2.3333332538604736,-12.921160697937012,-3.6888887882232666,-0.6413607597351074,-0.05321462079882622,7.245479583740234
173333.046875,2.3333332538604736,-11.692130088806152,-3.5,-0.6768110990524292,-0.06118372455239296,8.278861999511719
177533.015625,2.777777671813965,-13.814595222473145,-5.199999809265137,-1.1360927820205688,-0.10258299857378006,3.3105671405792236
181906.015625,2.777777671813965,-13.645004272460938,-5.011110782623291,-1.0764120817184448,-0.09656605124473572,0.8134683966636658
186666.890625,2.777777671813965,-13.14588451385498,-4.8222222328186035,-1.0491291284561157,-0.09547089040279388,1.2058860063552856
185931.703125,2.777777671813965,-13.383365631103516,-4.633333206176758,-0.9544039964675903,-0.08438774943351746,0.9226250052452087
174508.015625,2.777777671813965,-12.566489219665527,-4.444444179534912,-0.954491138458252,-0.08725002408027649,6.610350131988525
177123.28125,2.777777671813965,-11.271573066711426,-4.255555629730225,-0.9917211532592773,-0.09524316340684891,3.7188832759857178
173544.46875,2.777777671813965,-12.799023628234863,-4.066666603088379,-0.792863667011261,-0.06951485574245453,7.948960781097412
189427.78125,2.777777671813965,-12.552777290344238,-3.8777778148651123,-0.7400508522987366,-0.06450626999139786,2.9254109859466553
188907.75,2.777777671813965,-12.007614135742188,-3.6888887882232666,-0.7133148908615112,-0.06328829377889633,2.5118563175201416
176788.109375,2.777777671813965,-11.437603950500488,-3.5,-0.6880892515182495,-0.062251731753349304,3.981924057006836
184056.640625,3.222222328186035,-13.761368751525879,-5.199999809265137,-1.132514476776123,-0.1016463115811348,0.6323955655097961
181399.71875,3.222222328186035,-13.72806453704834,-5.011110782623291,-1.062593936920166,-0.09423774480819702,0.9836264252662659
187035.109375,3.222222328186035,-13.563790321350098,-4.8222222328186035,-1.0102351903915405,-0.08973995596170425,1.3575841188430786
175562.015625,3.222222328186035,-12.762457847595215,-4.633333206176758,-1.009121060371399,-0.09243644773960114,5.304566860198975
182652.15625,3.222222328186035,-12.027456283569336,-4.444444179534912,-0.997343122959137,-0.09329845011234283,0.6617468595504761
178880.953125,3.222222328186035,-11.450057983398438,-4.255555629730225,-0.9740868806838989,-0.09262455254793167,2.258096694946289
188993.078125,3.222222328186035,-11.995340347290039,-4.066666603088379,-0.856385350227356,-0.07842834293842316,2.5609986782073975
189842.5,3.222222328186035,-12.982598304748535,-3.8777778148651123,-0.7126713991165161,-0.0611746571958065,3.358935594558716
187973.09375,3.222222328186035,-12.481032371520996,-3.6888887882232666,-0.6714567542076111,-0.05721123889088631,1.9144911766052246
176850.890625,3.222222328186035,-11.728772163391113,-3.5,-0.6612886786460876,-0.05833769217133522,3.9353561401367188
174110.546875,3.6666667461395264,-13.680051803588867,-5.199999809265137,-1.1416034698486328,-0.10314857214689255,7.1670074462890625
173700.859375,3.6666667461395264,-13.743837356567383,-5.011110782623291,-1.058209776878357,-0.09348901361227036,7.7590250968933105
182154.171875,3.6666667461395264,-13.045589447021484,-4.8222222328186035,-1.0540534257888794,-0.0960913822054863,0.7348663210868835
172469.921875,3.6666667461395264,-12.464515686035156,-4.633333206176758,-1.0301231145858765,-0.09526169300079346,9.60283088684082
180331.828125,3.6666667461395264,-12.848653793334961,-4.444444179534912,-0.9276319742202759,-0.08334270119667053,1.3631627559661865
184735.0,3.6666667461395264,-11.392374038696289,-4.255555629730225,-0.9763385057449341,-0.09285356104373932,0.6709784269332886
185416.578125,3.6666667461395264,-13.074214935302734,-4.066666603088379,-0.7734465599060059,-0.06708341836929321,0.8369643688201904
186144.9375,3.6666667461395264,-11.992757797241211,-3.8777778148651123,-0.7811285853385925,-0.07015170902013779,0.9867056012153625
179647.1875,3.6666667461395264,-11.958563804626465,-3.6888887882232666,-0.7212085723876953,-0.06477086991071701,1.7801129817962646
177109.75,3.6666667461395264,-11.514349937438965,-3.5,-0.6871348023414612,-0.06257134675979614,3.7208805084228516
178652.03125,4.111111164093018,-13.570584297180176,-5.199999809265137,-1.1471023559570312,-0.10377530753612518,2.412264823913574
180552.3125,4.111111164093018,-13.145133972167969,-5.011110782623291,-1.106789469718933,-0.10040010511875153,1.3225165605545044
188150.109375,4.111111164093018,-13.214578628540039,-4.8222222328186035,-1.0362062454223633,-0.09338035434484482,1.9749794006347656
174483.796875,4.111111164093018,-12.839886665344238,-4.633333206176758,-0.9935626983642578,-0.08978956937789917,6.640118598937988
181825.375,4.111111164093018,-12.12378978729248,-4.444444179534912,-0.980273425579071,-0.09043993055820465,0.8232210278511047
173643.15625,4.111111164093018,-12.053162574768066,-4.255555629730225,-0.9167693257331848,-0.0841478705406189,7.796717643737793
177576.9375,4.111111164093018,-12.006436347961426,-4.066666603088379,-0.8507590889930725,-0.07746618241071701,3.236781358718872
178832.90625,4.111111164093018,-11.683944702148438,-3.8777778148651123,-0.8036096692085266,-0.07322343438863754,2.2491092681884766
184361.046875,4.111111164093018,-12.164427757263184,-3.6888887882232666,-0.691842257976532,-0.05990295484662056,0.6227292418479919
175301.28125,4.111111164093018,-11.670533180236816,-3.5,-0.6594396233558655,-0.057792071253061295,5.634278297424316
176235.171875,4.55555534362793,-13.794395446777344,-5.199999809265137,-1.1257766485214233,-0.1006350964307785,4.5608229637146
182266.6875,4.55555534362793,-13.433931350708008,-5.011110782623291,-1.0824596881866455,-0.09697946906089783,0.7232300639152527
175531.265625,4.55555534362793,-12.467586517333984,-4.8222222328186035,-1.091935634613037,-0.10099248588085175,5.376235008239746
175985.875,4.55555534362793,-13.596841812133789,-4.633333206176758,-0.9207686185836792,-0.07887811958789825,4.862631320953369
175811.359375,4.55555534362793,-12.042825698852539,-4.444444179534912,-0.9764657020568848,-0.0893150046467781,5.074710845947266
184234.015625,4.55555534362793,-11.2600736618042,-4.255555629730225,-0.9816974997520447,-0.09339984506368637,0.6079235672950745
189093.75,4.55555534362793,-11.940028190612793,-4.066666603088379,-0.8521926403045654,-0.07748427242040634,2.6366634368896484
183072.640625,4.55555534362793,-12.430673599243164,-3.8777778148651123,-0.739252507686615,-0.06397687643766403,0.6146975755691528
188214.359375,4.55555534362793,-12.992044448852539,-3.6888887882232666,-0.6242576837539673,-0.05040711164474487,2.14727520942688
180412.046875,4.55555534362793,-11.218770980834961,-3.5,-0.6960262060165405,-0.06300963461399078,1.3398168087005615
185076.828125,5.0,-13.45991325378418,-5.199999809265137,-1.1522489786148071,-0.10438843071460724,0.7130680680274963
181421.09375,5.0,-13.806378364562988,-5.011110782623291,-1.0422148704528809,-0.09074108302593231,0.9942073822021484
180595.234375,5.0,-13.398390769958496,-4.8222222328186035,-1.0159183740615845,-0.09031090140342712,1.2398571968078613
179723.234375,5.0,-12.872849464416504,-4.633333206176758,-0.9882072806358337,-0.08899405598640442,1.6817491054534912
188358.34375,5.0,-12.454384803771973,-4.444444179534912,-0.9496135115623474,-0.08600548654794693,2.1064205169677734
174995.625,5.0,-13.025535583496094,-4.255555629730225,-0.8233919739723206,-0.07020363956689835,6.025533199310303
178021.84375,5.0,-11.872844696044922,-4.066666603088379,-0.8548408150672913,-0.07774563878774643,2.859942674636841
178201.40625,5.0,-13.335180282592773,-3.8777778148651123,-0.6606849431991577,-0.052636560052633286,2.838273763656616
180458.34375,5.0,-11.837496757507324,-3.6888887882232666,-0.715580403804779,-0.06320194154977798,1.333709955215454
189564.0,5.0,-12.296014785766602,-3.5,-0.6064839959144592,-0.050311751663684845,3.129704475402832
