a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
180878.328125,1.0,-11.61531925201416,-3.5,-0.6951490044593811,-0.06433604657649994,1.1715410947799683
187348.734375,1.2105263471603394,-13.77229118347168,-5.199999809265137,-1.1486942768096924,-0.10470763593912125,1.5887181758880615
178746.25,1.2105263471603394,-13.73475170135498,-5.110526084899902,-1.1203083992004395,-0.10205260664224625,2.357595443725586
174135.296875,1.2105263471603394,-13.118423461914062,-5.021052360534668,-1.137709379196167,-0.10577528178691864,7.192338466644287
183930.84375,1.2105263471603394,-13.806154251098633,-4.931578636169434,-1.0428411960601807,-0.09327130764722824,0.5879356861114502
180818.015625,1.2105263471603394,-13.531343460083008,-4.842104911804199,-1.0356796979904175,-0.09373079240322113,1.167145848274231
186798.640625,1.2105263471603394,-13.376980781555176,-4.752631664276123,-1.0093036890029907,-0.09088914841413498,1.2809257507324219
187835.546875,1.2105263471603394,-13.164750099182129,-4.663157939910889,-0.9951804280281067,-0.09024927020072937,1.807275652885437
189247.078125,1.2105263471603394,-13.218169212341309,-4.573684215545654,-0.959054172039032,-0.08647996932268143,2.7675015926361084
184607.5625,1.2105263471603394,-11.807013511657715,-4.48421049118042,-1.042892575263977,-0.09968796372413635,0.7322909832000732
179447.46875,1.2105263471603394,-11.510168075561523,-4.3947367668151855,-1.0300374031066895,-0.0988740548491478,1.991230845451355
173413.71875,1.2105263471603394,-12.95913028717041,-4.305263042449951,-0.8742976188659668,-0.07784830778837204,8.141894340515137
173952.59375,1.2105263471603394,-12.611105918884277,-4.215789318084717,-0.8745119571685791,-0.07943729311227798,7.3603129386901855
173452.921875,1.2105263471603394,-13.251250267028809,-4.126315593719482,-0.784234881401062,-0.06762316077947617,8.085756301879883
177432.09375,1.2105263471603394,-13.070459365844727,-4.036841869354248,-0.7830359935760498,-0.06976956129074097,3.4608912467956543
186094.171875,1.2105263471603394,-11.50305461883545,-3.9473683834075928,-0.863966703414917,-0.08159980922937393,0.9929121136665344
