a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
182795.578125,2.6842105388641357,-13.389206886291504,-4.573684215545654,-0.9351246356964111,-0.08268817514181137,0.6122586131095886
172879.515625,2.6842105388641357,-13.184274673461914,-4.48421049118042,-0.9159556031227112,-0.0810575857758522,8.942789077758789
188365.015625,2.6842105388641357,-12.337980270385742,-4.3947367668151855,-0.9547070860862732,-0.08796016871929169,2.1279823780059814
185259.578125,2.6842105388641357,-12.212543487548828,-4.305263042449951,-0.9322338104248047,-0.086061030626297,0.7382283210754395
182591.640625,2.6842105388641357,-13.728680610656738,-4.215789318084717,-0.7694981694221497,-0.06394464522600174,0.6899929642677307
186336.125,2.6842105388641357,-13.023114204406738,-4.126315593719482,-0.7990607023239136,-0.06969248503446579,1.0687357187271118
185033.21875,2.6842105388641357,-11.902276992797852,-4.036841869354248,-0.8574374914169312,-0.07919714599847794,0.6849070191383362
178160.4375,2.6842105388641357,-11.4827299118042,-3.9473683834075928,-0.8579081296920776,-0.08047451823949814,2.7602977752685547
189690.421875,2.6842105388641357,-12.441944122314453,-3.8578946590423584,-0.7610244154930115,-0.0689304769039154,3.2819221019744873
175993.296875,2.6842105388641357,-11.698851585388184,-3.768420934677124,-0.7706188559532166,-0.07042817026376724,4.807321548461914
181479.484375,2.6842105388641357,-13.273416519165039,-3.6789474487304688,-0.6027398705482483,-0.047558676451444626,1.021597146987915
175054.90625,2.6842105388641357,-12.740951538085938,-3.5894737243652344,-0.611039400100708,-0.04985808953642845,5.983628273010254
174060.734375,2.6842105388641357,-11.17640209197998,-3.5,-0.7104580998420715,-0.06546562165021896,7.2091546058654785
185313.5625,2.8947367668151855,-13.717744827270508,-5.199999809265137,-1.1417405605316162,-0.10325676947832108,0.7921751141548157
177374.40625,2.8947367668151855,-13.725242614746094,-5.110526084899902,-1.10966157913208,-0.10007850080728531,3.440333366394043
180363.671875,2.8947367668151855,-13.605264663696289,-5.021052360534668,-1.0768322944641113,-0.09609640389680862,1.4297709465026855
184382.46875,2.8947367668151855,-13.601513862609863,-4.931578636169434,-1.047457218170166,-0.09341216087341309,0.6196737289428711
183555.03125,2.8947367668151855,-13.350187301635742,-4.842104911804199,-1.0306262969970703,-0.09202077984809875,0.6196039915084839
181858.203125,2.8947367668151855,-12.463995933532715,-4.752631664276123,-1.0725914239883423,-0.09937332570552826,0.891293466091156
178860.28125,2.8947367668151855,-12.307879447937012,-4.663157939910889,-1.0607362985610962,-0.09948261827230453,2.2793610095977783
178539.515625,2.8947367668151855,-11.988300323486328,-4.573684215545654,-1.0528937578201294,-0.09957504272460938,2.5217952728271484
183537.34375,2.8947367668151855,-13.221372604370117,-4.48421049118042,-0.9154271483421326,-0.08116859197616577,0.5540842413902283
189182.578125,2.8947367668151855,-13.489834785461426,-4.3947367668151855,-0.854493260383606,-0.07344000041484833,2.7291793823242188
184827.109375,2.8947367668151855,-12.464428901672363,-4.305263042449951,-0.9095130562782288,-0.0827454999089241,0.6457865238189697
177605.328125,2.8947367668151855,-12.77017879486084,-4.215789318084717,-0.865005373954773,-0.07854770869016647,3.2888264656066895
182931.96875,2.8947367668151855,-11.670879364013672,-4.126315593719482,-0.9033071398735046,-0.08407584577798843,0.6204145550727844
188067.0625,2.8947367668151855,-13.093343734741211,-4.036841869354248,-0.7554432153701782,-0.06451224535703659,1.9535354375839233
174434.265625,2.8947367668151855,-12.618966102600098,-3.9473683834075928,-0.7598922848701477,-0.0663219690322876,6.715697288513184
181036.140625,2.8947367668151855,-11.821410179138184,-3.8578946590423584,-0.7937617301940918,-0.07247928529977798,1.0621247291564941
182140.765625,2.8947367668151855,-11.464250564575195,-3.768420934677124,-0.788458526134491,-0.07289841771125793,0.7281646728515625
180896.65625,2.8947367668151855,-13.0557279586792,-3.6789474487304688,-0.622492253780365,-0.050504203885793686,1.2081842422485352
177958.296875,2.8947367668151855,-12.318521499633789,-3.5894737243652344,-0.6539182662963867,-0.0564710833132267,2.96592378616333
175088.96875,2.8947367668151855,-11.604532241821289,-3.5,-0.6738653779029846,-0.06022040918469429,5.877028465270996
182279.625,3.1052632331848145,-13.810920715332031,-5.199999809265137,-1.135677695274353,-0.10252714157104492,0.7233961224555969
176495.390625,3.1052632331848145,-13.554040908813477,-5.110526084899902,-1.1206798553466797,-0.10148128122091293,4.307149887084961
175731.203125,3.1052632331848145,-13.724209785461426,-5.021052360534668,-1.0594730377197266,-0.09319453686475754,5.244887828826904
181777.296875,3.1052632331848145,-13.669269561767578,-4.931578636169434,-1.0384465456008911,-0.09195175766944885,0.8612246513366699
185966.71875,3.1052632331848145,-12.555845260620117,-4.842104911804199,-1.0975793600082397,-0.1016436517238617,1.0298666954040527
175831.265625,3.1052632331848145,-12.273958206176758,-4.752631664276123,-1.0873931646347046,-0.1014506071805954,5.0892720222473145
174298.34375,3.1052632331848145,-13.251315116882324,-4.663157939910889,-0.9756515026092529,-0.08698496967554092,6.890489101409912
186956.15625,3.1052632331848145,-12.322604179382324,-4.573684215545654,-1.0196434259414673,-0.09453487396240234,1.3530727624893188
174265.171875,3.1052632331848145,-13.528698921203613,-4.48421049118042,-0.8889642953872681,-0.07737214118242264,6.932821750640869
175140.609375,3.1052632331848145,-12.854354858398438,-4.3947367668151855,-0.9132168292999268,-0.08219725638628006,5.799703598022461
189850.0,3.1052632331848145,-13.635541915893555,-4.305263042449951,-0.8092445731163025,-0.06831075996160507,3.3002102375030518
184443.765625,3.1052632331848145,-11.856255531311035,-4.215789318084717,-0.9203065633773804,-0.08519543707370758,0.6180152893066406
188756.34375,3.1052632331848145,-11.369050979614258,-4.126315593719482,-0.9289494156837463,-0.08779263496398926,2.4228322505950928
177935.046875,3.1052632331848145,-12.28945255279541,-4.036841869354248,-0.819443941116333,-0.07348934561014175,2.934316635131836
187172.15625,3.1052632331848145,-12.847928047180176,-3.9473683834075928,-0.7532492876052856,-0.06615843623876572,1.5142545700073242
188977.484375,3.1052632331848145,-11.823771476745605,-3.8578946590423584,-0.7942964434623718,-0.07263002544641495,2.5546257495880127
173761.1875,3.1052632331848145,-11.430164337158203,-3.768420934677124,-0.7865186333656311,-0.07236029207706451,7.6305623054504395
188991.203125,3.1052632331848145,-12.659048080444336,-3.6789474487304688,-0.6598509550094604,-0.05612463504076004,2.6399097442626953
187947.984375,3.1052632331848145,-12.591838836669922,-3.5894737243652344,-0.6243715882301331,-0.051874566823244095,1.9241383075714111
183860.125,3.1052632331848145,-11.502684593200684,-3.5,-0.6806525588035583,-0.06111495569348335,0.5685763955116272
186820.65625,3.3157894611358643,-13.600659370422363,-5.199999809265137,-1.1502901315689087,-0.10446314513683319,1.2973843812942505
180202.734375,3.3157894611358643,-13.643321990966797,-5.110526084899902,-1.111396074295044,-0.10007525980472565,1.461661696434021
182818.234375,3.3157894611358643,-13.677431106567383,-5.021052360534668,-1.0745861530303955,-0.09606821089982986,0.6302988529205322
178850.171875,3.3157894611358643,-13.71921443939209,-4.931578636169434,-1.0323718786239624,-0.09099908173084259,2.2816710472106934
185909.578125,3.3157894611358643,-13.464644432067871,-4.842104911804199,-1.02187979221344,-0.09088324010372162,0.9323212504386902
173688.5,3.3157894611358643,-13.496857643127441,-4.752631664276123,-0.9869054555892944,-0.08724048733711243,7.742032527923584
180127.6875,3.3157894611358643,-12.773408889770508,-4.663157939910889,-1.0165754556655884,-0.09291841089725494,1.4804073572158813
175170.953125,3.3157894611358643,-11.612802505493164,-4.573684215545654,-1.0695831775665283,-0.10111924260854721,5.923033237457275
181884.90625,3.3157894611358643,-12.42512321472168,-4.48421049118042,-0.9736881256103516,-0.08904369920492172,0.8136047720909119
