a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
179955.828125,1.6315789222717285,-12.800251007080078,-4.752631664276123,-1.048525333404541,-0.09599988907575607,1.6865707635879517
181332.21875,1.6315789222717285,-13.705789566040039,-4.663157939910889,-0.9497835040092468,-0.08381711691617966,0.9553686380386353
175880.1875,1.6315789222717285,-13.404892921447754,-4.573684215545654,-0.936529278755188,-0.08290289342403412,4.9466776847839355
174752.890625,1.6315789222717285,-12.14529037475586,-4.48421049118042,-1.012711763381958,-0.09532476216554642,6.341045379638672
180753.421875,1.6315789222717285,-13.441740036010742,-4.3947367668151855,-0.8665229678153992,-0.07546449452638626,1.185347318649292
181033.890625,1.6315789222717285,-13.240419387817383,-4.305263042449951,-0.8536659479141235,-0.07513736188411713,1.064234972000122
174535.953125,1.6315789222717285,-13.352503776550293,-4.215789318084717,-0.8026767373085022,-0.06863898783922195,6.597482204437256
175934.921875,1.6315789222717285,-11.601752281188965,-4.126315593719482,-0.9223924279212952,-0.08742928504943848,4.908329963684082
177123.265625,1.6315789222717285,-12.819189071655273,-4.036841869354248,-0.7878260612487793,-0.06953247636556625,3.65785813331604
172885.046875,1.6315789222717285,-13.25075626373291,-3.9473683834075928,-0.7159658670425415,-0.060407303273677826,8.962458610534668
183196.65625,1.6315789222717285,-11.600567817687988,-3.8578946590423584,-0.819071352481842,-0.07632925361394882,0.5800231099128723
176814.859375,1.6315789222717285,-11.983430862426758,-3.768420934677124,-0.7569869756698608,-0.06894782930612564,3.9568538665771484
186896.96875,1.6315789222717285,-12.278454780578613,-3.6789474487304688,-0.6950947642326355,-0.061159104108810425,1.3041683435440063
187058.890625,1.6315789222717285,-11.750953674316406,-3.5894737243652344,-0.7050083875656128,-0.06381116807460785,1.3694556951522827
175456.953125,1.6315789222717285,-11.398120880126953,-3.5,-0.6985318064689636,-0.06401356309652328,5.4222731590271
185555.609375,1.8421052694320679,-13.823542594909668,-5.199999809265137,-1.13603675365448,-0.10248080641031265,0.893650472164154
182064.921875,1.8421052694320679,-13.818726539611816,-5.110526084899902,-1.1082561016082764,-0.10011643171310425,0.7787219882011414
183266.015625,1.8421052694320679,-13.454483032226562,-5.021052360534668,-1.0988181829452515,-0.09965533763170242,0.6516209244728088
188023.421875,1.8421052694320679,-13.055919647216797,-4.931578636169434,-1.1000330448150635,-0.10119079053401947,1.9855360984802246
177239.609375,1.8421052694320679,-12.855334281921387,-4.842104911804199,-1.0875651836395264,-0.1009480282664299,3.601444959640503
187315.203125,1.8421052694320679,-13.357821464538574,-4.752631664276123,-1.0034575462341309,-0.08969128876924515,1.5495575666427612
184562.46875,1.8421052694320679,-13.374439239501953,-4.663157939910889,-0.9699826836585999,-0.08627499639987946,0.6389039754867554
179677.65625,1.8421052694320679,-12.927435874938965,-4.573684215545654,-0.9706878066062927,-0.08745954930782318,1.7696770429611206
182783.015625,1.8421052694320679,-13.232671737670898,-4.48421049118042,-0.9183186888694763,-0.08166418969631195,0.6170914173126221
186303.125,1.8421052694320679,-12.845414161682129,-4.3947367668151855,-0.9234156608581543,-0.0840475931763649,1.048208475112915
179561.65625,1.8421052694320679,-13.036327362060547,-4.305263042449951,-0.8660157918930054,-0.07664494216442108,1.783650279045105
188969.15625,1.8421052694320679,-13.443933486938477,-4.215789318084717,-0.8010786771774292,-0.06880787014961243,2.5613961219787598
183094.765625,1.8421052694320679,-12.530373573303223,-4.126315593719482,-0.8264520168304443,-0.07264354825019836,0.6925507187843323
179430.9375,1.8421052694320679,-11.520598411560059,-4.036841869354248,-0.892539381980896,-0.08428297936916351,1.8856430053710938
176111.734375,1.8421052694320679,-12.315169334411621,-3.9473683834075928,-0.8018880486488342,-0.0731770396232605,4.711122989654541
176321.71875,1.8421052694320679,-11.41166877746582,-3.8578946590423584,-0.8399357795715332,-0.07964710891246796,4.4801344871521
183024.5625,1.8421052694320679,-12.493556022644043,-3.768420934677124,-0.7135984897613525,-0.06273509562015533,0.6129233837127686
189322.671875,1.8421052694320679,-11.90088176727295,-3.6789474487304688,-0.7250994443893433,-0.06538009643554688,2.825509548187256
188828.203125,1.8421052694320679,-12.977855682373047,-3.5894737243652344,-0.6107978820800781,-0.0508878231048584,2.5648367404937744
177391.1875,1.8421052694320679,-12.042593002319336,-3.5,-0.6447305083274841,-0.056363366544246674,3.4286599159240723
175718.359375,2.0526316165924072,-13.663019180297852,-5.199999809265137,-1.1537790298461914,-0.10530887544155121,5.171776294708252
181511.78125,2.0526316165924072,-13.83110237121582,-5.110526084899902,-1.1009973287582397,-0.09873046725988388,0.9548569917678833
186733.375,2.0526316165924072,-13.514657020568848,-5.021052360534668,-1.0951759815216064,-0.09925097972154617,1.269281268119812
189715.0,2.0526316165924072,-13.730487823486328,-4.931578636169434,-1.0393149852752686,-0.09228845685720444,3.2075047492980957
181279.828125,2.0526316165924072,-13.067232131958008,-4.842104911804199,-1.055058479309082,-0.09543289989233017,1.1228907108306885
175511.109375,2.0526316165924072,-13.447325706481934,-4.752631664276123,-0.9960985779762268,-0.08867870271205902,5.390814781188965
183256.953125,2.0526316165924072,-12.653796195983887,-4.663157939910889,-1.0318865776062012,-0.09524564445018768,0.6188855767250061
186626.90625,2.0526316165924072,-11.720843315124512,-4.573684215545654,-1.0763524770736694,-0.10286802798509598,1.3128726482391357
172363.984375,2.0526316165924072,-12.701790809631348,-4.48421049118042,-0.9642647504806519,-0.08835086226463318,9.765986442565918
178232.171875,2.0526316165924072,-12.13831615447998,-4.3947367668151855,-0.9758077263832092,-0.09115051478147507,2.727642774581909
176943.25,2.0526316165924072,-13.197053909301758,-4.305263042449951,-0.8529331684112549,-0.07482810318470001,3.8258216381073
174928.984375,2.0526316165924072,-12.563910484313965,-4.215789318084717,-0.8778927326202393,-0.0800059512257576,6.070926189422607
183237.796875,2.0526316165924072,-12.097728729248047,-4.126315593719482,-0.8717862963676453,-0.07970711588859558,0.5897460579872131
184036.84375,2.0526316165924072,-11.27210521697998,-4.036841869354248,-0.9129303097724915,-0.08720153570175171,0.6059343218803406
188326.953125,2.0526316165924072,-11.8309965133667,-3.9473683834075928,-0.8250560760498047,-0.07546497136354446,2.1092822551727295
179502.9375,2.0526316165924072,-12.512626647949219,-3.8578946590423584,-0.7578833103179932,-0.06856061518192291,1.9376071691513062
173230.203125,2.0526316165924072,-12.175414085388184,-3.768420934677124,-0.729502260684967,-0.06438811868429184,8.418011665344238
187763.03125,2.0526316165924072,-12.818134307861328,-3.6789474487304688,-0.6512665152549744,-0.05503552034497261,1.8032951354980469
174504.0,2.0526316165924072,-11.318441390991211,-3.5894737243652344,-0.7369592785835266,-0.06817907840013504,6.610907077789307
187316.40625,2.0526316165924072,-13.137547492980957,-3.5,-0.5634838938713074,-0.04540714621543884,1.6679131984710693
178014.3125,2.263157844543457,-13.70295524597168,-5.199999809265137,-1.1488394737243652,-0.1045365184545517,2.9191484451293945
179027.0625,2.263157844543457,-13.703001022338867,-5.110526084899902,-1.106161117553711,-0.09915902465581894,2.2201125621795654
182327.640625,2.263157844543457,-13.709879875183105,-5.021052360534668,-1.0784220695495605,-0.09686315804719925,0.7201888561248779
180826.75,2.263157844543457,-13.542274475097656,-4.931578636169434,-1.0574761629104614,-0.0950603112578392,1.1783338785171509
180277.140625,2.263157844543457,-13.246431350708008,-4.842104911804199,-1.0536141395568848,-0.09608500450849533,1.4117319583892822
181406.15625,2.263157844543457,-13.12105941772461,-4.752631664276123,-1.0267698764801025,-0.09329591691493988,0.9535335898399353
185184.6875,2.263157844543457,-13.505702018737793,-4.663157939910889,-0.9544525146484375,-0.08384042233228683,0.7543637752532959
185439.375,2.263157844543457,-13.287075996398926,-4.573684215545654,-0.9470579028129578,-0.0845385193824768,0.7706596255302429
172879.84375,2.263157844543457,-12.956347465515137,-4.48421049118042,-0.9419848322868347,-0.08513861149549484,8.9384183883667
184275.203125,2.263157844543457,-12.483816146850586,-4.3947367668151855,-0.9471637606620789,-0.08710537105798721,0.5880520939826965
179253.65625,2.263157844543457,-13.209659576416016,-4.305263042449951,-0.8489880561828613,-0.0741189569234848,1.9766517877578735
184071.875,2.263157844543457,-11.893182754516602,-4.215789318084717,-0.9230166077613831,-0.08581405878067017,0.5957872271537781
188347.796875,2.263157844543457,-11.176199913024902,-4.126315593719482,-0.9542495608329773,-0.09184248745441437,2.1720433235168457
178617.21875,2.263157844543457,-13.038865089416504,-4.036841869354248,-0.7604732513427734,-0.06517001241445541,2.4271254539489746
178418.234375,2.263157844543457,-13.623023986816406,-3.9473683834075928,-0.666790783405304,-0.05237666517496109,2.7082788944244385
173359.09375,2.263157844543457,-12.638107299804688,-3.8578946590423584,-0.7207043170928955,-0.06166400387883186,8.25217342376709
173494.640625,2.263157844543457,-12.953912734985352,-3.768420934677124,-0.6686879992485046,-0.05598992481827736,8.060282707214355
186142.53125,2.263157844543457,-12.528219223022461,-3.6789474487304688,-0.6636886596679688,-0.05612414702773094,1.0345890522003174
180544.28125,2.263157844543457,-12.292201042175293,-3.5894737243652344,-0.6538599133491516,-0.056236982345581055,1.3009601831436157
186361.75,2.263157844543457,-13.001209259033203,-3.5,-0.5854464173316956,-0.04920915141701698,1.3722890615463257
178890.390625,2.473684310913086,-13.69556999206543,-5.199999809265137,-1.1497399806976318,-0.10471297055482864,2.251436948776245
178134.09375,2.473684310913086,-13.422070503234863,-5.110526084899902,-1.1325641870498657,-0.10313785821199417,2.852091073989868
184510.328125,2.473684310913086,-13.748112678527832,-5.021052360534668,-1.071438193321228,-0.09566517174243927,0.6451506614685059
183029.59375,2.473684310913086,-13.649538040161133,-4.931578636169434,-1.0434033870697021,-0.0927698090672493,0.6417485475540161
179320.0625,2.473684310913086,-12.703095436096191,-4.842104911804199,-1.0966905355453491,-0.10212283581495285,1.9871180057525635
180965.921875,2.473684310913086,-12.28188419342041,-4.752631664276123,-1.0978502035140991,-0.10353127866983414,1.1759142875671387
181140.734375,2.473684310913086,-13.317998886108398,-4.663157939910889,-0.9685119986534119,-0.08577897399663925,1.0671720504760742
189754.28125,2.473684310913086,-12.919662475585938,-4.573684215545654,-0.9741746783256531,-0.08822212368249893,3.1929802894592285
177608.625,2.473684310913086,-11.981039047241211,-4.48421049118042,-1.0163718461990356,-0.09535489976406097,3.2782039642333984
185815.828125,2.473684310913086,-11.99776840209961,-4.3947367668151855,-0.9835349321365356,-0.09206943213939667,0.9171638488769531
175139.53125,2.473684310913086,-12.241814613342285,-4.305263042449951,-0.9198006391525269,-0.08364607393741608,5.865331172943115
186293.875,2.473684310913086,-12.864629745483398,-4.215789318084717,-0.845583975315094,-0.07501643151044846,1.0378021001815796
186854.765625,2.473684310913086,-12.716110229492188,-4.126315593719482,-0.8106942772865295,-0.07047095149755478,1.3397082090377808
188136.6875,2.473684310913086,-11.59172248840332,-4.036841869354248,-0.8813491463661194,-0.08245689421892166,1.9815242290496826
180725.171875,2.473684310913086,-12.927474975585938,-3.9473683834075928,-0.737471878528595,-0.06326402723789215,1.2140071392059326
187804.390625,2.473684310913086,-13.003423690795898,-3.8578946590423584,-0.7180412411689758,-0.06299839168787003,1.9744940996170044
187452.5,2.473684310913086,-12.69312572479248,-3.768420934677124,-0.6897784471511841,-0.0589895136654377,1.6036864519119263
180355.6875,2.473684310913086,-12.109624862670898,-3.6789474487304688,-0.7063120603561401,-0.06270499527454376,1.3743382692337036
173367.203125,2.473684310913086,-11.883231163024902,-3.5894737243652344,-0.6956673264503479,-0.06269986182451248,8.235840797424316
185518.765625,2.473684310913086,-12.770902633666992,-3.5,-0.5915655493736267,-0.04932304471731186,0.9376059174537659
175575.046875,2.6842105388641357,-13.714168548583984,-5.199999809265137,-1.143894910812378,-0.10364703834056854,5.328088283538818
173615.28125,2.6842105388641357,-13.49862003326416,-5.110526084899902,-1.12911856174469,-0.10285719484090805,7.8776469230651855
175939.0625,2.6842105388641357,-13.214151382446289,-5.021052360534668,-1.1161843538284302,-0.10209093987941742,4.928949356079102
183500.09375,2.6842105388641357,-13.371969223022461,-4.931578636169434,-1.0749484300613403,-0.09781331568956375,0.5742188096046448
179267.234375,2.6842105388641357,-13.65462875366211,-4.842104911804199,-1.017720103263855,-0.09091222286224365,1.9597939252853394
175232.90625,2.6842105388641357,-13.42802906036377,-4.752631664276123,-0.993463397026062,-0.08813470602035522,5.720501899719238
185571.625,2.6842105388641357,-12.747292518615723,-4.663157939910889,-1.024721622467041,-0.09435383975505829,0.8262600302696228
177161.203125,2.6842105388641357,-13.136041641235352,-4.573684215545654,-0.9468625783920288,-0.08378996700048447,3.6672475337982178
180624.71875,2.6842105388641357,-13.311460494995117,-4.48421049118042,-0.909753680229187,-0.08044108003377914,1.2295986413955688
172517.609375,2.6842105388641357,-13.76550579071045,-4.3947367668151855,-0.8354780673980713,-0.07093868404626846,9.528837203979492
186833.890625,2.6842105388641357,-13.225043296813965,-4.305263042449951,-0.8443032503128052,-0.07330348342657089,1.271740198135376
180780.421875,2.6842105388641357,-12.309253692626953,-4.215789318084717,-0.8904578685760498,-0.08136077970266342,1.1649068593978882
180096.34375,2.6842105388641357,-11.50847053527832,-4.126315593719482,-0.9226263165473938,-0.08715387433767319,1.51033616065979
188206.5,2.6842105388641357,-12.457588195800781,-4.036841869354248,-0.810082197189331,-0.07237733155488968,2.012075901031494
188774.703125,2.6842105388641357,-12.456974029541016,-3.9473683834075928,-0.7754234075546265,-0.06863103806972504,2.4077727794647217
177801.625,2.6842105388641357,-11.625195503234863,-3.8578946590423584,-0.8107644319534302,-0.07491394877433777,3.045670986175537
188961.5,2.6842105388641357,-12.37159538269043,-3.768420934677124,-0.7130997180938721,-0.0621349923312664,2.5609519481658936
181937.59375,2.6842105388641357,-12.947497367858887,-3.6789474487304688,-0.6320702433586121,-0.05187502130866051,0.8541932106018066
182948.296875,2.6842105388641357,-12.104310989379883,-3.5894737243652344,-0.6697580218315125,-0.058579038828611374,0.6240440011024475
173541.265625,2.6842105388641357,-12.079521179199219,-3.5,-0.6343283653259277,-0.05455337092280388,7.980025291442871
177709.296875,2.8947367668151855,-13.806212425231934,-5.199999809265137,-1.1364368200302124,-0.1026272103190422,3.1542539596557617
177675.40625,2.8947367668151855,-13.682723045349121,-5.110526084899902,-1.1102479696273804,-0.09998106211423874,3.190397262573242
179018.21875,2.8947367668151855,-13.644787788391113,-5.021052360534668,-1.0805635452270508,-0.09705895185470581,2.145730495452881
182441.65625,2.8947367668151855,-13.237664222717285,-4.931578636169434,-1.083985686302185,-0.09900069236755371,0.6906566619873047
185530.875,2.8947367668151855,-13.37161922454834,-4.842104911804199,-1.0249937772750854,-0.09098165482282639,0.9049071073532104
181655.96875,2.8947367668151855,-12.982484817504883,-4.752631664276123,-1.0363678932189941,-0.09463655203580856,0.8695630431175232
176781.25,2.8947367668151855,-13.441010475158691,-4.663157939910889,-0.9601763486862183,-0.08476801216602325,3.9919097423553467
189078.375,2.8947367668151855,-13.258101463317871,-4.573684215545654,-0.942622721195221,-0.08357863873243332,2.6328232288360596
180084.46875,2.8947367668151855,-13.281607627868652,-4.48421049118042,-0.9109228253364563,-0.08055750280618668,1.4883966445922852
187306.265625,2.8947367668151855,-11.885258674621582,-4.3947367668151855,-0.9835769534111023,-0.09156464785337448,1.5687867403030396
179951.46875,2.8947367668151855,-12.35600757598877,-4.305263042449951,-0.9178431034088135,-0.08389042317867279,1.5632679462432861
188245.15625,2.8947367668151855,-11.914857864379883,-4.215789318084717,-0.9195025563240051,-0.08529981225728989,2.0500025749206543
187290.6875,2.8947367668151855,-11.503849029541016,-4.126315593719482,-0.9223088622093201,-0.0870961844921112,1.5038172006607056
179595.65625,2.8947367668151855,-11.415446281433105,-4.036841869354248,-0.8928993940353394,-0.08397272229194641,1.779724359512329
181195.703125,2.8947367668151855,-13.047444343566895,-3.9473683834075928,-0.7304767966270447,-0.06250777095556259,1.0526137351989746
176823.5625,2.8947367668151855,-13.076193809509277,-3.8578946590423584,-0.689806342124939,-0.057687219232320786,3.994375467300415
177181.46875,2.8947367668151855,-12.177326202392578,-3.768420934677124,-0.7288611531257629,-0.06438711285591125,3.608940839767456
176183.3125,2.8947367668151855,-13.100057601928711,-3.6789474487304688,-0.6154837012290955,-0.049303088337183,4.694761276245117
175083.234375,2.8947367668151855,-12.179718971252441,-3.5894737243652344,-0.682609498500824,-0.061599913984537125,6.069357395172119
173147.125,2.8947367668151855,-12.060073852539062,-3.5,-0.6438261270523071,-0.05641605332493782,8.584962844848633
180056.59375,3.1052632331848145,-13.699174880981445,-5.199999809265137,-1.1451469659805298,-0.1038869321346283,1.5354690551757812
183952.953125,3.1052632331848145,-13.653518676757812,-5.110526084899902,-1.111257791519165,-0.10006852447986603,0.5984027981758118
176956.6875,3.1052632331848145,-13.30841064453125,-5.021052360534668,-1.1085668802261353,-0.10108073055744171,3.8429458141326904
174838.984375,3.1052632331848145,-13.629881858825684,-4.931578636169434,-1.0450412034988403,-0.09309494495391846,6.195403575897217
176006.546875,3.1052632331848145,-13.568933486938477,-4.842104911804199,-1.0167649984359741,-0.09034214913845062,4.804027080535889
178863.40625,3.1052632331848145,-12.683014869689941,-4.752631664276123,-1.0474954843521118,-0.09540580958127975,2.3517911434173584
182432.703125,3.1052632331848145,-13.566400527954102,-4.663157939910889,-0.954003632068634,-0.08417879045009613,0.6663652658462524
187522.15625,3.1052632331848145,-12.95920467376709,-4.573684215545654,-0.9698158502578735,-0.08762647211551666,1.6014213562011719
177855.4375,3.1052632331848145,-12.528026580810547,-4.48421049118042,-0.9724932909011841,-0.08929388970136642,3.006474256515503
183774.125,3.1052632331848145,-12.127047538757324,-4.3947367668151855,-0.9716143608093262,-0.09039078652858734,0.5721759796142578
176475.15625,3.1052632331848145,-12.011293411254883,-4.305263042449951,-0.9427507519721985,-0.0872393548488617,4.311130523681641
178292.890625,3.1052632331848145,-13.228586196899414,-4.215789318084717,-0.8071584701538086,-0.06913230568170547,2.670933485031128
188376.9375,3.1052632331848145,-12.267444610595703,-4.126315593719482,-0.8568395376205444,-0.0776776447892189,2.120152711868286
189717.4375,3.1052632331848145,-11.899280548095703,-4.036841869354248,-0.8523029088973999,-0.07819686830043793,3.149277687072754
185139.375,3.1052632331848145,-13.48562240600586,-3.9473683834075928,-0.6876345276832581,-0.05604129284620285,0.7868927121162415
179588.484375,3.1052632331848145,-12.467150688171387,-3.8578946590423584,-0.762600302696228,-0.06943542510271072,2.003462791442871
187089.640625,3.1052632331848145,-11.220315933227539,-3.768420934677124,-0.8071179389953613,-0.07548782974481583,1.3804945945739746
173646.296875,3.1052632331848145,-12.606127738952637,-3.6789474487304688,-0.6578958034515381,-0.055459558963775635,7.842017650604248
181253.921875,3.1052632331848145,-12.505094528198242,-3.5894737243652344,-0.6326460242271423,-0.053118471056222916,1.04520845413208
179880.21875,3.1052632331848145,-11.663079261779785,-3.5,-0.6804595589637756,-0.06188684701919556,1.6778993606567383
188550.046875,3.3157894611358643,-13.75090217590332,-5.199999809265137,-1.1378462314605713,-0.10269349813461304,2.27402925491333
180704.890625,3.3157894611358643,-13.471989631652832,-5.110526084899902,-1.1246435642242432,-0.10190102458000183,1.2457642555236816
174219.046875,3.3157894611358643,-13.169017791748047,-5.021052360534668,-1.114715814590454,-0.10165304690599442,7.051219940185547
175534.0625,3.3157894611358643,-13.144256591796875,-4.931578636169434,-1.0806423425674438,-0.0979035273194313,5.392586708068848
182789.03125,3.3157894611358643,-13.724751472473145,-4.842104911804199,-1.007763147354126,-0.08933187276124954,0.6097513437271118
184371.53125,3.3157894611358643,-12.466550827026367,-4.752631664276123,-1.0763829946517944,-0.10022091120481491,0.6353746652603149
179799.375,3.3157894611358643,-12.139500617980957,-4.663157939910889,-1.0695942640304565,-0.10048992931842804,1.7023673057556152
176470.046875,3.3157894611358643,-13.039359092712402,-4.573684215545654,-0.9563713073730469,-0.08532615751028061,4.309474945068359
183735.453125,3.3157894611358643,-11.301834106445312,-4.48421049118042,-1.0727993249893188,-0.10351133346557617,0.671392023563385
