a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
174604.953125,1.6315789222717285,-11.761846542358398,-3.8578946590423584,-0.8049678206443787,-0.07427747547626495,6.480648994445801
174187.3125,1.6315789222717285,-12.840130805969238,-3.768420934677124,-0.6886087656021118,-0.0593765564262867,7.081910610198975
181061.90625,1.6315789222717285,-11.430678367614746,-3.6789474487304688,-0.7650027871131897,-0.07108511030673981,1.0554404258728027
175103.03125,1.6315789222717285,-12.99942398071289,-3.5894737243652344,-0.6002931594848633,-0.04883217066526413,5.920958042144775
184336.75,1.6315789222717285,-12.941889762878418,-3.5,-0.5729725360870361,-0.04628982022404671,0.6818544268608093
180643.28125,1.8421052694320679,-13.817670822143555,-5.199999809265137,-1.1396634578704834,-0.10319047421216965,1.2862495183944702
174356.8125,1.8421052694320679,-13.782711029052734,-5.110526084899902,-1.1085548400878906,-0.09999345242977142,6.8508830070495605
188828.5,1.8421052694320679,-13.428913116455078,-5.021052360534668,-1.1045039892196655,-0.10068407654762268,2.5025274753570557
179933.859375,1.8421052694320679,-13.003486633300781,-4.931578636169434,-1.097654104232788,-0.10043662786483765,1.727611780166626
182598.03125,1.8421052694320679,-13.420472145080566,-4.842104911804199,-1.0415046215057373,-0.09444388747215271,0.6567073464393616
181145.5625,1.8421052694320679,-13.17387866973877,-4.752631664276123,-1.0170695781707764,-0.0915268138051033,1.102842926979065
187241.953125,1.8421052694320679,-13.016053199768066,-4.663157939910889,-1.0052964687347412,-0.09164395928382874,1.4744645357131958
187159.1875,1.8421052694320679,-13.246379852294922,-4.573684215545654,-0.9456678032875061,-0.08398750424385071,1.4480042457580566
174269.703125,1.8421052694320679,-13.042704582214355,-4.48421049118042,-0.9374794363975525,-0.08460000157356262,6.923341274261475
180590.9375,1.8421052694320679,-13.055727005004883,-4.3947367668151855,-0.895204484462738,-0.07937231659889221,1.263180136680603
181454.34375,1.8421052694320679,-12.2649507522583,-4.305263042449951,-0.9327366948127747,-0.08630896359682083,0.9316675066947937
180581.0,1.8421052694320679,-11.607931137084961,-4.215789318084717,-0.9543336033821106,-0.09067995101213455,1.3003969192504883
180196.453125,1.8421052694320679,-11.314042091369629,-4.126315593719482,-0.9430838227272034,-0.09020916372537613,1.494371771812439
186741.640625,1.8421052694320679,-11.262178421020508,-4.036841869354248,-0.9151922464370728,-0.08758144080638885,1.2678471803665161
178208.015625,1.8421052694320679,-13.383994102478027,-3.9473683834075928,-0.6957811713218689,-0.05700517073273659,2.7852439880371094
185649.734375,1.8421052694320679,-13.125885963439941,-3.8578946590423584,-0.6968964338302612,-0.05923225358128548,0.8864072561264038
174278.265625,1.8421052694320679,-11.582246780395508,-3.768420934677124,-0.7849205732345581,-0.0726270005106926,6.912911891937256
186351.21875,1.8421052694320679,-11.269582748413086,-3.6789474487304688,-0.7764924764633179,-0.07263589650392532,1.0637198686599731
178476.03125,1.8421052694320679,-12.448041915893555,-3.5894737243652344,-0.6682665944099426,-0.059891488403081894,2.7392845153808594
174686.9375,1.8421052694320679,-11.422965049743652,-3.5,-0.6881436705589294,-0.06205475702881813,6.393122673034668
187702.203125,2.0526316165924072,-13.769432067871094,-5.199999809265137,-1.1448360681533813,-0.10402932018041611,1.755696177482605
182299.78125,2.0526316165924072,-13.826179504394531,-5.110526084899902,-1.0973423719406128,-0.09795978665351868,0.7936374545097351
187166.375,2.0526316165924072,-13.523266792297363,-5.021052360534668,-1.0960214138031006,-0.09946727752685547,1.4610681533813477
181362.25,2.0526316165924072,-12.903274536132812,-4.931578636169434,-1.1145658493041992,-0.10340455919504166,1.0240888595581055
175029.734375,2.0526316165924072,-13.45522689819336,-4.842104911804199,-1.0363273620605469,-0.09359651058912277,5.949000835418701
185119.84375,2.0526316165924072,-12.49276351928711,-4.752631664276123,-1.083338975906372,-0.10158871859312057,0.774469792842865
180216.21875,2.0526316165924072,-13.537116050720215,-4.663157939910889,-0.9621284008026123,-0.08553364872932434,1.4217095375061035
186521.765625,2.0526316165924072,-12.389034271240234,-4.573684215545654,-1.021815538406372,-0.09516361355781555,1.1760038137435913
176549.09375,2.0526316165924072,-12.83133316040039,-4.48421049118042,-0.9432225823402405,-0.08472365140914917,4.26361083984375
179991.578125,2.0526316165924072,-13.772184371948242,-4.3947367668151855,-0.821471631526947,-0.06802885979413986,1.7048530578613281
178032.84375,2.0526316165924072,-12.601606369018555,-4.305263042449951,-0.9041581749916077,-0.0822317972779274,2.855304718017578
174849.375,2.0526316165924072,-13.195709228515625,-4.215789318084717,-0.8205978274345398,-0.07155106961727142,6.17007303237915
181516.296875,2.0526316165924072,-12.365717887878418,-4.126315593719482,-0.8544639945030212,-0.0775427594780922,0.8957135081291199
175672.890625,2.0526316165924072,-11.929422378540039,-4.036841869354248,-0.857433021068573,-0.0792437195777893,5.172793865203857
183649.15625,2.0526316165924072,-13.077091217041016,-3.9473683834075928,-0.7365988492965698,-0.0637839287519455,0.6140453815460205
188843.296875,2.0526316165924072,-12.739422798156738,-3.8578946590423584,-0.7170894145965576,-0.061412688344717026,2.483652114868164
180575.890625,2.0526316165924072,-11.253022193908691,-3.768420934677124,-0.8078794479370117,-0.0756581723690033,1.2661561965942383
181475.96875,2.0526316165924072,-11.317669868469238,-3.6789474487304688,-0.771116316318512,-0.07181579619646072,0.9110468626022339
