b_values,p0_values,loglikelihood
1.8421052694320679,-10.263157844543457,23440.48828125
1.8421052694320679,-10.0,1975.3309326171875
2.0526316165924072,-15.0,4071.811279296875
2.0526316165924072,-14.736842155456543,7252.583984375
2.0526316165924072,-14.473684310913086,334.65606689453125
2.0526316165924072,-14.210526466369629,544.7114868164062
2.0526316165924072,-13.947368621826172,5.6591081619262695
2.0526316165924072,-13.684210777282715,1240.7723388671875
2.0526316165924072,-13.421052932739258,1069.984619140625
2.0526316165924072,-13.1578950881958,630.7454833984375
2.0526316165924072,-12.894737243652344,626.02490234375
2.0526316165924072,-12.63157844543457,1208.149658203125
2.0526316165924072,-12.36842155456543,15086.7724609375
2.0526316165924072,-12.105262756347656,458.8739318847656
2.0526316165924072,-11.8421049118042,750.639892578125
2.0526316165924072,-11.578947067260742,468.1782531738281
2.0526316165924072,-11.315789222717285,1580.0687255859375
2.0526316165924072,-11.052631378173828,1372.4842529296875
2.0526316165924072,-10.789473533630371,371.60498046875
2.0526316165924072,-10.526315689086914,3.6048591136932373
2.0526316165924072,-10.263157844543457,206.10366821289062
2.0526316165924072,-10.0,1193.8409423828125
2.263157844543457,-15.0,3874.099609375
2.263157844543457,-14.736842155456543,19.614744186401367
2.263157844543457,-14.473684310913086,19051.8359375
2.263157844543457,-14.210526466369629,388.768798828125
2.263157844543457,-13.947368621826172,787.7000732421875
2.263157844543457,-13.684210777282715,60.4315185546875
2.263157844543457,-13.421052932739258,204.7302703857422
2.263157844543457,-13.1578950881958,1202.31982421875
2.263157844543457,-12.894737243652344,2285.395751953125
2.263157844543457,-12.63157844543457,10.615713119506836
2.263157844543457,-12.36842155456543,3830.715087890625
2.263157844543457,-12.105262756347656,726.1348266601562
2.263157844543457,-11.8421049118042,75.83467864990234
2.263157844543457,-11.578947067260742,1486.3641357421875
2.263157844543457,-11.315789222717285,2.2939484119415283
2.263157844543457,-11.052631378173828,1253.4072265625
2.263157844543457,-10.789473533630371,1565.1466064453125
2.263157844543457,-10.526315689086914,489.2381896972656
2.263157844543457,-10.263157844543457,13.21485424041748
2.263157844543457,-10.0,645.962158203125
2.473684310913086,-15.0,16219.2294921875
2.473684310913086,-14.736842155456543,32444.73046875
2.473684310913086,-14.473684310913086,3274.498046875
2.473684310913086,-14.210526466369629,64.1242446899414
2.473684310913086,-13.947368621826172,1512.9317626953125
2.473684310913086,-13.684210777282715,4881.84326171875
2.473684310913086,-13.421052932739258,11876.6435546875
2.473684310913086,-13.1578950881958,414.28314208984375
2.473684310913086,-12.894737243652344,13684.0693359375
2.473684310913086,-12.63157844543457,254.5255889892578
2.473684310913086,-12.36842155456543,72.8612060546875
2.473684310913086,-12.105262756347656,791.7996215820312
2.473684310913086,-11.8421049118042,49.729042053222656
2.473684310913086,-11.578947067260742,188.1376495361328
2.473684310913086,-11.315789222717285,27972.779296875
2.473684310913086,-11.052631378173828,1193.3726806640625
2.473684310913086,-10.789473533630371,857.9920654296875
2.473684310913086,-10.526315689086914,848.5919799804688
2.473684310913086,-10.263157844543457,716.4662475585938
2.473684310913086,-10.0,1508.85791015625
2.6842105388641357,-15.0,503.85931396484375
2.6842105388641357,-14.736842155456543,10025.2919921875
2.6842105388641357,-14.473684310913086,33.56351852416992
2.6842105388641357,-14.210526466369629,440.35784912109375
2.6842105388641357,-13.947368621826172,3352.4990234375
2.6842105388641357,-13.684210777282715,901.3966064453125
2.6842105388641357,-13.421052932739258,269.4566955566406
2.6842105388641357,-13.1578950881958,292.24114990234375
2.6842105388641357,-12.894737243652344,4.0272040367126465
2.6842105388641357,-12.63157844543457,18.830135345458984
2.6842105388641357,-12.36842155456543,1364.999267578125
2.6842105388641357,-12.105262756347656,2164.547607421875
2.6842105388641357,-11.8421049118042,93.95879364013672
2.6842105388641357,-11.578947067260742,134.5284423828125
2.6842105388641357,-11.315789222717285,135.21505737304688
2.6842105388641357,-11.052631378173828,1605.558837890625
2.6842105388641357,-10.789473533630371,12.84107494354248
2.6842105388641357,-10.526315689086914,1060.472412109375
2.6842105388641357,-10.263157844543457,835.971923828125
2.6842105388641357,-10.0,387.0268859863281
2.8947367668151855,-15.0,1846.4669189453125
2.8947367668151855,-14.736842155456543,8676.1708984375
2.8947367668151855,-14.473684310913086,2686.763671875
2.8947367668151855,-14.210526466369629,745.6580810546875
2.8947367668151855,-13.947368621826172,111.43805694580078
2.8947367668151855,-13.684210777282715,1423.3182373046875
2.8947367668151855,-13.421052932739258,490.15765380859375
2.8947367668151855,-13.1578950881958,270.42730712890625
2.8947367668151855,-12.894737243652344,185.5060272216797
2.8947367668151855,-12.63157844543457,83.08075714111328
2.8947367668151855,-12.36842155456543,3990.424072265625
2.8947367668151855,-12.105262756347656,16014.482421875
2.8947367668151855,-11.8421049118042,42.74586868286133
2.8947367668151855,-11.578947067260742,82.119140625
2.8947367668151855,-11.315789222717285,27005.474609375
2.8947367668151855,-11.052631378173828,1980.4918212890625
2.8947367668151855,-10.789473533630371,823.20166015625
2.8947367668151855,-10.526315689086914,43.19379425048828
2.8947367668151855,-10.263157844543457,37.38761520385742
2.8947367668151855,-10.0,412.8114013671875
3.1052632331848145,-15.0,1103.564697265625
3.1052632331848145,-14.736842155456543,21698.9296875
3.1052632331848145,-14.473684310913086,144.71585083007812
3.1052632331848145,-14.210526466369629,25736.41015625
3.1052632331848145,-13.947368621826172,857.4638061523438
3.1052632331848145,-13.684210777282715,1466.3504638671875
3.1052632331848145,-13.421052932739258,136.79925537109375
3.1052632331848145,-13.1578950881958,73.98628997802734
3.1052632331848145,-12.894737243652344,1300.4169921875
3.1052632331848145,-12.63157844543457,484.5260314941406
3.1052632331848145,-12.36842155456543,333.6098327636719
3.1052632331848145,-12.105262756347656,10.114359855651855
3.1052632331848145,-11.8421049118042,808.9619750976562
3.1052632331848145,-11.578947067260742,237.59744262695312
3.1052632331848145,-11.315789222717285,8563.5087890625
3.1052632331848145,-11.052631378173828,29.901046752929688
3.1052632331848145,-10.789473533630371,432.6510314941406
3.1052632331848145,-10.526315689086914,1160.233642578125
3.1052632331848145,-10.263157844543457,2006.82275390625
3.1052632331848145,-10.0,663.1805419921875
3.3157894611358643,-15.0,112.42051696777344
3.3157894611358643,-14.736842155456543,287.16180419921875
3.3157894611358643,-14.473684310913086,635.0768432617188
3.3157894611358643,-14.210526466369629,306.3563232421875
3.3157894611358643,-13.947368621826172,31086.63671875
3.3157894611358643,-13.684210777282715,1305.2431640625
3.3157894611358643,-13.421052932739258,185.59417724609375
3.3157894611358643,-13.1578950881958,2409.875244140625
3.3157894611358643,-12.894737243652344,940.0667724609375
3.3157894611358643,-12.63157844543457,1366.1337890625
3.3157894611358643,-12.36842155456543,440.8991394042969
3.3157894611358643,-12.105262756347656,660.1107177734375
3.3157894611358643,-11.8421049118042,13216.2587890625
3.3157894611358643,-11.578947067260742,119.10102081298828
3.3157894611358643,-11.315789222717285,176.69778442382812
3.3157894611358643,-11.052631378173828,17557.837890625
3.3157894611358643,-10.789473533630371,1610.4996337890625
3.3157894611358643,-10.526315689086914,2.304119348526001
3.3157894611358643,-10.263157844543457,1339.575439453125
3.3157894611358643,-10.0,165.80801391601562
3.526315689086914,-15.0,481.26483154296875
3.526315689086914,-14.736842155456543,438.6814270019531
3.526315689086914,-14.473684310913086,210.73324584960938
3.526315689086914,-14.210526466369629,1416.72119140625
3.526315689086914,-13.947368621826172,135.81394958496094
3.526315689086914,-13.684210777282715,484.6496887207031
3.526315689086914,-13.421052932739258,870.7972412109375
3.526315689086914,-13.1578950881958,7631.275390625
3.526315689086914,-12.894737243652344,13.787410736083984
3.526315689086914,-12.63157844543457,39921.5546875
3.526315689086914,-12.36842155456543,1235.5032958984375
3.526315689086914,-12.105262756347656,459.45404052734375
3.526315689086914,-11.8421049118042,758.1361694335938
3.526315689086914,-11.578947067260742,5.078551769256592
3.526315689086914,-11.315789222717285,206.43759155273438
3.526315689086914,-11.052631378173828,517.8428955078125
3.526315689086914,-10.789473533630371,1433.683837890625
3.526315689086914,-10.526315689086914,147.80743408203125
3.526315689086914,-10.263157844543457,1036.2816162109375
3.526315689086914,-10.0,766.8948974609375
3.736842155456543,-15.0,977.3689575195312
3.736842155456543,-14.736842155456543,13936.6201171875
3.736842155456543,-14.473684310913086,8681.6416015625
3.736842155456543,-14.210526466369629,849.4815063476562
3.736842155456543,-13.947368621826172,1114.4581298828125
3.736842155456543,-13.684210777282715,5589.0595703125
3.736842155456543,-13.421052932739258,1566.365478515625
3.736842155456543,-13.1578950881958,5651.0498046875
3.736842155456543,-12.894737243652344,1317.8284912109375
3.736842155456543,-12.63157844543457,668.8665161132812
3.736842155456543,-12.36842155456543,13912.2275390625
3.736842155456543,-12.105262756347656,1545.7403564453125
3.736842155456543,-11.8421049118042,703.94091796875
3.736842155456543,-11.578947067260742,11.154865264892578
3.736842155456543,-11.315789222717285,1316.7877197265625
3.736842155456543,-11.052631378173828,146.0472869873047
3.736842155456543,-10.789473533630371,822.8243408203125
3.736842155456543,-10.526315689086914,689.7909545898438
3.736842155456543,-10.263157844543457,10.973869323730469
3.736842155456543,-10.0,2.947483539581299
3.9473683834075928,-15.0,615.2346801757812
3.9473683834075928,-14.736842155456543,1368.2451171875
3.9473683834075928,-14.473684310913086,669.4490966796875
3.9473683834075928,-14.210526466369629,331.9382019042969
3.9473683834075928,-13.947368621826172,2603.24267578125
3.9473683834075928,-13.684210777282715,13362.1396484375
3.9473683834075928,-13.421052932739258,1157.322998046875
3.9473683834075928,-13.1578950881958,1190.5020751953125
3.9473683834075928,-12.894737243652344,97.7619400024414
3.9473683834075928,-12.63157844543457,1563.6614990234375
3.9473683834075928,-12.36842155456543,1762.3980712890625
3.9473683834075928,-12.105262756347656,3216.065673828125
3.9473683834075928,-11.8421049118042,488.6919860839844
3.9473683834075928,-11.578947067260742,2189.54443359375
3.9473683834075928,-11.315789222717285,1278.7286376953125
3.9473683834075928,-11.052631378173828,146.1083221435547
3.9473683834075928,-10.789473533630371,1336.8353271484375
3.9473683834075928,-10.526315689086914,759.3281860351562
3.9473683834075928,-10.263157844543457,818.1771850585938
3.9473683834075928,-10.0,7865.40087890625
4.157894611358643,-15.0,12.853858947753906
4.157894611358643,-14.736842155456543,1351.647705078125
4.157894611358643,-14.473684310913086,877.66455078125
4.157894611358643,-14.210526466369629,23.538156509399414
4.157894611358643,-13.947368621826172,339.86981201171875
4.157894611358643,-13.684210777282715,1809.4697265625
4.157894611358643,-13.421052932739258,2.8504865169525146
4.157894611358643,-13.1578950881958,18705.173828125
4.157894611358643,-12.894737243652344,1427.6868896484375
4.157894611358643,-12.63157844543457,39.467472076416016
4.157894611358643,-12.36842155456543,5892.11572265625
4.157894611358643,-12.105262756347656,2685.5205078125
4.157894611358643,-11.8421049118042,13.721566200256348
4.157894611358643,-11.578947067260742,211.29603576660156
4.157894611358643,-11.315789222717285,583.7872314453125
4.157894611358643,-11.052631378173828,1030.61279296875
4.157894611358643,-10.789473533630371,627.508544921875
4.157894611358643,-10.526315689086914,5.7912445068359375
4.157894611358643,-10.263157844543457,68.14124298095703
4.157894611358643,-10.0,3172.180419921875
4.3684210777282715,-15.0,36356.9140625
4.3684210777282715,-14.736842155456543,167.45993041992188
4.3684210777282715,-14.473684310913086,384.75482177734375
4.3684210777282715,-14.210526466369629,527.6774291992188
4.3684210777282715,-13.947368621826172,6801.54052734375
4.3684210777282715,-13.684210777282715,4008.893798828125
4.3684210777282715,-13.421052932739258,2938.2099609375
4.3684210777282715,-13.1578950881958,1905.0164794921875
4.3684210777282715,-12.894737243652344,692.0383911132812
4.3684210777282715,-12.63157844543457,6983.859375
4.3684210777282715,-12.36842155456543,707.602294921875
4.3684210777282715,-12.105262756347656,129.36083984375
4.3684210777282715,-11.8421049118042,3049.219970703125
4.3684210777282715,-11.578947067260742,7.162889003753662
4.3684210777282715,-11.315789222717285,9.858012199401855
4.3684210777282715,-11.052631378173828,1162.3818359375
4.3684210777282715,-10.789473533630371,3828.862060546875
4.3684210777282715,-10.526315689086914,1655.5301513671875
4.3684210777282715,-10.263157844543457,48.98201370239258
4.3684210777282715,-10.0,4.75630521774292
4.5789475440979,-15.0,174.2428436279297
4.5789475440979,-14.736842155456543,43867.33203125
4.5789475440979,-14.473684310913086,110.42212677001953
4.5789475440979,-14.210526466369629,18.292993545532227
4.5789475440979,-13.947368621826172,76.09542083740234
4.5789475440979,-13.684210777282715,4473.01904296875
4.5789475440979,-13.421052932739258,11.84105110168457
4.5789475440979,-13.1578950881958,758.6573486328125
4.5789475440979,-12.894737243652344,13305.435546875
4.5789475440979,-12.63157844543457,259.5198974609375
4.5789475440979,-12.36842155456543,917.2882690429688
4.5789475440979,-12.105262756347656,1094.7869873046875
4.5789475440979,-11.8421049118042,67.40716552734375
4.5789475440979,-11.578947067260742,2497.338623046875
4.5789475440979,-11.315789222717285,368.8033447265625
4.5789475440979,-11.052631378173828,1236.0418701171875
4.5789475440979,-10.789473533630371,5.821783542633057
4.5789475440979,-10.526315689086914,161.88739013671875
4.5789475440979,-10.263157844543457,106.85234069824219
4.5789475440979,-10.0,17238.3203125
4.789473533630371,-15.0,9296.3310546875
4.789473533630371,-14.736842155456543,419.3079833984375
4.789473533630371,-14.473684310913086,190.09710693359375
4.789473533630371,-14.210526466369629,545.5746459960938
4.789473533630371,-13.947368621826172,291.74365234375
4.789473533630371,-13.684210777282715,739.4452514648438
4.789473533630371,-13.421052932739258,5353.83251953125
4.789473533630371,-13.1578950881958,721.619140625
4.789473533630371,-12.894737243652344,651.4971923828125
4.789473533630371,-12.63157844543457,718.7490844726562
4.789473533630371,-12.36842155456543,228.51060485839844
4.789473533630371,-12.105262756347656,16.91739273071289
4.789473533630371,-11.8421049118042,441.816650390625
4.789473533630371,-11.578947067260742,4.742275238037109
4.789473533630371,-11.315789222717285,588.1427001953125
4.789473533630371,-11.052631378173828,901.0305786132812
4.789473533630371,-10.789473533630371,26.485015869140625
4.789473533630371,-10.526315689086914,10.22901439666748
4.789473533630371,-10.263157844543457,4064.65576171875
4.789473533630371,-10.0,983.8624267578125
5.0,-15.0,36363.47265625
5.0,-14.736842155456543,16651.34765625
5.0,-14.473684310913086,409.1895751953125
5.0,-14.210526466369629,4055.7265625
5.0,-13.947368621826172,2589.181884765625
5.0,-13.684210777282715,1618.4359130859375
5.0,-13.421052932739258,6259.052734375
5.0,-13.1578950881958,3252.44873046875
5.0,-12.894737243652344,173.8151092529297
5.0,-12.63157844543457,2568.965576171875
5.0,-12.36842155456543,6525.86181640625
5.0,-12.105262756347656,836.206787109375
5.0,-11.8421049118042,8.32585620880127
5.0,-11.578947067260742,791.2166137695312
5.0,-11.315789222717285,64.19367218017578
5.0,-11.052631378173828,3218.489013671875
5.0,-10.789473533630371,35102.40625
5.0,-10.526315689086914,254.40023803710938
5.0,-10.263157844543457,370.0664367675781
5.0,-10.0,54.889461517333984
