a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
186486.140625,5.263157844543457,-12.38888931274414,-3.8158490657806396,-0.7117782235145569,-0.060576971620321274,2.9027321338653564
184743.265625,5.263157844543457,-12.11111068725586,-4.0089850425720215,-0.8085882663726807,-0.07172379642724991,2.69869065284729
184752.34375,5.263157844543457,-11.833333015441895,-4.0814008712768555,-0.8595536947250366,-0.07800698280334473,2.687944173812866
185535.421875,5.263157844543457,-11.55555534362793,-3.5444135665893555,-0.6769909858703613,-0.059312645345926285,2.773932933807373
185382.96875,5.263157844543457,-11.277777671813965,-4.2140374183654785,-0.9549490809440613,-0.08969419449567795,2.7282419204711914
184531.765625,5.263157844543457,-11.0,-4.067526340484619,-0.9196156859397888,-0.0865146592259407,2.6738972663879395
182636.5625,5.736842155456543,-13.5,-4.330527305603027,-0.8135263323783875,-0.06794536113739014,2.736387252807617
186673.734375,5.736842155456543,-13.222222328186035,-3.9412038326263428,-0.687659740447998,-0.05532512813806534,2.9681954383850098
181610.640625,5.736842155456543,-12.94444465637207,-3.9194188117980957,-0.7002005577087402,-0.057274334132671356,2.847073554992676
183581.046875,5.736842155456543,-12.666666984558105,-4.4446702003479,-0.924612283706665,-0.08210155367851257,2.6653151512145996
184308.5,5.736842155456543,-12.38888931274414,-3.7991440296173096,-0.7023758888244629,-0.05934890732169151,2.7132487297058105
184437.734375,5.736842155456543,-12.11111068725586,-4.000577926635742,-0.80376136302948,-0.07112002372741699,2.688323974609375
181215.125,5.736842155456543,-11.833333015441895,-4.103309631347656,-0.8649499416351318,-0.07836218923330307,2.8383991718292236
182734.28125,5.736842155456543,-11.55555534362793,-3.8252785205841064,-0.7813973426818848,-0.07023610174655914,2.696906805038452
185699.859375,5.736842155456543,-11.277777671813965,-4.0977020263671875,-0.9073618650436401,-0.0843818262219429,2.7598488330841064
181820.640625,5.736842155456543,-11.0,-3.748591661453247,-0.7950884699821472,-0.07304076850414276,2.764322280883789
185975.78125,6.210526466369629,-13.5,-3.859631061553955,-0.6310861706733704,-0.048306070268154144,2.90877103805542
184952.921875,6.210526466369629,-13.222222328186035,-4.09271240234375,-0.7422583699226379,-0.060898520052433014,2.7614777088165283
185007.53125,6.210526466369629,-12.94444465637207,-4.589907169342041,-0.9558292031288147,-0.08455761522054672,2.70985746383667
182757.0,6.210526466369629,-12.666666984558105,-4.270022392272949,-0.8565290570259094,-0.07477536052465439,2.704429864883423
186002.171875,6.210526466369629,-12.38888931274414,-4.1116509437561035,-0.8190464377403259,-0.0715976357460022,2.819491386413574
182263.875,6.210526466369629,-12.11111068725586,-3.7060070037841797,-0.6869055032730103,-0.05830461531877518,2.7662417888641357
182608.90625,6.210526466369629,-11.833333015441895,-4.53351354598999,-1.025781512260437,-0.09524230659008026,2.6899876594543457
185137.578125,6.210526466369629,-11.55555534362793,-3.488044261932373,-0.6494999527931213,-0.05593828484416008,2.7548587322235107
184474.359375,6.210526466369629,-11.277777671813965,-3.9572207927703857,-0.8510546088218689,-0.07818818837404251,2.674119234085083
182499.8125,6.210526466369629,-11.0,-3.7210209369659424,-0.7856914401054382,-0.0722164511680603,2.7056691646575928
182086.703125,6.684210300445557,-13.5,-4.700531959533691,-0.9488788843154907,-0.08193595707416534,2.7544450759887695
180989.828125,6.684210300445557,-13.222222328186035,-4.430976390838623,-0.8691806793212891,-0.07428067177534103,2.900157928466797
183452.625,6.684210300445557,-12.94444465637207,-4.730321407318115,-1.0040521621704102,-0.0892433226108551,2.665235996246338
184704.90625,6.684210300445557,-12.666666984558105,-3.6773812770843506,-0.6271513104438782,-0.05008846893906593,2.7742538452148438
184338.6875,6.684210300445557,-12.38888931274414,-4.008203506469727,-0.7764841914176941,-0.06683054566383362,2.7032933235168457
183915.703125,6.684210300445557,-12.11111068725586,-3.5271315574645996,-0.6155150532722473,-0.050461240112781525,2.7344980239868164
183842.40625,6.684210300445557,-11.833333015441895,-3.4475605487823486,-0.605018675327301,-0.04985992610454559,2.7292513847351074
186944.375,6.684210300445557,-11.55555534362793,-3.5031368732452393,-0.6522111296653748,-0.05599899962544441,2.9842400550842285
180515.359375,6.684210300445557,-11.277777671813965,-3.841695547103882,-0.8046972155570984,-0.07309596240520477,2.956024169921875
180864.03125,6.684210300445557,-11.0,-3.5292303562164307,-0.7077283263206482,-0.06351352483034134,2.9087882041931152
186191.3125,7.157894611358643,-13.5,-4.279494762420654,-0.7848741412162781,-0.06420434266328812,2.8901281356811523
183894.390625,7.157894611358643,-13.222222328186035,-3.9837398529052734,-0.6953650116920471,-0.05552145466208458,2.749440908432007
182583.3125,7.157894611358643,-12.94444465637207,-4.663916110992432,-0.9771895408630371,-0.0863010510802269,2.7044782638549805
181644.8125,7.157894611358643,-12.666666984558105,-3.5682008266448975,-0.5838476419448853,-0.0453823059797287,2.8944809436798096
183078.515625,7.157894611358643,-12.38888931274414,-3.99760103225708,-0.7696956396102905,-0.06590860337018967,2.711115598678589
185639.828125,7.157894611358643,-12.11111068725586,-4.3304901123046875,-0.9199555516242981,-0.08276225626468658,2.7628023624420166
184764.015625,7.157894611358643,-11.833333015441895,-4.468991279602051,-0.9960392117500305,-0.09171215444803238,2.6844468116760254
182097.796875,7.157894611358643,-11.55555534362793,-4.213879585266113,-0.9216015338897705,-0.08459322154521942,2.7332704067230225
186843.5625,7.157894611358643,-11.277777671813965,-3.9436323642730713,-0.8410519957542419,-0.07679035514593124,2.9259135723114014
182822.078125,7.157894611358643,-11.0,-4.06370210647583,-0.9103283286094666,-0.08503672480583191,2.6787846088409424
184302.859375,7.6315789222717285,-13.5,-3.654289484024048,-0.543838620185852,-0.03834862262010574,2.8442180156707764
181104.65625,7.6315789222717285,-13.222222328186035,-4.406379699707031,-0.8537552356719971,-0.07218621671199799,2.8952057361602783
185617.5625,7.6315789222717285,-12.94444465637207,-3.815354824066162,-0.6509669423103333,-0.05137401446700096,2.858484983444214
181821.234375,7.6315789222717285,-12.666666984558105,-4.03911828994751,-0.7569024562835693,-0.06324531137943268,2.817995309829712
185339.1875,7.6315789222717285,-12.38888931274414,-3.692910671234131,-0.6500924229621887,-0.0529082752764225,2.8121161460876465
181809.390625,7.6315789222717285,-12.11111068725586,-4.278499126434326,-0.8971500396728516,-0.08011220395565033,2.7733676433563232
181806.375,7.6315789222717285,-11.833333015441895,-3.925917625427246,-0.7855216264724731,-0.06903064250946045,2.789625883102417
184919.796875,7.6315789222717285,-11.55555534362793,-3.909219980239868,-0.8015260100364685,-0.07149626314640045,2.7157845497131348
182257.4375,7.6315789222717285,-11.277777671813965,-3.763554573059082,-0.7703557014465332,-0.06913314759731293,2.739164113998413
184796.390625,7.6315789222717285,-11.0,-3.619399309158325,-0.7373226284980774,-0.06633493304252625,2.709991455078125
184460.65625,8.105262756347656,-13.5,-4.10431432723999,-0.7122073769569397,-0.05603159964084625,2.7791433334350586
185098.796875,8.105262756347656,-13.222222328186035,-4.406898498535156,-0.8531172275543213,-0.07210453599691391,2.758419990539551
181584.0,8.105262756347656,-12.94444465637207,-4.487712860107422,-0.9050238132476807,-0.07826896756887436,2.8158278465270996
184036.09375,8.105262756347656,-12.666666984558105,-4.06157112121582,-0.7630683183670044,-0.06373676657676697,2.720479965209961
182167.65625,8.105262756347656,-12.38888931274414,-3.563650369644165,-0.5985162258148193,-0.04726145416498184,2.8372888565063477
183289.125,8.105262756347656,-12.11111068725586,-4.167393207550049,-0.8515974879264832,-0.0750199407339096,2.6870434284210205
182391.640625,8.105262756347656,-11.833333015441895,-3.8038723468780518,-0.7357680797576904,-0.06348814070224762,2.7530674934387207
181158.296875,8.105262756347656,-11.55555534362793,-3.516970157623291,-0.6477934718132019,-0.05479002743959427,2.9063875675201416
184859.65625,8.105262756347656,-11.277777671813965,-3.9006824493408203,-0.8188357949256897,-0.07399307191371918,2.7068278789520264
181299.953125,8.105262756347656,-11.0,-4.046802043914795,-0.8979865908622742,-0.08328533917665482,2.823972702026367
183687.09375,8.578947067260742,-13.5,-4.416426181793213,-0.8289307951927185,-0.06830614805221558,2.727701187133789
184149.796875,8.578947067260742,-13.222222328186035,-4.448597431182861,-0.8638724684715271,-0.072817862033844,2.7132370471954346
182745.84375,8.578947067260742,-12.94444465637207,-4.693317890167236,-0.9806257486343384,-0.08611493557691574,2.7024412155151367
181019.703125,8.578947067260742,-12.666666984558105,-4.457413673400879,-0.9135150909423828,-0.07977616041898727,2.888509750366211
185446.0,8.578947067260742,-12.38888931274414,-3.9304022789001465,-0.7335100769996643,-0.06123261898756027,2.804002046585083
183968.203125,8.578947067260742,-12.11111068725586,-4.449769020080566,-0.9560694098472595,-0.08590072393417358,2.668064832687378
185333.96875,8.578947067260742,-11.833333015441895,-3.5669260025024414,-0.6423013210296631,-0.05330047756433487,2.806471347808838
181096.015625,8.578947067260742,-11.55555534362793,-4.086410999298096,-0.8638452887535095,-0.07775779068470001,2.866603136062622
181765.203125,8.578947067260742,-11.277777671813965,-4.483017921447754,-1.0380558967590332,-0.09712737053632736,2.7632908821105957
183102.921875,8.578947067260742,-11.0,-3.8291449546813965,-0.8115720748901367,-0.0738198459148407,2.6833019256591797
185469.625,9.052631378173828,-13.5,-4.697506904602051,-0.9332197904586792,-0.07919786870479584,2.78324031829834
183922.0,9.052631378173828,-13.222222328186035,-4.130755424499512,-0.7396482825279236,-0.05936345458030701,2.756941556930542
181846.546875,9.052631378173828,-12.94444465637207,-4.330216407775879,-0.8380908370018005,-0.07060898095369339,2.8121378421783447
185016.34375,9.052631378173828,-12.666666984558105,-3.657188653945923,-0.604967474937439,-0.046657100319862366,2.834972858428955
183815.1875,9.052631378173828,-12.38888931274414,-4.807347297668457,-1.0656918287277222,-0.09645622968673706,2.6605424880981445
185787.6875,9.052631378173828,-12.11111068725586,-4.367191314697266,-0.9221979379653931,-0.08213038742542267,2.789109706878662
183326.75,9.052631378173828,-11.833333015441895,-4.084905624389648,-0.8347347378730774,-0.07336559146642685,2.691558837890625
185927.234375,9.052631378173828,-11.55555534362793,-4.391324043273926,-0.977677047252655,-0.08970943838357925,2.7906532287597656
180583.703125,9.052631378173828,-11.277777671813965,-3.833813190460205,-0.7870100140571594,-0.07012501358985901,2.9619383811950684
184657.65625,9.052631378173828,-11.0,-3.695364236831665,-0.7574272155761719,-0.06781776249408722,2.7087855339050293
182230.625,9.526315689086914,-13.5,-4.182765007019043,-0.7338063716888428,-0.05772633105516434,2.8387622833251953
181994.078125,9.526315689086914,-13.222222328186035,-3.8761579990386963,-0.6396257877349854,-0.04849431663751602,2.8905231952667236
184140.203125,9.526315689086914,-12.94444465637207,-3.684661626815796,-0.5894833207130432,-0.04396552965044975,2.8219449520111084
183903.765625,9.526315689086914,-12.666666984558105,-4.619400501251221,-0.9692259430885315,-0.08525525778532028,2.6798319816589355
181293.734375,9.526315689086914,-12.38888931274414,-3.997262954711914,-0.7546114325523376,-0.06318800151348114,2.8940072059631348
183580.9375,9.526315689086914,-12.11111068725586,-3.9116265773773193,-0.7467291355133057,-0.06334318965673447,2.7231132984161377
184383.5,9.526315689086914,-11.833333015441895,-4.613724231719971,-1.0361922979354858,-0.09486570209264755,2.670985460281372
183742.34375,9.526315689086914,-11.55555534362793,-3.8510167598724365,-0.7676918506622314,-0.06703358888626099,2.700087308883667
180832.125,9.526315689086914,-11.277777671813965,-3.6737093925476074,-0.7211162447929382,-0.06270581483840942,2.9410240650177
185200.140625,9.526315689086914,-11.0,-3.6321263313293457,-0.7303029298782349,-0.06470480561256409,2.754286289215088
182518.8125,10.0,-13.5,-4.210627555847168,-0.7414517998695374,-0.05831876024603844,2.8203229904174805
186044.625,10.0,-13.222222328186035,-4.610607147216797,-0.917359471321106,-0.07791085541248322,2.852213144302368
186257.203125,10.0,-12.94444465637207,-4.586240291595459,-0.9306479096412659,-0.0801076665520668,2.8695950508117676
183425.03125,10.0,-12.666666984558105,-3.6855828762054443,-0.610136091709137,-0.04679292067885399,2.805583953857422
181159.96875,10.0,-12.38888931274414,-4.415221691131592,-0.9116249680519104,-0.07974550127983093,2.8733513355255127
186328.25,10.0,-12.11111068725586,-4.018198013305664,-0.7826342582702637,-0.06677456945180893,2.8982439041137695
184722.0625,10.0,-11.833333015441895,-3.610487699508667,-0.6501285433769226,-0.05348356068134308,2.7789320945739746
184836.5,10.0,-11.55555534362793,-3.665933609008789,-0.6940668821334839,-0.05896519497036934,2.760010004043579
182691.171875,10.0,-11.277777671813965,-3.637244701385498,-0.7080167531967163,-0.06145656853914261,2.745426654815674
183767.046875,10.0,-11.0,-4.173135757446289,-0.9341261982917786,-0.08623547106981277,2.6625888347625732
