a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
184238.828125,1.0,-13.5,-3.7392947673797607,-0.6120678186416626,-0.048147331923246384,2.7246339321136475
180893.484375,1.0,-11.0,-3.6390042304992676,-0.7862796187400818,-0.07462839037179947,2.8784337043762207
178180.015625,5.0,-13.5,-4.350162029266357,-0.8255592584609985,-0.06956281512975693,3.5604352951049805
182783.375,5.0,-11.0,-4.019496440887451,-0.9070113897323608,-0.08568987250328064,2.678670883178711
