a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
184495.875,2.4210526943206787,-13.0,-4.076462268829346,-0.7809366583824158,-0.06770522147417068,2.6904592514038086
183276.5,2.4210526943206787,-12.5,-4.291182041168213,-0.9027591943740845,-0.08201567828655243,2.6603007316589355
186761.65625,2.4210526943206787,-12.0,-4.208011150360107,-0.9119603633880615,-0.08442848175764084,2.901590585708618
181131.828125,2.4210526943206787,-11.5,-3.9407405853271484,-0.8513570427894592,-0.07944726198911667,2.841912269592285
180363.234375,2.4210526943206787,-11.0,-3.8843281269073486,-0.8713194727897644,-0.08305994421243668,2.971982955932617
187033.046875,2.8947367668151855,-13.5,-4.401208877563477,-0.8558726906776428,-0.07354369014501572,2.9668009281158447
181207.453125,2.8947367668151855,-13.0,-3.611635684967041,-0.5955144166946411,-0.04723478853702545,2.904179334640503
184428.375,2.8947367668151855,-12.5,-3.6409554481506348,-0.6502428650856018,-0.0547516755759716,2.708279609680176
184181.96875,2.8947367668151855,-12.0,-4.464164733886719,-1.0072832107543945,-0.09441693872213364,2.6623756885528564
183108.140625,2.8947367668151855,-11.5,-3.5971672534942627,-0.7166410684585571,-0.0648113265633583,2.6747753620147705
183833.484375,2.8947367668151855,-11.0,-3.773333787918091,-0.825913667678833,-0.0779939815402031,2.6531991958618164
183374.53125,3.3684210777282715,-13.5,-4.46895170211792,-0.8828818202018738,-0.07660158723592758,2.674306869506836
185427.21875,3.3684210777282715,-13.0,-4.001956939697266,-0.7439097166061401,-0.06306106597185135,2.765476703643799
183500.5,3.3684210777282715,-12.5,-4.172402858734131,-0.8533778190612793,-0.07649616152048111,2.6635289192199707
183491.28125,3.3684210777282715,-12.0,-3.90775728225708,-0.7907028198242188,-0.07099592685699463,2.6642866134643555
181002.5625,3.3684210777282715,-11.5,-3.572242259979248,-0.7039808034896851,-0.06322435289621353,2.8754525184631348
184162.5625,3.3684210777282715,-11.0,-4.215943813323975,-0.9927236437797546,-0.09563146531581879,2.668889284133911
184082.640625,3.8421053886413574,-13.5,-4.440471172332764,-0.8672404885292053,-0.07453951239585876,2.6786751747131348
181308.1875,3.8421053886413574,-13.0,-4.666598796844482,-0.994994044303894,-0.08963488787412643,2.8190548419952393
185193.96875,3.8421053886413574,-12.5,-4.129635810852051,-0.8312448263168335,-0.0736413225531578,2.7231738567352295
186895.109375,3.8421053886413574,-12.0,-3.8170759677886963,-0.753307044506073,-0.06680808961391449,2.9407873153686523
186147.953125,3.8421053886413574,-11.5,-3.7863528728485107,-0.7830427289009094,-0.07145964354276657,2.8174710273742676
180284.21875,3.8421053886413574,-11.0,-4.0673909187316895,-0.9327488541603088,-0.08899050951004028,2.988029718399048
180795.6875,4.315789699554443,-13.5,-4.4596686363220215,-0.8716951608657837,-0.07480312883853912,2.9184727668762207
185906.53125,4.315789699554443,-13.0,-3.600412368774414,-0.5846056342124939,-0.04563192278146744,2.8746232986450195
184180.203125,4.315789699554443,-12.5,-4.730895042419434,-1.0583423376083374,-0.09767845273017883,2.660343885421753
186227.265625,4.315789699554443,-12.0,-4.102676868438721,-0.8598875403404236,-0.0779985785484314,2.8271870613098145
185454.53125,4.315789699554443,-11.5,-4.2555317878723145,-0.959169864654541,-0.09001059830188751,2.7344679832458496
180923.375,4.315789699554443,-11.0,-3.7619800567626953,-0.8132299184799194,-0.07603545486927032,2.8754985332489014
185096.5625,4.789473533630371,-13.5,-4.13243293762207,-0.7433937788009644,-0.060867104679346085,2.7640717029571533
183799.59375,4.789473533630371,-13.0,-3.671471357345581,-0.6088734269142151,-0.04800902307033539,2.743976593017578
185295.671875,4.789473533630371,-12.5,-4.0756916999816895,-0.8060683608055115,-0.07064855843782425,2.7416982650756836
182532.921875,4.789473533630371,-12.0,-4.025484085083008,-0.827095091342926,-0.07424858957529068,2.7043569087982178
180776.6875,4.789473533630371,-11.5,-4.151140213012695,-0.9170907735824585,-0.08537732064723969,2.8979835510253906
185845.125,4.789473533630371,-11.0,-3.6338179111480713,-0.7629682421684265,-0.07061640918254852,2.782299041748047
184252.3125,5.263157844543457,-13.5,-4.152611255645752,-0.7472144365310669,-0.06096532568335533,2.7245829105377197
183012.25,5.263157844543457,-13.0,-4.0605974197387695,-0.7534993290901184,-0.06311236321926117,2.7164571285247803
184414.546875,5.263157844543457,-12.5,-3.9570374488830566,-0.7566405534744263,-0.06504689157009125,2.7017204761505127
181240.765625,5.263157844543457,-12.0,-3.7743804454803467,-0.7280777096748352,-0.06345564872026443,2.8577656745910645
181719.203125,5.263157844543457,-11.5,-3.5872695446014404,-0.6980569958686829,-0.06173233687877655,2.793630361557007
185635.46875,5.263157844543457,-11.0,-3.8527991771698,-0.8442593812942505,-0.0791250541806221,2.7548699378967285
186476.984375,5.736842155456543,-13.5,-4.471078872680664,-0.8673203587532043,-0.07369281351566315,2.8935024738311768
181514.078125,5.736842155456543,-13.0,-4.269357681274414,-0.8315059542655945,-0.07133115082979202,2.8235652446746826
187059.078125,5.736842155456543,-12.5,-4.390838623046875,-0.9191907048225403,-0.08214443176984787,2.9620473384857178
184970.140625,5.736842155456543,-12.0,-4.245171070098877,-0.9054500460624695,-0.08220108598470688,2.7006447315216064
183089.015625,5.736842155456543,-11.5,-4.021987438201904,-0.8616102337837219,-0.07900013029575348,2.670316219329834
181449.984375,5.736842155456543,-11.0,-3.8383584022521973,-0.8328912258148193,-0.07741295546293259,2.8021626472473145
185864.84375,6.210526466369629,-13.5,-4.12620735168457,-0.7325270771980286,-0.05908782407641411,2.8565168380737305
184244.640625,6.210526466369629,-13.0,-3.98797607421875,-0.7215046286582947,-0.05942268669605255,2.728499174118042
183528.125,6.210526466369629,-12.5,-4.365181922912598,-0.9074882864952087,-0.08077973127365112,2.668036460876465
181034.640625,6.210526466369629,-12.0,-4.153855800628662,-0.8674220442771912,-0.07790809869766235,2.868589401245117
186227.078125,6.210526466369629,-11.5,-3.9625113010406494,-0.8365315794944763,-0.07616452872753143,2.83174467086792
181359.109375,6.210526466369629,-11.0,-3.827327013015747,-0.8261576890945435,-0.07651836425065994,2.816582679748535
183195.203125,6.684210300445557,-13.5,-4.1968536376953125,-0.762413501739502,-0.06262370944023132,2.7426862716674805
180892.671875,6.684210300445557,-13.0,-4.59224796295166,-0.9492136240005493,-0.08347398042678833,2.895399808883667
185906.6875,6.684210300445557,-12.5,-3.883384943008423,-0.7195195555686951,-0.06041942536830902,2.839790105819702
181864.515625,6.684210300445557,-12.0,-3.5963573455810547,-0.6513395309448242,-0.054627202451229095,2.8161914348602295
183930.1875,6.684210300445557,-11.5,-3.714665651321411,-0.7379837036132812,-0.06534650921821594,2.6833577156066895
184185.34375,6.684210300445557,-11.0,-3.7395377159118652,-0.7827688455581665,-0.07100304216146469,2.677337408065796
182529.546875,7.157894611358643,-13.5,-4.418095588684082,-0.840142011642456,-0.07032410800457001,2.7505760192871094
181777.953125,7.157894611358643,-13.0,-3.764342784881592,-0.6298356652259827,-0.049175407737493515,2.8727142810821533
182939.03125,7.157894611358643,-12.5,-4.203863620758057,-0.8408685922622681,-0.07332538813352585,2.703355550765991
184675.390625,7.157894611358643,-12.0,-4.381136894226074,-0.9478083252906799,-0.08599277585744858,2.6841506958007812
181920.40625,7.157894611358643,-11.5,-3.7489230632781982,-0.7480076551437378,-0.06618639826774597,2.7753593921661377
183090.25,7.157894611358643,-11.0,-3.9382243156433105,-0.8623218536376953,-0.07990972697734833,2.6706690788269043
183153.71875,7.6315789222717285,-13.5,-4.029576778411865,-0.686786413192749,-0.05355597287416458,2.7781522274017334
181278.5625,7.6315789222717285,-13.0,-4.2531232833862305,-0.8134110569953918,-0.06851866841316223,2.8757996559143066
180979.109375,7.6315789222717285,-12.5,-4.196839332580566,-0.8333352208137512,-0.07211945205926895,2.901808023452759
180715.40625,7.6315789222717285,-12.0,-4.056993007659912,-0.8215695023536682,-0.07236278802156448,2.9362833499908447
184575.484375,7.6315789222717285,-11.5,-4.01843786239624,-0.8447911143302917,-0.07597798854112625,2.6897237300872803
183648.078125,7.6315789222717285,-11.0,-3.831202983856201,-0.8165643215179443,-0.07462465018033981,2.666553497314453
181238.765625,8.105262756347656,-13.5,-4.259533882141113,-0.7687163949012756,-0.06178902089595795,2.9173331260681152
183594.484375,8.105262756347656,-13.0,-4.006657600402832,-0.7182414531707764,-0.05833655595779419,2.7454721927642822
182419.546875,8.105262756347656,-12.5,-3.8158538341522217,-0.6849839091300964,-0.05609137937426567,2.7873809337615967
181429.828125,8.105262756347656,-12.0,-3.6912949085235596,-0.679644763469696,-0.05707703158259392,2.872354507446289
180593.234375,8.105262756347656,-11.5,-3.522042751312256,-0.6552742123603821,-0.055843040347099304,2.992443084716797
185524.9375,8.105262756347656,-11.0,-4.114944934844971,-0.9235195517539978,-0.08596017211675644,2.7441718578338623
183286.828125,8.578947067260742,-13.5,-4.551904678344727,-0.876886248588562,-0.07305282354354858,2.7195963859558105
183853.671875,8.578947067260742,-13.0,-4.514381408691406,-0.9076526165008545,-0.07816633582115173,2.692241668701172
180740.984375,8.578947067260742,-12.5,-4.353125095367432,-0.8870928287506104,-0.07741197943687439,2.9353532791137695
186908.40625,8.578947067260742,-12.0,-3.949169397354126,-0.7744565010070801,-0.06689855456352234,2.9739928245544434
184340.5,8.578947067260742,-11.5,-3.6814768314361572,-0.7139090895652771,-0.06194448843598366,2.7141029834747314
183367.828125,8.578947067260742,-11.0,-3.6412620544433594,-0.7443886399269104,-0.06709907948970795,2.692464590072632
183911.5,9.052631378173828,-13.5,-4.161737442016602,-0.729712963104248,-0.05760424584150314,2.771475076675415
182887.8125,9.052631378173828,-13.0,-4.197765827178955,-0.7799178957939148,-0.06395223736763,2.7551913261413574
181882.375,9.052631378173828,-12.5,-3.6801650524139404,-0.6274150609970093,-0.04953007027506828,2.8695521354675293
181868.875,9.052631378173828,-12.0,-4.038571834564209,-0.8060058355331421,-0.07007891684770584,2.7934978008270264
182397.5,9.052631378173828,-11.5,-3.7767510414123535,-0.7470225095748901,-0.06522569805383682,2.749606132507324
183900.015625,9.052631378173828,-11.0,-3.872415542602539,-0.8298526406288147,-0.07600684463977814,2.6761105060577393
185463.5,9.526315689086914,-13.5,-4.139459133148193,-0.7171537280082703,-0.05593971908092499,2.8641598224639893
186257.65625,9.526315689086914,-13.0,-4.336579322814941,-0.8340387344360352,-0.06989811360836029,2.8936758041381836
183351.296875,9.526315689086914,-12.5,-4.25141716003418,-0.8425036072731018,-0.07223529368638992,2.7086832523345947
182342.6875,9.526315689086914,-12.0,-3.6350083351135254,-0.6427938342094421,-0.051861438900232315,2.813169002532959
184617.15625,9.526315689086914,-11.5,-4.3917951583862305,-0.9777429699897766,-0.08949068933725357,2.682997226715088
180850.15625,9.526315689086914,-11.0,-4.017845630645752,-0.8775097727775574,-0.08039172738790512,2.899261236190796
182012.46875,10.0,-13.5,-4.401939392089844,-0.8131499886512756,-0.06583227962255478,2.8331916332244873
184079.484375,10.0,-13.0,-4.117929458618164,-0.7474489212036133,-0.060432855039834976,2.7602858543395996
183998.515625,10.0,-12.5,-3.9225449562072754,-0.7076830863952637,-0.05703241750597954,2.7609200477600098
185395.90625,10.0,-12.0,-4.339149475097656,-0.9152615666389465,-0.08132731914520264,2.7550196647644043
186808.09375,10.0,-11.5,-3.93122935295105,-0.8000990152359009,-0.07044653594493866,2.9508559703826904
181593.78125,10.0,-11.0,-4.033570289611816,-0.8809248805046082,-0.08057243376970291,2.796565294265747
