b_values,p0_values,loglikelihood
1.4210526943206787,-11.578947067260742,4.745321750640869
1.4210526943206787,-11.315789222717285,4.325732707977295
1.4210526943206787,-11.052631378173828,6.863160610198975
1.4210526943206787,-10.789473533630371,6.891793727874756
1.4210526943206787,-10.526315689086914,3.03350567817688
1.4210526943206787,-10.263157844543457,4.9310173988342285
1.4210526943206787,-10.0,4.961616039276123
1.6315789222717285,-15.0,4.943519115447998
1.6315789222717285,-14.736842155456543,5.36893892288208
1.6315789222717285,-14.473684310913086,4.976620674133301
1.6315789222717285,-14.210526466369629,4.981959342956543
1.6315789222717285,-13.947368621826172,3.352715492248535
1.6315789222717285,-13.684210777282715,4.976578235626221
1.6315789222717285,-13.421052932739258,4.972984790802002
1.6315789222717285,-13.1578950881958,4.9475789070129395
1.6315789222717285,-12.894737243652344,5.199767112731934
1.6315789222717285,-12.63157844543457,5.927036762237549
1.6315789222717285,-12.36842155456543,4.984626770019531
1.6315789222717285,-12.105262756347656,4.950490474700928
1.6315789222717285,-11.8421049118042,4.970071792602539
1.6315789222717285,-11.578947067260742,5.728609085083008
1.6315789222717285,-11.315789222717285,4.956027030944824
1.6315789222717285,-11.052631378173828,5.530022621154785
1.6315789222717285,-10.789473533630371,8.617173194885254
1.6315789222717285,-10.526315689086914,4.979965686798096
1.6315789222717285,-10.263157844543457,4.948819637298584
1.6315789222717285,-10.0,6.083601951599121
1.8421052694320679,-15.0,4.947052001953125
1.8421052694320679,-14.736842155456543,4.972727298736572
1.8421052694320679,-14.473684310913086,5.09906530380249
1.8421052694320679,-14.210526466369629,4.97927713394165
1.8421052694320679,-13.947368621826172,4.979623794555664
1.8421052694320679,-13.684210777282715,6.659038066864014
1.8421052694320679,-13.421052932739258,6.17539119720459
1.8421052694320679,-13.1578950881958,5.41461706161499
1.8421052694320679,-12.894737243652344,5.338089942932129
1.8421052694320679,-12.63157844543457,2.8136870861053467
1.8421052694320679,-12.36842155456543,4.9534077644348145
1.8421052694320679,-12.105262756347656,4.624199390411377
1.8421052694320679,-11.8421049118042,4.956038951873779
1.8421052694320679,-11.578947067260742,4.954363822937012
1.8421052694320679,-11.315789222717285,4.972768306732178
1.8421052694320679,-11.052631378173828,6.022395610809326
1.8421052694320679,-10.789473533630371,4.965669631958008
1.8421052694320679,-10.526315689086914,4.972970008850098
1.8421052694320679,-10.263157844543457,4.98336935043335
1.8421052694320679,-10.0,3.2448108196258545
2.0526316165924072,-15.0,4.977738380432129
2.0526316165924072,-14.736842155456543,5.913573741912842
2.0526316165924072,-14.473684310913086,4.953968048095703
2.0526316165924072,-14.210526466369629,6.2644500732421875
2.0526316165924072,-13.947368621826172,5.7060441970825195
2.0526316165924072,-13.684210777282715,9.08057975769043
2.0526316165924072,-13.421052932739258,4.964141368865967
2.0526316165924072,-13.1578950881958,5.752692699432373
2.0526316165924072,-12.894737243652344,4.966752052307129
2.0526316165924072,-12.63157844543457,7.214760780334473
2.0526316165924072,-12.36842155456543,6.586315631866455
2.0526316165924072,-12.105262756347656,6.394472599029541
2.0526316165924072,-11.8421049118042,4.967822074890137
2.0526316165924072,-11.578947067260742,9.418066024780273
2.0526316165924072,-11.315789222717285,5.026252746582031
2.0526316165924072,-11.052631378173828,4.954166889190674
2.0526316165924072,-10.789473533630371,4.964210510253906
2.0526316165924072,-10.526315689086914,6.804868698120117
2.0526316165924072,-10.263157844543457,4.978241920471191
2.0526316165924072,-10.0,4.982172012329102
2.263157844543457,-15.0,5.807554721832275
2.263157844543457,-14.736842155456543,5.371056079864502
2.263157844543457,-14.473684310913086,4.980626106262207
2.263157844543457,-14.210526466369629,7.25067138671875
2.263157844543457,-13.947368621826172,4.941751003265381
2.263157844543457,-13.684210777282715,4.817797660827637
2.263157844543457,-13.421052932739258,5.530367851257324
2.263157844543457,-13.1578950881958,4.963629245758057
2.263157844543457,-12.894737243652344,4.951473712921143
2.263157844543457,-12.63157844543457,4.9647345542907715
2.263157844543457,-12.36842155456543,4.969193458557129
2.263157844543457,-12.105262756347656,4.976254463195801
2.263157844543457,-11.8421049118042,5.606973648071289
2.263157844543457,-11.578947067260742,4.949945449829102
2.263157844543457,-11.315789222717285,4.9537353515625
2.263157844543457,-11.052631378173828,4.3503642082214355
2.263157844543457,-10.789473533630371,3.707249402999878
2.263157844543457,-10.526315689086914,4.96570348739624
2.263157844543457,-10.263157844543457,4.732263565063477
2.263157844543457,-10.0,4.972020626068115
2.473684310913086,-15.0,4.962213516235352
2.473684310913086,-14.736842155456543,5.9042134284973145
2.473684310913086,-14.473684310913086,4.956765174865723
2.473684310913086,-14.210526466369629,6.163021087646484
2.473684310913086,-13.947368621826172,4.947047710418701
2.473684310913086,-13.684210777282715,4.968508720397949
2.473684310913086,-13.421052932739258,4.97108793258667
2.473684310913086,-13.1578950881958,4.94064474105835
2.473684310913086,-12.894737243652344,3.8951637744903564
2.473684310913086,-12.63157844543457,4.958674430847168
2.473684310913086,-12.36842155456543,5.010326385498047
2.473684310913086,-12.105262756347656,2.871328115463257
2.473684310913086,-11.8421049118042,6.1695876121521
2.473684310913086,-11.578947067260742,3.724515199661255
2.473684310913086,-11.315789222717285,8.600984573364258
2.473684310913086,-11.052631378173828,3.5709409713745117
2.473684310913086,-10.789473533630371,4.969673156738281
2.473684310913086,-10.526315689086914,4.951329231262207
2.473684310913086,-10.263157844543457,4.942261695861816
2.473684310913086,-10.0,5.243531227111816
2.6842105388641357,-15.0,5.047446250915527
2.6842105388641357,-14.736842155456543,5.1725850105285645
2.6842105388641357,-14.473684310913086,4.943342685699463
2.6842105388641357,-14.210526466369629,4.058112621307373
2.6842105388641357,-13.947368621826172,4.98849630355835
2.6842105388641357,-13.684210777282715,4.957253932952881
2.6842105388641357,-13.421052932739258,4.93105411529541
2.6842105388641357,-13.1578950881958,4.761016845703125
2.6842105388641357,-12.894737243652344,4.944060802459717
2.6842105388641357,-12.63157844543457,4.97976541519165
2.6842105388641357,-12.36842155456543,4.962233066558838
2.6842105388641357,-12.105262756347656,5.28897762298584
2.6842105388641357,-11.8421049118042,3.3069515228271484
2.6842105388641357,-11.578947067260742,8.53671646118164
2.6842105388641357,-11.315789222717285,4.966390609741211
2.6842105388641357,-11.052631378173828,4.974280834197998
2.6842105388641357,-10.789473533630371,5.869433879852295
2.6842105388641357,-10.526315689086914,5.045893669128418
2.6842105388641357,-10.263157844543457,4.9672346115112305
2.6842105388641357,-10.0,4.961194038391113
2.8947367668151855,-15.0,7.0152459144592285
2.8947367668151855,-14.736842155456543,3.7390902042388916
2.8947367668151855,-14.473684310913086,8.295099258422852
2.8947367668151855,-14.210526466369629,4.9756178855896
2.8947367668151855,-13.947368621826172,4.974544048309326
2.8947367668151855,-13.684210777282715,6.29802942276001
2.8947367668151855,-13.421052932739258,7.4587812423706055
2.8947367668151855,-13.1578950881958,4.971330642700195
2.8947367668151855,-12.894737243652344,4.9678826332092285
2.8947367668151855,-12.63157844543457,4.943272113800049
2.8947367668151855,-12.36842155456543,3.228264808654785
2.8947367668151855,-12.105262756347656,4.958503723144531
2.8947367668151855,-11.8421049118042,9.129012107849121
2.8947367668151855,-11.578947067260742,4.9416823387146
2.8947367668151855,-11.315789222717285,4.938710689544678
2.8947367668151855,-11.052631378173828,3.6408352851867676
2.8947367668151855,-10.789473533630371,4.965312480926514
2.8947367668151855,-10.526315689086914,3.5580062866210938
2.8947367668151855,-10.263157844543457,4.9526143074035645
2.8947367668151855,-10.0,4.967774868011475
3.1052632331848145,-15.0,4.950960636138916
3.1052632331848145,-14.736842155456543,6.4309000968933105
3.1052632331848145,-14.473684310913086,4.961604118347168
3.1052632331848145,-14.210526466369629,8.698777198791504
3.1052632331848145,-13.947368621826172,4.973625659942627
3.1052632331848145,-13.684210777282715,4.974605560302734
3.1052632331848145,-13.421052932739258,3.679847240447998
3.1052632331848145,-13.1578950881958,4.961528778076172
3.1052632331848145,-12.894737243652344,7.226614475250244
3.1052632331848145,-12.63157844543457,4.940602779388428
3.1052632331848145,-12.36842155456543,4.84721040725708
3.1052632331848145,-12.105262756347656,4.954068183898926
3.1052632331848145,-11.8421049118042,4.939450263977051
3.1052632331848145,-11.578947067260742,10.056472778320312
3.1052632331848145,-11.315789222717285,4.777651309967041
3.1052632331848145,-11.052631378173828,4.971736431121826
3.1052632331848145,-10.789473533630371,4.949730396270752
3.1052632331848145,-10.526315689086914,6.8324737548828125
3.1052632331848145,-10.263157844543457,4.9652814865112305
3.1052632331848145,-10.0,6.223599433898926
3.3157894611358643,-15.0,4.574485778808594
3.3157894611358643,-14.736842155456543,5.279655933380127
3.3157894611358643,-14.473684310913086,4.966854095458984
3.3157894611358643,-14.210526466369629,4.964064121246338
3.3157894611358643,-13.947368621826172,4.959443092346191
3.3157894611358643,-13.684210777282715,5.745510578155518
3.3157894611358643,-13.421052932739258,4.959525108337402
3.3157894611358643,-13.1578950881958,4.393873691558838
3.3157894611358643,-12.894737243652344,4.945159435272217
3.3157894611358643,-12.63157844543457,5.250796318054199
3.3157894611358643,-12.36842155456543,5.3877434730529785
3.3157894611358643,-12.105262756347656,3.5612640380859375
3.3157894611358643,-11.8421049118042,5.647078037261963
3.3157894611358643,-11.578947067260742,9.63389778137207
3.3157894611358643,-11.315789222717285,4.949130535125732
3.3157894611358643,-11.052631378173828,2.71911358833313
3.3157894611358643,-10.789473533630371,5.512753009796143
3.3157894611358643,-10.526315689086914,4.96507453918457
3.3157894611358643,-10.263157844543457,4.957459926605225
3.3157894611358643,-10.0,4.975711345672607
3.526315689086914,-15.0,5.257726669311523
3.526315689086914,-14.736842155456543,4.31113862991333
3.526315689086914,-14.473684310913086,4.9585466384887695
3.526315689086914,-14.210526466369629,4.979066848754883
3.526315689086914,-13.947368621826172,6.1291913986206055
3.526315689086914,-13.684210777282715,4.9628190994262695
3.526315689086914,-13.421052932739258,4.9775390625
3.526315689086914,-13.1578950881958,6.135349273681641
3.526315689086914,-12.894737243652344,4.9580183029174805
3.526315689086914,-12.63157844543457,4.967038631439209
3.526315689086914,-12.36842155456543,4.961318492889404
3.526315689086914,-12.105262756347656,4.9445319175720215
3.526315689086914,-11.8421049118042,4.9640116691589355
3.526315689086914,-11.578947067260742,4.964828968048096
3.526315689086914,-11.315789222717285,3.591890335083008
3.526315689086914,-11.052631378173828,8.80637264251709
3.526315689086914,-10.789473533630371,4.949090957641602
3.526315689086914,-10.526315689086914,4.969748497009277
3.526315689086914,-10.263157844543457,4.889416217803955
3.526315689086914,-10.0,7.583064079284668
3.736842155456543,-15.0,3.4943227767944336
3.736842155456543,-14.736842155456543,5.110659599304199
3.736842155456543,-14.473684310913086,4.942727565765381
3.736842155456543,-14.210526466369629,4.408015251159668
3.736842155456543,-13.947368621826172,4.975152969360352
3.736842155456543,-13.684210777282715,4.6639862060546875
3.736842155456543,-13.421052932739258,4.960240840911865
3.736842155456543,-13.1578950881958,5.098198890686035
3.736842155456543,-12.894737243652344,9.183080673217773
3.736842155456543,-12.63157844543457,6.881513595581055
3.736842155456543,-12.36842155456543,7.700336456298828
3.736842155456543,-12.105262756347656,4.740084171295166
3.736842155456543,-11.8421049118042,6.138881683349609
3.736842155456543,-11.578947067260742,4.966701984405518
3.736842155456543,-11.315789222717285,7.285918712615967
3.736842155456543,-11.052631378173828,4.9780168533325195
3.736842155456543,-10.789473533630371,5.582498073577881
3.736842155456543,-10.526315689086914,4.968927383422852
3.736842155456543,-10.263157844543457,4.981896877288818
3.736842155456543,-10.0,4.948269844055176
3.9473683834075928,-15.0,4.9686760902404785
3.9473683834075928,-14.736842155456543,4.9666218757629395
3.9473683834075928,-14.473684310913086,7.6712446212768555
3.9473683834075928,-14.210526466369629,4.980432033538818
3.9473683834075928,-13.947368621826172,4.964099884033203
3.9473683834075928,-13.684210777282715,7.813631057739258
3.9473683834075928,-13.421052932739258,4.974870204925537
3.9473683834075928,-13.1578950881958,4.968789100646973
3.9473683834075928,-12.894737243652344,4.9525933265686035
3.9473683834075928,-12.63157844543457,4.513592720031738
3.9473683834075928,-12.36842155456543,4.966707706451416
3.9473683834075928,-12.105262756347656,4.964881420135498
3.9473683834075928,-11.8421049118042,4.955195426940918
3.9473683834075928,-11.578947067260742,4.674169540405273
3.9473683834075928,-11.315789222717285,5.183020114898682
3.9473683834075928,-11.052631378173828,4.95253849029541
3.9473683834075928,-10.789473533630371,4.97819709777832
3.9473683834075928,-10.526315689086914,4.940573692321777
3.9473683834075928,-10.263157844543457,4.946229934692383
3.9473683834075928,-10.0,4.667469024658203
4.157894611358643,-15.0,4.954041957855225
4.157894611358643,-14.736842155456543,2.9252443313598633
4.157894611358643,-14.473684310913086,4.684992790222168
4.157894611358643,-14.210526466369629,4.946585655212402
4.157894611358643,-13.947368621826172,4.9251322746276855
4.157894611358643,-13.684210777282715,6.053369522094727
4.157894611358643,-13.421052932739258,4.973137855529785
4.157894611358643,-13.1578950881958,4.983546257019043
4.157894611358643,-12.894737243652344,8.078878402709961
4.157894611358643,-12.63157844543457,4.959395885467529
4.157894611358643,-12.36842155456543,4.9581193923950195
4.157894611358643,-12.105262756347656,4.954932689666748
4.157894611358643,-11.8421049118042,4.1957597732543945
4.157894611358643,-11.578947067260742,4.981350898742676
4.157894611358643,-11.315789222717285,3.041341781616211
4.157894611358643,-11.052631378173828,3.241987705230713
4.157894611358643,-10.789473533630371,4.972667694091797
4.157894611358643,-10.526315689086914,3.5078773498535156
4.157894611358643,-10.263157844543457,5.314142227172852
4.157894611358643,-10.0,4.639734745025635
4.3684210777282715,-15.0,4.974184989929199
4.3684210777282715,-14.736842155456543,4.978213787078857
4.3684210777282715,-14.473684310913086,5.2095818519592285
4.3684210777282715,-14.210526466369629,4.572606563568115
4.3684210777282715,-13.947368621826172,4.971714496612549
4.3684210777282715,-13.684210777282715,4.974436283111572
4.3684210777282715,-13.421052932739258,4.787220001220703
4.3684210777282715,-13.1578950881958,4.74732780456543
4.3684210777282715,-12.894737243652344,4.95650577545166
4.3684210777282715,-12.63157844543457,4.950808525085449
4.3684210777282715,-12.36842155456543,5.998412132263184
4.3684210777282715,-12.105262756347656,4.961136817932129
4.3684210777282715,-11.8421049118042,5.210320472717285
4.3684210777282715,-11.578947067260742,7.448829650878906
4.3684210777282715,-11.315789222717285,7.296642780303955
4.3684210777282715,-11.052631378173828,4.968520164489746
4.3684210777282715,-10.789473533630371,4.9549102783203125
4.3684210777282715,-10.526315689086914,4.962118625640869
4.3684210777282715,-10.263157844543457,4.937159538269043
4.3684210777282715,-10.0,4.980129718780518
4.5789475440979,-15.0,4.977526664733887
4.5789475440979,-14.736842155456543,4.944311618804932
4.5789475440979,-14.473684310913086,4.953181266784668
4.5789475440979,-14.210526466369629,4.95254373550415
4.5789475440979,-13.947368621826172,4.959418773651123
4.5789475440979,-13.684210777282715,5.0955400466918945
4.5789475440979,-13.421052932739258,4.7781219482421875
4.5789475440979,-13.1578950881958,4.96938419342041
4.5789475440979,-12.894737243652344,4.963056564331055
4.5789475440979,-12.63157844543457,3.322049140930176
4.5789475440979,-12.36842155456543,4.968081951141357
4.5789475440979,-12.105262756347656,4.961874961853027
4.5789475440979,-11.8421049118042,4.978521347045898
4.5789475440979,-11.578947067260742,4.939121723175049
4.5789475440979,-11.315789222717285,4.978045463562012
4.5789475440979,-11.052631378173828,4.970652103424072
4.5789475440979,-10.789473533630371,2.8069746494293213
4.5789475440979,-10.526315689086914,4.9720964431762695
4.5789475440979,-10.263157844543457,4.9644293785095215
4.5789475440979,-10.0,4.951295852661133
4.789473533630371,-15.0,4.951330661773682
4.789473533630371,-14.736842155456543,4.975836753845215
4.789473533630371,-14.473684310913086,6.2852606773376465
4.789473533630371,-14.210526466369629,4.902768135070801
4.789473533630371,-13.947368621826172,4.964693069458008
4.789473533630371,-13.684210777282715,2.169374465942383
4.789473533630371,-13.421052932739258,5.222593307495117
4.789473533630371,-13.1578950881958,4.964975357055664
4.789473533630371,-12.894737243652344,8.303873062133789
4.789473533630371,-12.63157844543457,5.776173114776611
4.789473533630371,-12.36842155456543,3.9518048763275146
4.789473533630371,-12.105262756347656,4.715306758880615
4.789473533630371,-11.8421049118042,4.968425750732422
4.789473533630371,-11.578947067260742,4.953469276428223
4.789473533630371,-11.315789222717285,4.988672256469727
4.789473533630371,-11.052631378173828,5.082238674163818
4.789473533630371,-10.789473533630371,8.449873924255371
4.789473533630371,-10.526315689086914,4.962779998779297
4.789473533630371,-10.263157844543457,4.9773478507995605
4.789473533630371,-10.0,7.060093879699707
5.0,-15.0,8.555720329284668
5.0,-14.736842155456543,4.951910495758057
5.0,-14.473684310913086,6.476127624511719
5.0,-14.210526466369629,4.297132968902588
5.0,-13.947368621826172,8.152867317199707
5.0,-13.684210777282715,4.9669904708862305
5.0,-13.421052932739258,4.962381839752197
5.0,-13.1578950881958,4.97472620010376
5.0,-12.894737243652344,4.874831676483154
5.0,-12.63157844543457,5.726345539093018
5.0,-12.36842155456543,4.391726970672607
5.0,-12.105262756347656,4.576837539672852
5.0,-11.8421049118042,4.975366115570068
5.0,-11.578947067260742,4.079063415527344
5.0,-11.315789222717285,4.965478420257568
5.0,-11.052631378173828,8.92553997039795
5.0,-10.789473533630371,7.524867057800293
5.0,-10.526315689086914,4.964166164398193
5.0,-10.263157844543457,4.94918966293335
5.0,-10.0,4.965662479400635
