a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
174208.1875,5.263157844543457,-12.875,-4.226873874664307,-0.8278831839561462,-0.07146413624286652,5.2680888175964355
172119.609375,5.263157844543457,-12.25,-4.0374064445495605,-0.8140344023704529,-0.07248559594154358,6.5541534423828125
184147.234375,5.263157844543457,-11.625,-3.7822890281677246,-0.76490718126297,-0.06875590980052948,2.676713228225708
176588.875,5.263157844543457,-11.0,-4.075710773468018,-0.926447868347168,-0.08760280907154083,4.097245216369629
186673.828125,5.736842155456543,-13.5,-4.264915466308594,-0.7891340255737305,-0.06540880352258682,2.9447124004364014
178324.609375,5.736842155456543,-12.875,-4.623247146606445,-0.9772748947143555,-0.08726869523525238,3.4832069873809814
183554.734375,5.736842155456543,-12.25,-4.833123683929443,-1.1077356338500977,-0.10288135707378387,2.6585075855255127
182646.390625,5.736842155456543,-11.625,-3.777616500854492,-0.7571139335632324,-0.06740991771221161,2.7076382637023926
171735.125,5.736842155456543,-11.0,-3.748593807220459,-0.7984914779663086,-0.07373365759849548,6.803258419036865
182056.4375,6.210526466369629,-13.5,-4.076526165008545,-0.7133975625038147,-0.057032883167266846,2.8182215690612793
174883.28125,6.210526466369629,-12.875,-3.9457037448883057,-0.7221193909645081,-0.060477834194898605,4.953568935394287
171092.75,6.210526466369629,-12.25,-3.9870808124542236,-0.7828884720802307,-0.0681433454155922,7.294105052947998
189189.390625,6.210526466369629,-11.625,-4.130825042724609,-0.8899279236793518,-0.08143776655197144,3.4593441486358643
183606.484375,6.210526466369629,-11.0,-3.706268310546875,-0.7791574597358704,-0.07143237441778183,2.6644301414489746
170368.484375,6.684210300445557,-13.5,-4.32876443862915,-0.8066480159759521,-0.06674545258283615,7.881111145019531
182219.875,6.684210300445557,-12.875,-4.139916896820068,-0.7834793329238892,-0.06584670394659042,2.7683897018432617
184537.96875,6.684210300445557,-12.25,-4.7025885581970215,-1.0427557229995728,-0.09462080150842667,2.6921768188476562
171081.125,6.684210300445557,-11.625,-4.131377220153809,-0.884074866771698,-0.0802932158112526,7.2800750732421875
183792.828125,6.684210300445557,-11.0,-3.893054962158203,-0.8482298254966736,-0.0786457359790802,2.659029960632324
189542.484375,7.157894611358643,-13.5,-3.8895084857940674,-0.6414391398429871,-0.04944203794002533,3.6933116912841797
184080.875,7.157894611358643,-12.875,-4.18099308013916,-0.7991255521774292,-0.06757856160402298,2.7069036960601807
170637.8125,7.157894611358643,-12.25,-4.004718780517578,-0.7827936410903931,-0.06760624796152115,7.648061275482178
183586.015625,7.157894611358643,-11.625,-4.249619483947754,-0.9293501377105713,-0.08520004153251648,2.659632921218872
184337.953125,7.157894611358643,-11.0,-4.080428600311279,-0.9166972041130066,-0.08571405708789825,2.6653823852539062
173724.1875,7.6315789222717285,-13.5,-4.550888538360596,-0.8859984874725342,-0.07481055706739426,5.562989711761475
179913.984375,7.6315789222717285,-12.875,-4.101691722869873,-0.764843225479126,-0.06360305845737457,3.126927137374878
187100.578125,7.6315789222717285,-12.25,-4.048338890075684,-0.7973926067352295,-0.06903079897165298,2.999265670776367
184314.28125,7.6315789222717285,-11.625,-4.330615043640137,-0.9551348090171814,-0.08751773834228516,2.6677870750427246
180111.21875,7.6315789222717285,-11.0,-3.932356357574463,-0.8575796484947205,-0.07922922819852829,3.028144598007202
183995.953125,8.105262756347656,-13.5,-4.101960182189941,-0.7135602235794067,-0.05639396235346794,2.7677087783813477
178814.96875,8.105262756347656,-12.875,-4.8743391036987305,-1.0577661991119385,-0.09469622373580933,3.3406193256378174
187817.703125,8.105262756347656,-12.25,-4.215830326080322,-0.859154224395752,-0.0754704475402832,3.133314847946167
182882.5,8.105262756347656,-11.625,-4.576509475708008,-1.0485230684280396,-0.09749270975589752,2.675386905670166
184417.4375,8.105262756347656,-11.0,-3.9623043537139893,-0.8655160069465637,-0.07980353385210037,2.6748123168945312
171686.546875,8.578947067260742,-13.5,-3.9319348335266113,-0.6494057774543762,-0.04969527944922447,6.982491970062256
176832.1875,8.578947067260742,-12.875,-4.262460231781006,-0.8219179511070251,-0.06940501928329468,4.056743144989014
178961.125,8.578947067260742,-12.25,-3.6667633056640625,-0.6452924013137817,-0.052328865975141525,3.3897855281829834
183864.875,8.578947067260742,-11.625,-4.180373668670654,-0.8920984864234924,-0.08038321882486343,2.6697475910186768
175849.6875,8.578947067260742,-11.0,-4.011752128601074,-0.8815048933029175,-0.0812954232096672,4.424106597900391
186712.53125,9.052631378173828,-13.5,-4.014106273651123,-0.6724143028259277,-0.051405053585767746,3.036224603652954
187606.875,9.052631378173828,-12.875,-4.653275966644287,-0.9630798101425171,-0.08374010026454926,3.0890533924102783
177185.359375,9.052631378173828,-12.25,-3.959306478500366,-0.7550161480903625,-0.06390273571014404,3.92826247215271
183500.859375,9.052631378173828,-11.625,-3.7493011951446533,-0.7236180901527405,-0.06211220100522041,2.7120707035064697
183716.265625,9.052631378173828,-11.0,-4.433180809020996,-1.0394103527069092,-0.09790496528148651,2.655383825302124
178826.609375,9.526315689086914,-13.5,-4.568617820739746,-0.8810729384422302,-0.07342153787612915,3.397207021713257
185959.65625,9.526315689086914,-12.875,-3.9167282581329346,-0.6838743686676025,-0.05423732474446297,2.906049966812134
183602.796875,9.526315689086914,-12.25,-3.9399282932281494,-0.744532585144043,-0.0625535175204277,2.7272441387176514
181209.625,9.526315689086914,-11.625,-4.181273937225342,-0.891352117061615,-0.0803331807255745,2.8533718585968018
170769.21875,9.526315689086914,-11.0,-3.9136276245117188,-0.8379916548728943,-0.07620546221733093,7.527592182159424
187216.78125,10.0,-13.5,-3.9618520736694336,-0.6467368006706238,-0.048247016966342926,3.151071786880493
184737.59375,10.0,-12.875,-4.391279697418213,-0.8622305393218994,-0.07304493337869644,2.7413015365600586
182857.75,10.0,-12.25,-4.037909030914307,-0.7772623896598816,-0.06565660983324051,2.743600845336914
185904.3125,10.0,-11.625,-4.089331150054932,-0.850006639957428,-0.07538780570030212,2.8137013912200928
186803.796875,10.0,-11.0,-3.8954925537109375,-0.8281039595603943,-0.07493157684803009,2.933213949203491
