b_values,p0_values,loglikelihood
1.0,-15.0,6580.6162109375
1.0,-14.871794700622559,7686.16943359375
1.0,-14.743589401245117,18.260766983032227
1.0,-14.615385055541992,34.06660842895508
1.0,-14.48717975616455,45.6949462890625
1.0,-14.35897445678711,7.20566987991333
1.0,-14.230769157409668,19030.716796875
1.0,-14.102563858032227,613.8826904296875
1.0,-13.974358558654785,5448.6787109375
1.0,-13.84615421295166,134.0071258544922
1.0,-13.717948913574219,1216.8115234375
1.0,-13.589743614196777,1072.4930419921875
1.0,-13.461538314819336,808.5128784179688
1.0,-13.333333015441895,23.56235694885254
1.0,-13.205127716064453,195.3760223388672
1.0,-13.076923370361328,863.5130615234375
1.0,-12.948718070983887,14.342427253723145
1.0,-12.820512771606445,858.3432006835938
1.0,-12.692307472229004,369.1575622558594
1.0,-12.564102172851562,10930.171875
1.0,-12.435897827148438,23.239383697509766
1.0,-12.307692527770996,667.4382934570312
1.0,-12.179487228393555,97.55950927734375
1.0,-12.051281929016113,4672.4052734375
1.0,-11.923076629638672,12298.947265625
1.0,-11.794872283935547,153.4937286376953
1.0,-11.666666984558105,1103.618896484375
1.0,-11.538461685180664,2752.623291015625
1.0,-11.410256385803223,13.60657024383545
1.0,-11.282051086425781,643.2918090820312
1.0,-11.15384578704834,71.7267074584961
1.0,-11.025641441345215,559.6429443359375
1.0,-10.897436141967773,36.373138427734375
1.0,-10.769230842590332,4037.208984375
1.0,-10.64102554321289,1169.65478515625
1.0,-10.51282024383545,7169.24072265625
1.0,-10.384614944458008,1146.2935791015625
1.0,-10.256410598754883,11206.4423828125
1.0,-10.128205299377441,669.3897705078125
1.0,-10.0,1218.1480712890625
1.1025640964508057,-15.0,92.77276611328125
1.1025640964508057,-14.871794700622559,262.8645935058594
1.1025640964508057,-14.743589401245117,930.4590454101562
1.1025640964508057,-14.615385055541992,512.45849609375
1.1025640964508057,-14.48717975616455,553.1251220703125
1.1025640964508057,-14.35897445678711,706.0494384765625
1.1025640964508057,-14.230769157409668,1414.305419921875
1.1025640964508057,-14.102563858032227,258.6834716796875
1.1025640964508057,-13.974358558654785,788.8333129882812
1.1025640964508057,-13.84615421295166,168.42149353027344
1.1025640964508057,-13.717948913574219,56.25684356689453
1.1025640964508057,-13.589743614196777,7876.9775390625
1.1025640964508057,-13.461538314819336,71.95612335205078
1.1025640964508057,-13.333333015441895,33467.59765625
1.1025640964508057,-13.205127716064453,540.6509399414062
1.1025640964508057,-13.076923370361328,2723.28955078125
1.1025640964508057,-12.948718070983887,12710.2021484375
1.1025640964508057,-12.820512771606445,3984.169677734375
1.1025640964508057,-12.692307472229004,180.96511840820312
1.1025640964508057,-12.564102172851562,132.1044464111328
1.1025640964508057,-12.435897827148438,51.0479736328125
1.1025640964508057,-12.307692527770996,1401.7569580078125
1.1025640964508057,-12.179487228393555,229.5334930419922
1.1025640964508057,-12.051281929016113,129.53102111816406
1.1025640964508057,-11.923076629638672,949.0116577148438
1.1025640964508057,-11.794872283935547,5888.52734375
1.1025640964508057,-11.666666984558105,465.51220703125
1.1025640964508057,-11.538461685180664,169.9283447265625
1.1025640964508057,-11.410256385803223,5.40897798538208
1.1025640964508057,-11.282051086425781,11499.4716796875
1.1025640964508057,-11.15384578704834,1131.5408935546875
1.1025640964508057,-11.025641441345215,2861.451171875
1.1025640964508057,-10.897436141967773,693.9557495117188
1.1025640964508057,-10.769230842590332,1165.658447265625
1.1025640964508057,-10.64102554321289,20351.94921875
1.1025640964508057,-10.51282024383545,646.8118896484375
1.1025640964508057,-10.384614944458008,413.3457336425781
1.1025640964508057,-10.256410598754883,1574.689453125
1.1025640964508057,-10.128205299377441,702.1843872070312
1.1025640964508057,-10.0,1682.7044677734375
1.2051281929016113,-15.0,3464.158935546875
1.2051281929016113,-14.871794700622559,14601.0576171875
1.2051281929016113,-14.743589401245117,301.1391906738281
1.2051281929016113,-14.615385055541992,74.9545669555664
1.2051281929016113,-14.48717975616455,4577.7109375
1.2051281929016113,-14.35897445678711,249.8978271484375
1.2051281929016113,-14.230769157409668,11637.65625
1.2051281929016113,-14.102563858032227,489.2145080566406
1.2051281929016113,-13.974358558654785,11762.3251953125
1.2051281929016113,-13.84615421295166,24.204452514648438
1.2051281929016113,-13.717948913574219,425.00048828125
1.2051281929016113,-13.589743614196777,177.25257873535156
1.2051281929016113,-13.461538314819336,1964.3472900390625
1.2051281929016113,-13.333333015441895,2567.5380859375
1.2051281929016113,-13.205127716064453,580.2359619140625
1.2051281929016113,-13.076923370361328,498.4560546875
1.2051281929016113,-12.948718070983887,40.67341613769531
1.2051281929016113,-12.820512771606445,37.05314636230469
1.2051281929016113,-12.692307472229004,685.0111083984375
1.2051281929016113,-12.564102172851562,9119.3876953125
1.2051281929016113,-12.435897827148438,772.3592529296875
1.2051281929016113,-12.307692527770996,262.5578918457031
1.2051281929016113,-12.179487228393555,1226.6629638671875
1.2051281929016113,-12.051281929016113,82.35089874267578
1.2051281929016113,-11.923076629638672,1691.4149169921875
1.2051281929016113,-11.794872283935547,30.937522888183594
1.2051281929016113,-11.666666984558105,10566.0673828125
1.2051281929016113,-11.538461685180664,274.94439697265625
1.2051281929016113,-11.410256385803223,779.2299194335938
1.2051281929016113,-11.282051086425781,36.974735260009766
1.2051281929016113,-11.15384578704834,298.87286376953125
1.2051281929016113,-11.025641441345215,1201.5416259765625
1.2051281929016113,-10.897436141967773,580.9701538085938
1.2051281929016113,-10.769230842590332,758.8692016601562
1.2051281929016113,-10.64102554321289,25.64113998413086
1.2051281929016113,-10.51282024383545,5.075547218322754
1.2051281929016113,-10.384614944458008,180.72691345214844
1.2051281929016113,-10.256410598754883,3023.32861328125
1.2051281929016113,-10.128205299377441,1434.75830078125
1.2051281929016113,-10.0,476.22528076171875
1.307692289352417,-15.0,33.090877532958984
1.307692289352417,-14.871794700622559,427.332275390625
1.307692289352417,-14.743589401245117,8403.1640625
1.307692289352417,-14.615385055541992,4262.38232421875
1.307692289352417,-14.48717975616455,49483.421875
1.307692289352417,-14.35897445678711,144.1018524169922
1.307692289352417,-14.230769157409668,352.1004943847656
1.307692289352417,-14.102563858032227,7909.79345703125
1.307692289352417,-13.974358558654785,2657.5810546875
1.307692289352417,-13.84615421295166,120.4094009399414
1.307692289352417,-13.717948913574219,41.85589599609375
1.307692289352417,-13.589743614196777,333.6240539550781
1.307692289352417,-13.461538314819336,3227.097412109375
1.307692289352417,-13.333333015441895,288.1475830078125
1.307692289352417,-13.205127716064453,44.539939880371094
1.307692289352417,-13.076923370361328,336.3699951171875
1.307692289352417,-12.948718070983887,3681.050048828125
1.307692289352417,-12.820512771606445,20466.970703125
1.307692289352417,-12.692307472229004,84.0188980102539
1.307692289352417,-12.564102172851562,304.0673522949219
1.307692289352417,-12.435897827148438,2329.40234375
1.307692289352417,-12.307692527770996,1552.7962646484375
1.307692289352417,-12.179487228393555,1268.9195556640625
1.307692289352417,-12.051281929016113,269.2556457519531
1.307692289352417,-11.923076629638672,1668.36181640625
1.307692289352417,-11.794872283935547,2859.967529296875
1.307692289352417,-11.666666984558105,6542.80126953125
1.307692289352417,-11.538461685180664,1154.902099609375
1.307692289352417,-11.410256385803223,188.13572692871094
1.307692289352417,-11.282051086425781,253.2493133544922
1.307692289352417,-11.15384578704834,34597.4296875
1.307692289352417,-11.025641441345215,1330.4581298828125
1.307692289352417,-10.897436141967773,945.1565551757812
1.307692289352417,-10.769230842590332,17.63517951965332
1.307692289352417,-10.64102554321289,5.844386577606201
1.307692289352417,-10.51282024383545,413.6164245605469
1.307692289352417,-10.384614944458008,349.81097412109375
1.307692289352417,-10.256410598754883,1926.7301025390625
1.307692289352417,-10.128205299377441,135.83717346191406
1.307692289352417,-10.0,48.85708999633789
1.4102563858032227,-15.0,9304.7255859375
1.4102563858032227,-14.871794700622559,282.50439453125
1.4102563858032227,-14.743589401245117,3587.410400390625
1.4102563858032227,-14.615385055541992,19.217296600341797
1.4102563858032227,-14.48717975616455,1022.4418334960938
1.4102563858032227,-14.35897445678711,246.33297729492188
1.4102563858032227,-14.230769157409668,4987.8583984375
1.4102563858032227,-14.102563858032227,279.2771911621094
1.4102563858032227,-13.974358558654785,1047.32080078125
1.4102563858032227,-13.84615421295166,5.982034683227539
1.4102563858032227,-13.717948913574219,1569.18017578125
1.4102563858032227,-13.589743614196777,53541.6015625
1.4102563858032227,-13.461538314819336,5858.73388671875
1.4102563858032227,-13.333333015441895,3128.614013671875
1.4102563858032227,-13.205127716064453,683.3855590820312
1.4102563858032227,-13.076923370361328,138.88662719726562
1.4102563858032227,-12.948718070983887,516.4498291015625
1.4102563858032227,-12.820512771606445,353.5418395996094
1.4102563858032227,-12.692307472229004,378.454833984375
1.4102563858032227,-12.564102172851562,519.1613159179688
1.4102563858032227,-12.435897827148438,92.40336608886719
1.4102563858032227,-12.307692527770996,27.25710105895996
1.4102563858032227,-12.179487228393555,4.963418960571289
1.4102563858032227,-12.051281929016113,682.8731689453125
1.4102563858032227,-11.923076629638672,6656.08349609375
1.4102563858032227,-11.794872283935547,81.47567749023438
1.4102563858032227,-11.666666984558105,10041.103515625
1.4102563858032227,-11.538461685180664,172.32208251953125
1.4102563858032227,-11.410256385803223,8998.3642578125
1.4102563858032227,-11.282051086425781,617.0189819335938
1.4102563858032227,-11.15384578704834,927.8757934570312
1.4102563858032227,-11.025641441345215,173.96249389648438
1.4102563858032227,-10.897436141967773,77.14537048339844
1.4102563858032227,-10.769230842590332,47.54834747314453
1.4102563858032227,-10.64102554321289,1217.5111083984375
1.4102563858032227,-10.51282024383545,4.963289260864258
1.4102563858032227,-10.384614944458008,15268.34375
1.4102563858032227,-10.256410598754883,1218.069580078125
1.4102563858032227,-10.128205299377441,304.4544677734375
1.4102563858032227,-10.0,1803.326904296875
1.5128204822540283,-15.0,4679.17529296875
1.5128204822540283,-14.871794700622559,806.4407958984375
1.5128204822540283,-14.743589401245117,1619.44384765625
1.5128204822540283,-14.615385055541992,257.263427734375
1.5128204822540283,-14.48717975616455,795.7688598632812
1.5128204822540283,-14.35897445678711,253.54025268554688
1.5128204822540283,-14.230769157409668,636.6461181640625
1.5128204822540283,-14.102563858032227,10847.3544921875
1.5128204822540283,-13.974358558654785,7006.30322265625
1.5128204822540283,-13.84615421295166,41.96829605102539
1.5128204822540283,-13.717948913574219,52.49373245239258
1.5128204822540283,-13.589743614196777,137.8188934326172
1.5128204822540283,-13.461538314819336,110.58283996582031
1.5128204822540283,-13.333333015441895,767.986328125
1.5128204822540283,-13.205127716064453,223.3549041748047
1.5128204822540283,-13.076923370361328,631.4641723632812
1.5128204822540283,-12.948718070983887,5.619673728942871
1.5128204822540283,-12.820512771606445,3216.93603515625
1.5128204822540283,-12.692307472229004,237.06549072265625
1.5128204822540283,-12.564102172851562,450.3622741699219
1.5128204822540283,-12.435897827148438,24628.07421875
1.5128204822540283,-12.307692527770996,2392.2822265625
1.5128204822540283,-12.179487228393555,441.50714111328125
1.5128204822540283,-12.051281929016113,3735.302001953125
1.5128204822540283,-11.923076629638672,146.77613830566406
1.5128204822540283,-11.794872283935547,1277.837158203125
1.5128204822540283,-11.666666984558105,2248.522216796875
1.5128204822540283,-11.538461685180664,110.22085571289062
1.5128204822540283,-11.410256385803223,111.43914794921875
1.5128204822540283,-11.282051086425781,1972.5316162109375
1.5128204822540283,-11.15384578704834,169.77503967285156
1.5128204822540283,-11.025641441345215,1434.520751953125
1.5128204822540283,-10.897436141967773,676.1937255859375
1.5128204822540283,-10.769230842590332,4187.5634765625
1.5128204822540283,-10.64102554321289,441.21636962890625
1.5128204822540283,-10.51282024383545,981.4771728515625
1.5128204822540283,-10.384614944458008,483.59228515625
1.5128204822540283,-10.256410598754883,43.458900451660156
1.5128204822540283,-10.128205299377441,229.39889526367188
1.5128204822540283,-10.0,3584.482177734375
1.615384578704834,-15.0,1259.312744140625
1.615384578704834,-14.871794700622559,1474.360595703125
1.615384578704834,-14.743589401245117,143.635986328125
1.615384578704834,-14.615385055541992,5690.67578125
1.615384578704834,-14.48717975616455,293.0197448730469
1.615384578704834,-14.35897445678711,238.13427734375
1.615384578704834,-14.230769157409668,4411.61376953125
1.615384578704834,-14.102563858032227,1919.332763671875
1.615384578704834,-13.974358558654785,1277.1309814453125
1.615384578704834,-13.84615421295166,840.6578979492188
1.615384578704834,-13.717948913574219,5.792409420013428
1.615384578704834,-13.589743614196777,1339.759033203125
1.615384578704834,-13.461538314819336,6546.23046875
1.615384578704834,-13.333333015441895,27743.935546875
1.615384578704834,-13.205127716064453,236.35302734375
1.615384578704834,-13.076923370361328,74.67863464355469
1.615384578704834,-12.948718070983887,770.6467895507812
1.615384578704834,-12.820512771606445,18287.453125
1.615384578704834,-12.692307472229004,209.55337524414062
1.615384578704834,-12.564102172851562,2294.662353515625
1.615384578704834,-12.435897827148438,894.9171142578125
1.615384578704834,-12.307692527770996,2.5631191730499268
1.615384578704834,-12.179487228393555,1209.4595947265625
1.615384578704834,-12.051281929016113,15670.974609375
1.615384578704834,-11.923076629638672,8006.0380859375
1.615384578704834,-11.794872283935547,424.0862121582031
1.615384578704834,-11.666666984558105,73.10860443115234
1.615384578704834,-11.538461685180664,13829.5205078125
1.615384578704834,-11.410256385803223,167.09854125976562
1.615384578704834,-11.282051086425781,245.46072387695312
1.615384578704834,-11.15384578704834,699.6976928710938
1.615384578704834,-11.025641441345215,408.6346435546875
1.615384578704834,-10.897436141967773,4.981966495513916
1.615384578704834,-10.769230842590332,533.1467895507812
1.615384578704834,-10.64102554321289,211.36122131347656
1.615384578704834,-10.51282024383545,46.94232177734375
1.615384578704834,-10.384614944458008,355.2508544921875
1.615384578704834,-10.256410598754883,211.22267150878906
1.615384578704834,-10.128205299377441,492.068115234375
1.615384578704834,-10.0,922.8277587890625
1.7179486751556396,-15.0,148.160400390625
1.7179486751556396,-14.871794700622559,2806.917724609375
1.7179486751556396,-14.743589401245117,25.443374633789062
1.7179486751556396,-14.615385055541992,368.0677185058594
1.7179486751556396,-14.48717975616455,5438.1298828125
1.7179486751556396,-14.35897445678711,294.70709228515625
1.7179486751556396,-14.230769157409668,183.46554565429688
1.7179486751556396,-14.102563858032227,3590.548095703125
1.7179486751556396,-13.974358558654785,710.7538452148438
1.7179486751556396,-13.84615421295166,495.8908996582031
1.7179486751556396,-13.717948913574219,1899.82373046875
1.7179486751556396,-13.589743614196777,10837.8662109375
1.7179486751556396,-13.461538314819336,467.4879150390625
1.7179486751556396,-13.333333015441895,232.7454833984375
1.7179486751556396,-13.205127716064453,885.9688110351562
