a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
184721.328125,1.0,-13.79516315460205,-5.199999809265137,-1.1507666110992432,-0.10521633923053741,0.6974310278892517
172991.921875,1.0,-13.228591918945312,-5.011110782623291,-1.1265809535980225,-0.104407899081707,8.840304374694824
176808.90625,1.0,-12.60383415222168,-4.8222222328186035,-1.1073745489120483,-0.10431735962629318,4.058858871459961
174595.0,1.0,-12.616581916809082,-4.633333206176758,-1.0309743881225586,-0.09582396596670151,6.553475856781006
180041.5,1.0,-13.052105903625488,-4.444444179534912,-0.9268122911453247,-0.08382809162139893,1.516760230064392
180010.53125,1.0,-13.115851402282715,-4.255555629730225,-0.8489503860473633,-0.07529501616954803,1.5288243293762207
189687.9375,1.0,-11.848530769348145,-4.066666603088379,-0.880108654499054,-0.08219350129365921,3.1516003608703613
179431.640625,1.0,-11.4657621383667,-3.8777778148651123,-0.84691321849823,-0.08048568665981293,1.8904591798782349
181292.8125,1.0,-11.1822509765625,-3.6888887882232666,-0.7934468984603882,-0.07515496760606766,0.9859269857406616
180211.09375,1.0,-11.84350299835205,-3.5,-0.6654773950576782,-0.05945620685815811,1.4354472160339355
179242.90625,1.4444444179534912,-13.7239408493042,-5.199999809265137,-1.15031099319458,-0.1048242524266243,2.0548741817474365
183175.1875,1.4444444179534912,-13.568841934204102,-5.011110782623291,-1.0934722423553467,-0.09946105629205704,0.6181228756904602
189935.625,1.4444444179534912,-13.587908744812012,-4.8222222328186035,-1.0171974897384644,-0.09102476388216019,3.3715696334838867
180591.453125,1.4444444179534912,-13.615998268127441,-4.633333206176758,-0.944861888885498,-0.08343647420406342,1.2520406246185303
183347.15625,1.4444444179534912,-13.317421913146973,-4.444444179534912,-0.9014265537261963,-0.08007149398326874,0.5620111227035522
183297.21875,1.4444444179534912,-13.19721794128418,-4.255555629730225,-0.8390613198280334,-0.07375854253768921,0.5681567192077637
179419.890625,1.4444444179534912,-11.37582015991211,-4.066666603088379,-0.9197310209274292,-0.08792131394147873,1.9162474870681763
176333.578125,1.4444444179534912,-12.829083442687988,-3.8777778148651123,-0.725735604763031,-0.06280503422021866,4.4571709632873535
185358.40625,1.4444444179534912,-13.21475887298584,-3.6888887882232666,-0.625108540058136,-0.05126935616135597,0.8352224826812744
180014.234375,1.4444444179534912,-10.92732048034668,-3.5,-0.7414023876190186,-0.0703226774930954,1.5361757278442383
178094.125,1.8888888359069824,-13.72721004486084,-5.199999809265137,-1.1449434757232666,-0.10381142795085907,2.8874268531799316
181495.890625,1.8888888359069824,-13.709062576293945,-5.011110782623291,-1.0672938823699951,-0.09490428864955902,1.0316004753112793
181541.890625,1.8888888359069824,-13.686996459960938,-4.8222222328186035,-1.001034140586853,-0.0883001759648323,0.9472869038581848
184803.484375,1.8888888359069824,-13.691582679748535,-4.633333206176758,-0.934712290763855,-0.08181774616241455,0.6517016291618347
186781.546875,1.8888888359069824,-12.048399925231934,-4.444444179534912,-0.9951574802398682,-0.09276572614908218,1.337997317314148
179465.953125,1.8888888359069824,-12.787209510803223,-4.255555629730225,-0.8705794215202332,-0.07815583795309067,1.8366003036499023
189582.21875,1.8888888359069824,-12.603928565979004,-4.066666603088379,-0.8146612048149109,-0.07283487915992737,3.0354232788085938
185103.03125,1.8888888359069824,-11.341045379638672,-3.8777778148651123,-0.8468983173370361,-0.0799761414527893,0.7137305736541748
180877.90625,1.8888888359069824,-11.982911109924316,-3.6888887882232666,-0.7202611565589905,-0.06445036828517914,1.130426049232483
175538.59375,1.8888888359069824,-10.94295883178711,-3.5,-0.7454325556755066,-0.07128510624170303,5.367847919464111
183639.609375,2.3333332538604736,-13.799773216247559,-5.199999809265137,-1.1335384845733643,-0.10192152857780457,0.6506397128105164
185435.21875,2.3333332538604736,-13.473259925842285,-5.011110782623291,-1.0988837480545044,-0.10020522773265839,0.7979380488395691
176427.125,2.3333332538604736,-13.674687385559082,-4.8222222328186035,-1.0109624862670898,-0.09032458066940308,4.340944766998291
188324.875,2.3333332538604736,-13.058760643005371,-4.633333206176758,-0.9899279475212097,-0.08990742266178131,2.0935540199279785
184315.0625,2.3333332538604736,-12.225702285766602,-4.444444179534912,-0.9857335686683655,-0.09181483834981918,0.612890899181366
179186.515625,2.3333332538604736,-11.818694114685059,-4.255555629730225,-0.9479103684425354,-0.08904136717319489,2.042391061782837
178443.6875,2.3333332538604736,-11.71296215057373,-4.066666603088379,-0.8914098739624023,-0.08399669826030731,2.559645175933838
184823.0,2.3333332538604736,-11.624760627746582,-3.8777778148651123,-0.818560004234314,-0.07571224123239517,0.6488832235336304
181368.671875,2.3333332538604736,-12.853789329528809,-3.6888887882232666,-0.6823610663414001,-0.061199285089969635,1.458695411682129
188902.921875,2.3333332538604736,-12.928728103637695,-3.5,-0.5794934630393982,-0.047646306455135345,2.660477876663208
174539.65625,2.777777671813965,-13.654057502746582,-5.199999809265137,-1.148292899131775,-0.10425026714801788,6.612353324890137
176959.890625,2.777777671813965,-13.194940567016602,-5.011110782623291,-1.11293363571167,-0.10171303153038025,3.8704006671905518
185149.140625,2.777777671813965,-13.764453887939453,-4.8222222328186035,-0.9994526505470276,-0.08850093930959702,0.7024176716804504
183760.484375,2.777777671813965,-12.500289916992188,-4.633333206176758,-1.0318130254745483,-0.09565985947847366,0.5880170464515686
181774.296875,2.777777671813965,-12.046135902404785,-4.444444179534912,-0.9976546764373779,-0.09339277446269989,0.8561276793479919
185981.78125,2.777777671813965,-12.607355117797852,-4.255555629730225,-0.8793243765830994,-0.07914956659078598,0.926069438457489
184374.40625,2.777777671813965,-13.265707969665527,-4.066666603088379,-0.7529733180999756,-0.06376376003026962,0.6235567331314087
180457.203125,2.777777671813965,-12.416083335876465,-3.8777778148651123,-0.7517517805099487,-0.06619425863027573,1.318684458732605
178664.21875,2.777777671813965,-12.328001022338867,-3.6888887882232666,-0.6864998936653137,-0.059456195682287216,2.3975822925567627
181904.5,2.777777671813965,-12.189131736755371,-3.5,-0.6259639263153076,-0.05342017114162445,0.8330845832824707
185478.40625,3.222222328186035,-13.79954719543457,-5.199999809265137,-1.1354795694351196,-0.10244572907686234,0.8074319958686829
177689.484375,3.222222328186035,-13.447548866271973,-5.011110782623291,-1.0931185483932495,-0.09902803599834442,3.160017967224121
181150.15625,3.222222328186035,-13.495283126831055,-4.8222222328186035,-1.0188246965408325,-0.09114072471857071,1.0188945531845093
185402.78125,3.222222328186035,-13.133370399475098,-4.633333206176758,-0.9733915328979492,-0.08704688400030136,0.7702670097351074
183833.484375,3.222222328186035,-11.524391174316406,-4.444444179534912,-1.0311824083328247,-0.09762730449438095,0.674511730670929
177032.046875,3.222222328186035,-12.846104621887207,-4.255555629730225,-0.8554733395576477,-0.07557012140750885,3.7403078079223633
182444.5,3.222222328186035,-11.99394702911377,-4.066666603088379,-0.8536468744277954,-0.07786362618207932,0.6682098507881165
173234.640625,3.222222328186035,-11.740020751953125,-3.8777778148651123,-0.8037750124931335,-0.07341498136520386,8.396434783935547
178508.03125,3.222222328186035,-12.275434494018555,-3.6888887882232666,-0.6882849335670471,-0.05961591750383377,2.5140645503997803
181220.5,3.222222328186035,-10.973319053649902,-3.5,-0.7269733548164368,-0.06787294149398804,0.9980200529098511
188494.46875,3.6666667461395264,-13.788000106811523,-5.199999809265137,-1.1295818090438843,-0.10124913603067398,2.2469229698181152
175616.921875,3.6666667461395264,-13.456121444702148,-5.011110782623291,-1.0915980339050293,-0.09882605075836182,5.241579532623291
187588.46875,3.6666667461395264,-12.540567398071289,-4.8222222328186035,-1.0866509675979614,-0.10015816241502762,1.7389546632766724
179375.875,3.6666667461395264,-12.99831771850586,-4.633333206176758,-0.983829915523529,-0.08854947239160538,1.8942792415618896
186223.46875,3.6666667461395264,-11.561676025390625,-4.444444179534912,-1.0256412029266357,-0.09675319492816925,1.1111735105514526
180833.90625,3.6666667461395264,-11.369682312011719,-4.255555629730225,-0.9613977074623108,-0.08969072252511978,1.3022785186767578
188155.703125,3.6666667461395264,-12.132843971252441,-4.066666603088379,-0.8392307758331299,-0.07569794356822968,1.9781972169876099
174144.890625,3.6666667461395264,-13.539588928222656,-3.8777778148651123,-0.6522181630134583,-0.05176113173365593,7.1976637840271
189758.609375,3.6666667461395264,-12.780890464782715,-3.6888887882232666,-0.6443451642990112,-0.05329962074756622,3.2711517810821533
172770.59375,3.6666667461395264,-12.458006858825684,-3.5,-0.5989115238189697,-0.04940009117126465,9.187280654907227
174064.453125,4.111111164093018,-13.651283264160156,-5.199999809265137,-1.1366455554962158,-0.10205555707216263,7.253833293914795
189784.21875,4.111111164093018,-13.80235767364502,-5.011110782623291,-1.0547996759414673,-0.09315694123506546,3.2232983112335205
177254.53125,4.111111164093018,-13.611194610595703,-4.8222222328186035,-0.9990939497947693,-0.08783948421478271,3.5386910438537598
183902.6875,4.111111164093018,-13.315192222595215,-4.633333206176758,-0.9539130926132202,-0.08413227647542953,0.5594753623008728
172673.53125,4.111111164093018,-13.631227493286133,-4.444444179534912,-0.8542404174804688,-0.07243954390287399,9.289969444274902
182079.125,4.111111164093018,-12.792000770568848,-4.255555629730225,-0.8565381169319153,-0.0756387859582901,0.7464362978935242
184512.03125,4.111111164093018,-11.053629875183105,-4.066666603088379,-0.9296391606330872,-0.08868380635976791,0.6286336183547974
179190.09375,4.111111164093018,-11.947436332702637,-3.8777778148651123,-0.7993906736373901,-0.07369828224182129,2.1233627796173096
188801.875,4.111111164093018,-12.46513557434082,-3.6888887882232666,-0.6801275610923767,-0.05904046818614006,2.546415328979492
175706.0,4.111111164093018,-11.363907814025879,-3.5,-0.6902384757995605,-0.06250448524951935,5.1491522789001465
179764.453125,4.55555534362793,-13.67211627960205,-5.199999809265137,-1.1301347017288208,-0.10089920461177826,1.7287439107894897
181850.203125,4.55555534362793,-13.705537796020508,-5.011110782623291,-1.063216209411621,-0.09444250911474228,0.8000527620315552
173756.40625,4.55555534362793,-13.240147590637207,-4.8222222328186035,-1.0304495096206665,-0.09240175783634186,7.6342997550964355
183135.796875,4.55555534362793,-12.744617462158203,-4.633333206176758,-0.9993473887443542,-0.09054683148860931,0.5791172385215759
188074.0,4.55555534362793,-13.011055946350098,-4.444444179534912,-0.9083306193351746,-0.08036505430936813,1.9267158508300781
179152.515625,4.55555534362793,-13.041888236999512,-4.255555629730225,-0.8323831558227539,-0.07205361872911453,2.0527284145355225
175476.796875,4.55555534362793,-13.149006843566895,-4.066666603088379,-0.7522118091583252,-0.06326884776353836,5.446033477783203
188939.890625,4.55555534362793,-12.984040260314941,-3.8777778148651123,-0.7164396643638611,-0.0621316060423851,2.7957732677459717
183551.3125,4.55555534362793,-11.643362998962402,-3.6888887882232666,-0.7570984363555908,-0.07059663534164429,0.796714186668396
177842.21875,4.55555534362793,-11.617737770080566,-3.5,-0.6655517816543579,-0.058830853551626205,3.0459651947021484
180670.140625,5.0,-13.700150489807129,-5.199999809265137,-1.132605791091919,-0.10161048173904419,1.220770239830017
184028.4375,5.0,-13.593124389648438,-5.011110782623291,-1.0589561462402344,-0.09306515753269196,0.6461620330810547
183750.515625,5.0,-13.424376487731934,-4.8222222328186035,-1.0125705003738403,-0.0897613987326622,0.5522108674049377
182472.359375,5.0,-13.027173042297363,-4.633333206176758,-0.9758585095405579,-0.08726395666599274,0.6573294401168823
179988.609375,5.0,-12.729488372802734,-4.444444179534912,-0.9257163405418396,-0.08253787457942963,1.5398811101913452
186428.953125,5.0,-12.933921813964844,-4.255555629730225,-0.8346813917160034,-0.07203680276870728,1.1159037351608276
179145.765625,5.0,-12.699071884155273,-4.066666603088379,-0.7840961813926697,-0.06753930449485779,2.068660020828247
179723.09375,5.0,-11.618596076965332,-3.8777778148651123,-0.8041896224021912,-0.07313644140958786,1.6866029500961304
180315.703125,5.0,-11.729531288146973,-3.6888887882232666,-0.7264425158500671,-0.06486473232507706,1.3994956016540527
172490.328125,5.0,-12.776979446411133,-3.5,-0.5662877559661865,-0.0445694737136364,9.693363189697266
