a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
179152.328125,1.4444444179534912,-11.55969524383545,-3.5,-0.6863353848457336,-0.06232454255223274,2.0395348072052
184191.5625,1.8888888359069824,-13.75455093383789,-5.199999809265137,-1.1444257497787476,-0.10384564846754074,0.6438969373703003
186222.6875,1.8888888359069824,-13.0391845703125,-5.011110782623291,-1.1292245388031006,-0.10410838574171066,1.1436243057250977
172962.46875,1.8888888359069824,-13.595797538757324,-4.8222222328186035,-1.0112384557724,-0.08991479128599167,8.846827507019043
188463.90625,1.8888888359069824,-13.601227760314941,-4.633333206176758,-0.9459984302520752,-0.08365654200315475,2.1797444820404053
177434.78125,1.8888888359069824,-13.299199104309082,-4.444444179534912,-0.9003812670707703,-0.07982966303825378,3.36315655708313
177171.171875,1.8888888359069824,-13.246724128723145,-4.255555629730225,-0.8319452404975891,-0.07262464612722397,3.6112213134765625
181998.546875,1.8888888359069824,-12.580611228942871,-4.066666603088379,-0.8133513331413269,-0.0724499449133873,0.7639939188957214
189598.921875,1.8888888359069824,-12.357847213745117,-3.8777778148651123,-0.7598420977592468,-0.0674189031124115,3.0549063682556152
175068.15625,1.8888888359069824,-11.906981468200684,-3.6888887882232666,-0.7430222034454346,-0.06869461387395859,5.983101844787598
181828.53125,1.8888888359069824,-11.393621444702148,-3.5,-0.6980285048484802,-0.06392485648393631,0.8081972599029541
179056.296875,2.3333332538604736,-13.767699241638184,-5.199999809265137,-1.1422895193099976,-0.10354210436344147,2.145585060119629
186542.125,2.3333332538604736,-13.708693504333496,-5.011110782623291,-1.0795626640319824,-0.09746832400560379,1.1462948322296143
185729.734375,2.3333332538604736,-13.138290405273438,-4.8222222328186035,-1.0549250841140747,-0.09654876589775085,0.8725847005844116
177482.140625,2.3333332538604736,-12.77236270904541,-4.633333206176758,-1.0012354850769043,-0.0907508060336113,3.4080357551574707
175260.140625,2.3333332538604736,-11.332433700561523,-4.444444179534912,-1.0622442960739136,-0.10284947603940964,5.7774505615234375
179358.828125,2.3333332538604736,-11.65976333618164,-4.255555629730225,-0.9622812867164612,-0.09115926921367645,1.9450346231460571
173067.65625,2.3333332538604736,-11.803915023803711,-4.066666603088379,-0.8774554133415222,-0.08161798864603043,8.657672882080078
179673.875,2.3333332538604736,-12.67219066619873,-3.8777778148651123,-0.750049352645874,-0.06707969307899475,1.8374167680740356
187351.265625,2.3333332538604736,-12.763694763183594,-3.6888887882232666,-0.6812361478805542,-0.060520414263010025,1.8555335998535156
185603.28125,2.3333332538604736,-11.709715843200684,-3.5,-0.6685425639152527,-0.0595514290034771,0.8369383811950684
183242.921875,2.777777671813965,-13.688429832458496,-5.199999809265137,-1.1459754705429077,-0.10395345091819763,0.6175491809844971
178011.328125,2.777777671813965,-13.60250473022461,-5.011110782623291,-1.0833346843719482,-0.09776009619235992,2.8869872093200684
185315.3125,2.777777671813965,-13.002069473266602,-4.8222222328186035,-1.0614290237426758,-0.09724409133195877,0.770010769367218
180521.921875,2.777777671813965,-13.366714477539062,-4.633333206176758,-0.9436142444610596,-0.08210325986146927,1.4053149223327637
180917.578125,2.777777671813965,-12.501420974731445,-4.444444179534912,-0.9565439820289612,-0.08733689039945602,1.125853419303894
181558.46875,2.777777671813965,-12.05299186706543,-4.255555629730225,-0.9261754751205444,-0.08587104827165604,0.892737627029419
180366.875,2.777777671813965,-11.45378303527832,-4.066666603088379,-0.9036153554916382,-0.0852281004190445,1.370223045349121
172775.8125,2.777777671813965,-12.885763168334961,-3.8777778148651123,-0.706839382648468,-0.05943620949983597,9.146146774291992
186160.203125,2.777777671813965,-11.367368698120117,-3.6888887882232666,-0.764877438545227,-0.07053379714488983,0.9894036650657654
177515.609375,2.777777671813965,-12.798395156860352,-3.5,-0.5769090056419373,-0.04652576521039009,3.392099142074585
175144.09375,3.222222328186035,-13.6417875289917,-5.199999809265137,-1.1462223529815674,-0.10383018851280212,5.840372085571289
189614.59375,3.222222328186035,-13.060811996459961,-5.011110782623291,-1.1253187656402588,-0.10361767560243607,3.1138577461242676
176599.421875,3.222222328186035,-12.561212539672852,-4.8222222328186035,-1.0969270467758179,-0.10229387134313583,4.213298797607422
185966.53125,3.222222328186035,-13.113897323608398,-4.633333206176758,-0.9745311141014099,-0.08717991411685944,0.9331381916999817
174352.28125,3.222222328186035,-12.580544471740723,-4.444444179534912,-0.9507013559341431,-0.08661357313394547,6.813233852386475
185439.96875,3.222222328186035,-12.845470428466797,-4.255555629730225,-0.858640193939209,-0.07621149718761444,0.773359477519989
189080.828125,3.222222328186035,-13.17101001739502,-4.066666603088379,-0.7596167325973511,-0.0646984800696373,2.6678714752197266
186939.5,3.222222328186035,-12.93150806427002,-3.8777778148651123,-0.706336498260498,-0.05962866172194481,1.3575509786605835
186493.75,3.222222328186035,-12.099706649780273,-3.6888887882232666,-0.7029090523719788,-0.0617026649415493,1.1362955570220947
176105.640625,3.222222328186035,-11.754807472229004,-3.5,-0.659797728061676,-0.05816614627838135,4.707421779632568
175931.578125,3.6666667461395264,-13.848787307739258,-5.199999809265137,-1.118394136428833,-0.09927833080291748,4.967810153961182
187271.5625,3.6666667461395264,-13.126276016235352,-5.011110782623291,-1.1164186000823975,-0.10220237821340561,1.5076477527618408
186163.578125,3.6666667461395264,-13.537019729614258,-4.8222222328186035,-1.009307622909546,-0.08947865664958954,0.9956046938896179
189667.421875,3.6666667461395264,-13.429896354675293,-4.633333206176758,-0.9447001218795776,-0.08277568966150284,3.1196351051330566
185295.234375,3.6666667461395264,-11.965949058532715,-4.444444179534912,-0.9984147548675537,-0.09326762706041336,0.7652093768119812
181898.890625,3.6666667461395264,-12.294083595275879,-4.255555629730225,-0.903439462184906,-0.08259452879428864,0.7872709631919861
188454.640625,3.6666667461395264,-11.970442771911621,-4.066666603088379,-0.8555486798286438,-0.07819505780935287,2.172405958175659
174772.703125,3.6666667461395264,-11.921622276306152,-3.8777778148651123,-0.778570830821991,-0.06926942616701126,6.2886247634887695
187843.765625,3.6666667461395264,-11.60474681854248,-3.6888887882232666,-0.740677535533905,-0.06693978607654572,1.7902506589889526
187941.578125,3.6666667461395264,-11.753753662109375,-3.5,-0.6717926263809204,-0.06066148355603218,1.9665946960449219
178445.796875,4.111111164093018,-13.440412521362305,-5.199999809265137,-1.1588363647460938,-0.10550274699926376,2.568789005279541
181713.09375,4.111111164093018,-13.316916465759277,-5.011110782623291,-1.0978683233261108,-0.09945865720510483,0.8544032573699951
174660.984375,4.111111164093018,-12.504571914672852,-4.8222222328186035,-1.0859510898590088,-0.09989618510007858,6.494492530822754
176308.03125,4.111111164093018,-13.6568603515625,-4.633333206176758,-0.9222464561462402,-0.07942082732915878,4.488971710205078
173410.796875,4.111111164093018,-12.581060409545898,-4.444444179534912,-0.9463549852371216,-0.08585859835147858,8.132545471191406
189769.5,4.111111164093018,-12.769116401672363,-4.255555629730225,-0.8563836216926575,-0.0754912793636322,3.200099229812622
189129.984375,4.111111164093018,-12.940483093261719,-4.066666603088379,-0.7861135005950928,-0.06904477626085281,2.779038667678833
173533.9375,4.111111164093018,-12.769230842590332,-3.8777778148651123,-0.71894770860672,-0.061497654765844345,8.006587028503418
181678.421875,4.111111164093018,-12.498931884765625,-3.6888887882232666,-0.7004355192184448,-0.06333059817552567,1.3547632694244385
174505.140625,4.111111164093018,-12.003755569458008,-3.5,-0.6418542861938477,-0.05590116232633591,6.682420253753662
189153.21875,4.55555534362793,-13.753908157348633,-5.199999809265137,-1.1299642324447632,-0.1012820452451706,2.702252149581909
175954.453125,4.55555534362793,-12.866813659667969,-5.011110782623291,-1.1324397325515747,-0.10427269339561462,4.888176918029785
181525.734375,4.55555534362793,-12.587705612182617,-4.8222222328186035,-1.081252932548523,-0.09942813217639923,0.9338909983634949
178532.03125,4.55555534362793,-13.344969749450684,-4.633333206176758,-0.9516329765319824,-0.08388280123472214,2.4649879932403564
187162.203125,4.55555534362793,-11.689959526062012,-4.444444179534912,-1.0046656131744385,-0.0932614728808403,1.5266696214675903
187263.125,4.55555534362793,-11.414816856384277,-4.255555629730225,-0.9674980640411377,-0.09129530191421509,1.4876075983047485
179371.8125,4.55555534362793,-11.286446571350098,-4.066666603088379,-0.9101800322532654,-0.08596917986869812,1.9073102474212646
189727.203125,4.55555534362793,-12.470157623291016,-3.8777778148651123,-0.7362101078033447,-0.06355784833431244,3.1953976154327393
176858.6875,4.55555534362793,-12.66204833984375,-3.6888887882232666,-0.6428148150444031,-0.05251206085085869,3.9978389739990234
180295.328125,4.55555534362793,-11.173380851745605,-3.5,-0.6997020840644836,-0.06352751702070236,1.39389169216156
177824.953125,5.0,-13.662193298339844,-5.199999809265137,-1.1313172578811646,-0.10115429013967514,3.0592665672302246
183463.703125,5.0,-13.452435493469238,-5.011110782623291,-1.0811803340911865,-0.09687715023756027,0.5627611875534058
177586.71875,5.0,-12.880411148071289,-4.8222222328186035,-1.0556902885437012,-0.09577595442533493,3.2417619228363037
181155.796875,5.0,-13.504753112792969,-4.633333206176758,-0.9235543012619019,-0.0790405422449112,1.0873173475265503
174996.375,5.0,-13.326476097106934,-4.444444179534912,-0.8776837587356567,-0.07579106092453003,5.9939284324646
174626.46875,5.0,-11.950928688049316,-4.255555629730225,-0.9072445631027222,-0.08181429654359818,6.516904830932617
182656.34375,5.0,-13.29540729522705,-4.066666603088379,-0.7262762188911438,-0.0587962344288826,0.7578288912773132
182951.0625,5.0,-11.747147560119629,-3.8777778148651123,-0.7929391264915466,-0.07149896025657654,0.5980073809623718
187752.953125,5.0,-12.167989730834961,-3.6888887882232666,-0.6864844560623169,-0.058956678956747055,1.7847844362258911
188704.984375,5.0,-12.634984970092773,-3.5,-0.5752899646759033,-0.04568241164088249,2.500203847885132
