a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181481.09375,1.8888888359069824,-13.554666519165039,-5.011110782623291,-1.0944948196411133,-0.09966156631708145,0.9353687167167664
181237.21875,1.8888888359069824,-13.452205657958984,-4.8222222328186035,-1.0313218832015991,-0.09327512234449387,0.9989973306655884
182226.078125,1.8888888359069824,-13.409131050109863,-4.633333206176758,-0.9572309851646423,-0.08496695756912231,0.7261208295822144
189378.015625,1.8888888359069824,-13.495138168334961,-4.444444179534912,-0.882419764995575,-0.0771682858467102,2.867124557495117
182477.75,1.8888888359069824,-13.06252670288086,-4.255555629730225,-0.8479018211364746,-0.07493753731250763,0.662128746509552
188935.578125,1.8888888359069824,-12.540761947631836,-4.066666603088379,-0.8153787851333618,-0.07266025990247726,2.5245091915130615
173221.140625,1.8888888359069824,-12.049500465393066,-3.8777778148651123,-0.7754760980606079,-0.06903404742479324,8.470643997192383
180866.21875,1.8888888359069824,-12.21042251586914,-3.6888887882232666,-0.7019033432006836,-0.06187316030263901,1.1428009271621704
178906.375,1.8888888359069824,-12.224973678588867,-3.5,-0.629414975643158,-0.05417802557349205,2.2359321117401123
186063.203125,2.3333332538604736,-13.72907543182373,-5.199999809265137,-1.1456929445266724,-0.10403867810964584,1.0085690021514893
188378.0625,2.3333332538604736,-13.644697189331055,-5.011110782623291,-1.0805480480194092,-0.09734302759170532,2.152660608291626
175339.046875,2.3333332538604736,-13.70823860168457,-4.8222222328186035,-1.0070124864578247,-0.08969077467918396,5.559250831604004
187952.0625,2.3333332538604736,-11.982891082763672,-4.633333206176758,-1.0674848556518555,-0.10022298991680145,2.035097122192383
177278.640625,2.3333332538604736,-12.880468368530273,-4.444444179534912,-0.9308372735977173,-0.08396623283624649,3.5078017711639404
182641.171875,2.3333332538604736,-11.543559074401855,-4.255555629730225,-0.970558226108551,-0.09225338697433472,0.6895158886909485
187712.8125,2.3333332538604736,-12.200326919555664,-4.066666603088379,-0.8429876565933228,-0.07661499828100204,1.7091801166534424
176744.546875,2.3333332538604736,-12.694132804870605,-3.8777778148651123,-0.7295238971710205,-0.06301777064800262,4.038806438446045
183386.3125,2.3333332538604736,-12.715889930725098,-3.6888887882232666,-0.6670536994934082,-0.0574006550014019,0.6455388069152832
181408.0625,2.3333332538604736,-11.151948928833008,-3.5,-0.7145254015922546,-0.06611938029527664,0.9315415620803833
180743.671875,2.777777671813965,-13.762967109680176,-5.199999809265137,-1.139817237854004,-0.1030786857008934,1.220762014389038
183647.078125,2.777777671813965,-13.645527839660645,-5.011110782623291,-1.0761502981185913,-0.0965154692530632,0.5853196382522583
177239.125,2.777777671813965,-13.719002723693848,-4.8222222328186035,-1.0037890672683716,-0.08915288746356964,3.5403037071228027
173910.71875,2.777777671813965,-13.265827178955078,-4.633333206176758,-0.9659325480461121,-0.08613784611225128,7.4205522537231445
185177.703125,2.777777671813965,-11.481722831726074,-4.444444179534912,-1.0462552309036255,-0.10041770339012146,0.8092471957206726
181787.25,2.777777671813965,-12.804264068603516,-4.255555629730225,-0.8602167963981628,-0.0762597993016243,0.820199191570282
181634.203125,2.777777671813965,-12.561946868896484,-4.066666603088379,-0.811596155166626,-0.07212471216917038,0.8624104857444763
187883.796875,2.777777671813965,-11.420794486999512,-3.8777778148651123,-0.8263928890228271,-0.0763331726193428,1.8418467044830322
181545.453125,2.777777671813965,-11.181622505187988,-3.6888887882232666,-0.7917521595954895,-0.07506036758422852,0.9268393516540527
184253.703125,2.777777671813965,-12.678110122680664,-3.5,-0.5871543884277344,-0.0480009987950325,0.6712170243263245
176962.09375,3.222222328186035,-13.706690788269043,-5.199999809265137,-1.134899377822876,-0.10185294598340988,3.8931989669799805
188212.421875,3.222222328186035,-13.243467330932617,-5.011110782623291,-1.111943006515503,-0.10182342678308487,2.04440975189209
187915.171875,3.222222328186035,-13.814987182617188,-4.8222222328186035,-0.9855107665061951,-0.08598221838474274,1.853663444519043
177704.984375,3.222222328186035,-12.75118637084961,-4.633333206176758,-1.0093687772750854,-0.09242963790893555,3.136604070663452
189104.828125,3.222222328186035,-11.748286247253418,-4.444444179534912,-1.0189889669418335,-0.09628573060035706,2.7074663639068604
189997.171875,3.222222328186035,-12.645586967468262,-4.255555629730225,-0.8743393421173096,-0.0783923789858818,3.3941426277160645
187929.828125,3.222222328186035,-11.845460891723633,-4.066666603088379,-0.8588221669197083,-0.07816177606582642,1.8784490823745728
174037.59375,3.222222328186035,-13.206659317016602,-3.8777778148651123,-0.6815595626831055,-0.055981773883104324,7.306130886077881
180180.578125,3.222222328186035,-11.340381622314453,-3.6888887882232666,-0.7657949924468994,-0.07064705342054367,1.4404047727584839
175905.71875,3.222222328186035,-12.808968544006348,-3.5,-0.5724117159843445,-0.04572710767388344,5.012257099151611
174981.640625,3.6666667461395264,-13.672696113586426,-5.199999809265137,-1.1389065980911255,-0.10256125777959824,6.044391632080078
187600.875,3.6666667461395264,-13.313779830932617,-5.011110782623291,-1.1014196872711182,-0.1001020148396492,1.668371319770813
185042.859375,3.6666667461395264,-13.379522323608398,-4.8222222328186035,-1.017473578453064,-0.09033982455730438,0.723030686378479
177757.40625,3.6666667461395264,-13.375320434570312,-4.633333206176758,-0.9552978873252869,-0.08465620875358582,3.079409122467041
176847.90625,3.6666667461395264,-11.363677978515625,-4.444444179534912,-1.04814875125885,-0.10033044964075089,3.998837947845459
182769.609375,3.6666667461395264,-13.417349815368652,-4.255555629730225,-0.8053815364837646,-0.0683365911245346,0.6481855511665344
177768.0,3.6666667461395264,-12.843438148498535,-4.066666603088379,-0.790018618106842,-0.0692865401506424,3.111288547515869
180279.5,3.6666667461395264,-13.356210708618164,-3.8777778148651123,-0.6688385605812073,-0.05421367660164833,1.4847097396850586
174003.96875,3.6666667461395264,-12.190835952758789,-3.6888887882232666,-0.6960225105285645,-0.060824230313301086,7.318708896636963
179559.8125,3.6666667461395264,-12.832836151123047,-3.5,-0.5683215260505676,-0.04507840797305107,1.90715754032135
184334.9375,4.111111164093018,-13.77804946899414,-5.199999809265137,-1.124650478363037,-0.10025753825902939,0.6469664573669434
175782.15625,4.111111164093018,-13.408463478088379,-5.011110782623291,-1.080232858657837,-0.09633062779903412,5.128759860992432
181329.890625,4.111111164093018,-13.737910270690918,-4.8222222328186035,-0.9845633506774902,-0.08552464842796326,0.9937701225280762
187968.09375,4.111111164093018,-13.03239631652832,-4.633333206176758,-0.9803162813186646,-0.08807095140218735,1.8563379049301147
185435.40625,4.111111164093018,-13.062505722045898,-4.444444179534912,-0.9061803221702576,-0.08012521266937256,0.7705315351486206
187249.640625,4.111111164093018,-11.834203720092773,-4.255555629730225,-0.9363281726837158,-0.08701737225055695,1.4637670516967773
181639.546875,4.111111164093018,-12.54464054107666,-4.066666603088379,-0.8034973740577698,-0.07057817280292511,0.8693214058876038
178239.125,4.111111164093018,-12.586099624633789,-3.8777778148651123,-0.7285743951797485,-0.06252890825271606,2.7240145206451416
174806.578125,4.111111164093018,-11.207335472106934,-3.6888887882232666,-0.7874533534049988,-0.07450404018163681,6.308874607086182
174940.59375,4.111111164093018,-11.442340850830078,-3.5,-0.6796857714653015,-0.060755036771297455,6.064800262451172
176936.109375,4.55555534362793,-13.738333702087402,-5.199999809265137,-1.1287726163864136,-0.10095977038145065,3.857973575592041
183417.890625,4.55555534362793,-13.769153594970703,-5.011110782623291,-1.0518624782562256,-0.09245322644710541,0.5941334962844849
173613.328125,4.55555534362793,-12.09482192993164,-4.8222222328186035,-1.1249675750732422,-0.1058226227760315,7.908415794372559
186084.453125,4.55555534362793,-13.189608573913574,-4.633333206176758,-0.9629666209220886,-0.0854010358452797,0.9602553844451904
183439.828125,4.55555534362793,-11.92212963104248,-4.444444179534912,-0.9936786890029907,-0.09220783412456512,0.584422767162323
179827.359375,4.55555534362793,-11.680364608764648,-4.255555629730225,-0.9441324472427368,-0.08788786828517914,1.6370002031326294
185347.453125,4.55555534362793,-11.839468955993652,-4.066666603088379,-0.8557441830635071,-0.07769639790058136,0.7556644678115845
173263.265625,4.55555534362793,-12.216658592224121,-3.8777778148651123,-0.7511831521987915,-0.06531939655542374,8.383883476257324
187411.109375,4.55555534362793,-12.888813972473145,-3.6888887882232666,-0.629954993724823,-0.05104401707649231,1.6578418016433716
185993.203125,4.55555534362793,-11.550650596618652,-3.5,-0.6769213080406189,-0.06080337241292,0.9928982257843018
181389.09375,5.0,-13.63914680480957,-5.199999809265137,-1.1286596059799194,-0.1004946231842041,1.0150866508483887
183707.578125,5.0,-13.829985618591309,-5.011110782623291,-1.0434995889663696,-0.09112337976694107,0.5922724008560181
178241.5,5.0,-13.355267524719238,-4.8222222328186035,-1.0134673118591309,-0.08959243446588516,2.7039051055908203
173013.015625,5.0,-12.54661750793457,-4.633333206176758,-1.011220097541809,-0.0920211598277092,8.741833686828613
184606.53125,5.0,-13.235723495483398,-4.444444179534912,-0.8805758953094482,-0.07591916620731354,0.6397960782051086
176132.390625,5.0,-13.028993606567383,-4.255555629730225,-0.8312857747077942,-0.07182794064283371,4.675943851470947
182248.90625,5.0,-11.702068328857422,-4.066666603088379,-0.8564193248748779,-0.07719779014587402,0.7682855725288391
178694.40625,5.0,-12.147122383117676,-3.8777778148651123,-0.76166170835495,-0.06716224551200867,2.3682355880737305
173061.09375,5.0,-11.142112731933594,-3.6888887882232666,-0.7863647937774658,-0.07407820224761963,8.738334655761719
185626.125,5.0,-12.137920379638672,-3.5,-0.6287172436714172,-0.05403231456875801,0.958207368850708
