a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183879.609375,3.8421053886413574,-12.25,-4.383909225463867,-0.9494789242744446,-0.08702646940946579,2.654639959335327
183079.53125,3.8421053886413574,-11.625,-4.311171531677246,-0.9651492834091187,-0.08973387628793716,2.6792562007904053
183473.0,3.8421053886413574,-11.0,-4.13239860534668,-0.9575209021568298,-0.09162630885839462,2.660088539123535
175969.703125,4.315789699554443,-13.5,-3.9454288482666016,-0.6767060160636902,-0.054146889597177505,4.439093589782715
175624.484375,4.315789699554443,-12.875,-3.8783531188964844,-0.701381266117096,-0.05847986042499542,4.569643974304199
183354.203125,4.315789699554443,-12.25,-4.47464656829834,-0.980617880821228,-0.0900736004114151,2.6582870483398438
187256.359375,4.315789699554443,-11.625,-4.304368019104004,-0.9666582942008972,-0.09036167711019516,2.9906005859375
183746.8125,4.315789699554443,-11.0,-4.361130714416504,-1.0411925315856934,-0.1002577692270279,2.6665914058685303
184184.734375,4.789473533630371,-13.5,-4.570796489715576,-0.9111831784248352,-0.07879504561424255,2.6787171363830566
182130.625,4.789473533630371,-12.875,-4.409448623657227,-0.9014286398887634,-0.07960888743400574,2.7370285987854004
174207.625,4.789473533630371,-12.25,-3.539062976837158,-0.6180492043495178,-0.05097076669335365,5.304025173187256
183035.9375,4.789473533630371,-11.625,-4.6462578773498535,-1.0932010412216187,-0.10353078693151474,2.679255247116089
183724.453125,4.789473533630371,-11.0,-4.1062822341918945,-0.9411169290542603,-0.0893893912434578,2.65478515625
184081.015625,5.263157844543457,-13.5,-3.884192943572998,-0.6503741145133972,-0.051188092678785324,2.7592506408691406
184551.515625,5.263157844543457,-12.875,-4.335145950317383,-0.8696044683456421,-0.07594882696866989,2.691049814224243
183666.328125,5.263157844543457,-12.25,-3.958848476409912,-0.777941107749939,-0.06804648041725159,2.679417133331299
177070.1875,5.263157844543457,-11.625,-3.8550992012023926,-0.7901883125305176,-0.07120660692453384,3.919769287109375
183780.34375,5.263157844543457,-11.0,-3.704141855239868,-0.7849747538566589,-0.072560153901577,2.65966796875
174228.546875,5.736842155456543,-13.5,-4.075493812561035,-0.7166083455085754,-0.05765719711780548,5.309534072875977
189465.6875,5.736842155456543,-12.875,-4.329318523406982,-0.8608730435371399,-0.07445460557937622,3.562412977218628
174135.21875,5.736842155456543,-12.25,-4.580852031707764,-1.0073063373565674,-0.09177692234516144,5.287983417510986
183679.59375,5.736842155456543,-11.625,-4.060506820678711,-0.8645740747451782,-0.07881219685077667,2.65968918800354
184154.671875,5.736842155456543,-11.0,-3.8411104679107666,-0.8336294293403625,-0.077461376786232,2.661426067352295
172458.578125,6.210526466369629,-13.5,-4.519920825958252,-0.8829431533813477,-0.0751325935125351,6.33805513381958
182098.96875,6.210526466369629,-12.875,-4.314621448516846,-0.8532436490058899,-0.0735132247209549,2.757774591445923
179908.0625,6.210526466369629,-12.25,-4.274751663208008,-0.8929944038391113,-0.07990763336420059,3.074509382247925
170863.546875,6.210526466369629,-11.625,-4.143255233764648,-0.8892918825149536,-0.08084765076637268,7.445270538330078
183554.890625,6.210526466369629,-11.0,-4.0523152351379395,-0.9119298458099365,-0.08564901351928711,2.6551241874694824
184824.546875,6.684210300445557,-13.5,-4.3233962059021,-0.8067290782928467,-0.06696059554815292,2.7472341060638428
189486.578125,6.684210300445557,-12.875,-3.8719406127929688,-0.6843302845954895,-0.05558355897665024,3.6242194175720215
176881.640625,6.684210300445557,-12.25,-4.641469955444336,-1.0200796127319336,-0.09226765483617783,3.9992599487304688
183505.390625,6.684210300445557,-11.625,-4.295069694519043,-0.9497928619384766,-0.08761117607355118,2.65740966796875
183130.9375,6.684210300445557,-11.0,-3.646376132965088,-0.7533970475196838,-0.06847342848777771,2.6807937622070312
174877.671875,7.157894611358643,-13.5,-4.121151924133301,-0.7252611517906189,-0.05793066695332527,4.978603363037109
174561.46875,7.157894611358643,-12.875,-3.9716806411743164,-0.7198812961578369,-0.05919570103287697,5.123810768127441
176279.484375,7.157894611358643,-12.25,-3.6933271884918213,-0.6614728569984436,-0.05443696305155754,4.301587104797363
187303.78125,7.157894611358643,-11.625,-3.794520854949951,-0.7541565895080566,-0.06638472527265549,3.0296123027801514
183968.125,7.157894611358643,-11.0,-4.2426862716674805,-0.9777493476867676,-0.09213481098413467,2.6561381816864014
184066.0625,7.6315789222717285,-13.5,-4.5320587158203125,-0.8772014379501343,-0.07371676713228226,2.706475257873535
189544.578125,7.6315789222717285,-12.875,-4.327884197235107,-0.852267861366272,-0.07302623242139816,3.6011784076690674
183042.28125,7.6315789222717285,-12.25,-4.617837905883789,-1.0120559930801392,-0.09164542704820633,2.673598527908325
183734.09375,7.6315789222717285,-11.625,-4.253058910369873,-0.9278241991996765,-0.08482971042394638,2.660440683364868
180066.0625,7.6315789222717285,-11.0,-3.9086735248565674,-0.8471317291259766,-0.07797904312610626,3.0381131172180176
179392.84375,8.105262756347656,-13.5,-4.402429103851318,-0.827755331993103,-0.06851745396852493,3.251162052154541
182416.921875,8.105262756347656,-12.875,-4.128274440765381,-0.7733058333396912,-0.0644092932343483,2.769598960876465
174510.671875,8.105262756347656,-12.25,-4.097692012786865,-0.813300371170044,-0.07050947844982147,5.1158127784729
186249.390625,8.105262756347656,-11.625,-4.2061920166015625,-0.9068942070007324,-0.08237167447805405,2.835827350616455
182994.015625,8.105262756347656,-11.0,-4.524562835693359,-1.0805317163467407,-0.10275726020336151,2.673368215560913
184494.046875,8.578947067260742,-13.5,-4.064031600952148,-0.6945030093193054,-0.05398613214492798,2.794771432876587
181394.5,8.578947067260742,-12.875,-4.427187442779541,-0.8799598217010498,-0.07512205094099045,2.850774049758911
177171.28125,8.578947067260742,-12.25,-3.728989839553833,-0.6696924567222595,-0.05499252676963806,3.9570820331573486
182380.1875,8.578947067260742,-11.625,-3.8496739864349365,-0.7674921751022339,-0.0672602504491806,2.744858503341675
188988.6875,8.578947067260742,-11.0,-3.550692558288574,-0.7050029039382935,-0.062434371560811996,3.4369897842407227
185008.046875,9.052631378173828,-13.5,-3.821371555328369,-0.5988566279411316,-0.04356568306684494,2.8756556510925293
182459.421875,9.052631378173828,-12.875,-4.532107830047607,-0.9215090870857239,-0.07976356893777847,2.7347450256347656
183699.0,9.052631378173828,-12.25,-4.635108470916748,-1.0120935440063477,-0.09121660888195038,2.6638972759246826
183891.4375,9.052631378173828,-11.625,-4.436657428741455,-0.9890170693397522,-0.09069225937128067,2.660701036453247
183671.125,9.052631378173828,-11.0,-4.0820231437683105,-0.9004760980606079,-0.08262301981449127,2.6656641960144043
180710.421875,9.526315689086914,-13.5,-4.798239707946777,-0.9686845541000366,-0.08275574445724487,2.9516093730926514
178352.34375,9.526315689086914,-12.875,-4.155099391937256,-0.7761179208755493,-0.06419095396995544,3.5506503582000732
188682.125,9.526315689086914,-12.25,-4.570771217346191,-0.983040452003479,-0.08775181323289871,3.330580234527588
186448.703125,9.526315689086914,-11.625,-3.891855001449585,-0.7749154567718506,-0.06734481453895569,2.9004781246185303
186447.75,9.526315689086914,-11.0,-3.4747514724731445,-0.6681293845176697,-0.057874422520399094,2.9136056900024414
186889.0,10.0,-13.5,-4.080266952514648,-0.6917526721954346,-0.05302761495113373,3.070594310760498
171690.234375,10.0,-12.875,-3.7824981212615967,-0.6298081278800964,-0.04826758801937103,6.977221488952637
172289.453125,10.0,-12.25,-3.7907514572143555,-0.6828994154930115,-0.055596839636564255,6.515915393829346
172027.1875,10.0,-11.625,-3.9057443141937256,-0.7803953886032104,-0.0680137500166893,6.6421661376953125
184461.046875,10.0,-11.0,-4.366104602813721,-1.0076614618301392,-0.09406062215566635,2.6715621948242188
