a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183847.421875,3.3684210777282715,-12.0,-3.8580265045166016,-0.7719287872314453,-0.069015271961689,2.6651203632354736
186695.328125,3.3684210777282715,-11.5,-4.357727527618408,-1.0050181150436401,-0.09542448818683624,2.8969786167144775
180941.796875,3.3684210777282715,-11.0,-3.9518325328826904,-0.8902355432510376,-0.0845467746257782,2.872053384780884
180544.078125,3.8421053886413574,-13.5,-4.320134162902832,-0.8214975595474243,-0.06968269497156143,2.968703031539917
181367.515625,3.8421053886413574,-13.0,-4.227768421173096,-0.8284565210342407,-0.07197987288236618,2.8300740718841553
181677.265625,3.8421053886413574,-12.5,-3.9927875995635986,-0.7790246605873108,-0.06807738542556763,2.791449546813965
186169.40625,3.8421053886413574,-12.0,-4.192571640014648,-0.8972296714782715,-0.08220447599887848,2.8153579235076904
183063.640625,3.8421053886413574,-11.5,-4.086694240570068,-0.899058997631073,-0.08395731449127197,2.666106939315796
182927.390625,3.8421053886413574,-11.0,-3.6446168422698975,-0.7705399394035339,-0.07162259519100189,2.6745121479034424
181623.765625,4.315789699554443,-13.5,-3.610515832901001,-0.5470529794692993,-0.040151793509721756,2.9058592319488525
182325.28125,4.315789699554443,-13.0,-4.352291107177734,-0.8721225261688232,-0.0763264000415802,2.7242989540100098
186467.25,4.315789699554443,-12.5,-4.041145324707031,-0.7945737838745117,-0.06951994448900223,2.876631259918213
184766.140625,4.315789699554443,-12.0,-4.061676502227783,-0.8440519571304321,-0.07629284262657166,2.6892712116241455
183170.59375,4.315789699554443,-11.5,-4.283693313598633,-0.9709362387657166,-0.09136316925287247,2.663606882095337
186068.828125,4.315789699554443,-11.0,-3.6328938007354736,-0.7603373527526855,-0.07004711031913757,2.807875394821167
182176.40625,4.789473533630371,-13.5,-4.767630577087402,-0.9866036772727966,-0.08686116337776184,2.72989821434021
183045.28125,4.789473533630371,-13.0,-4.1521711349487305,-0.7926260828971863,-0.06761973351240158,2.7012999057769775
183391.96875,4.789473533630371,-12.5,-3.8736114501953125,-0.7275575995445251,-0.062147364020347595,2.6953110694885254
182741.578125,4.789473533630371,-12.0,-3.8712828159332275,-0.7681441903114319,-0.06795686483383179,2.700627565383911
187148.484375,4.789473533630371,-11.5,-3.9580976963043213,-0.8428432941436768,-0.07740988582372665,2.9729866981506348
185377.59375,4.789473533630371,-11.0,-4.137105464935303,-0.9532045722007751,-0.09070882946252823,2.728703022003174
184200.90625,5.263157844543457,-13.5,-4.082031726837158,-0.7229794263839722,-0.05864469334483147,2.7322452068328857
182568.09375,5.263157844543457,-13.0,-3.8232245445251465,-0.6642246842384338,-0.05372639372944832,2.767591714859009
185741.8125,5.263157844543457,-12.5,-4.0883355140686035,-0.8058398962020874,-0.07020147889852524,2.7877936363220215
182755.875,5.263157844543457,-12.0,-4.345758438110352,-0.9465215802192688,-0.08677017688751221,2.6817755699157715
183770.5,5.263157844543457,-11.5,-3.6158037185668945,-0.7089778184890747,-0.06289930641651154,2.6783416271209717
186761.984375,5.263157844543457,-11.0,-3.589221954345703,-0.740393877029419,-0.06773941218852997,2.9131178855895996
183567.859375,5.736842155456543,-13.5,-4.009369850158691,-0.6953234672546387,-0.05577188730239868,2.745941162109375
186038.890625,5.736842155456543,-13.0,-3.8006327152252197,-0.653812050819397,-0.05251044034957886,2.8835976123809814
186603.015625,5.736842155456543,-12.5,-4.0797247886657715,-0.8003573417663574,-0.06947177648544312,2.9054458141326904
186362.203125,5.736842155456543,-12.0,-4.1611008644104,-0.8732156157493591,-0.07875148206949234,2.850104331970215
181895.640625,5.736842155456543,-11.5,-4.093302249908447,-0.8889099359512329,-0.08191714435815811,2.750525951385498
185670.625,5.736842155456543,-11.0,-4.112541675567627,-0.936113178730011,-0.08827429264783859,2.7563529014587402
183756.03125,6.210526466369629,-13.5,-4.510805606842041,-0.8806981444358826,-0.07501291483640671,2.6903626918792725
185864.5625,6.210526466369629,-13.0,-4.307765960693359,-0.8432986736297607,-0.07237736135721207,2.810502290725708
180789.140625,6.210526466369629,-12.5,-4.112338066101074,-0.808663547039032,-0.07002271711826324,2.926450729370117
181210.3125,6.210526466369629,-12.0,-4.430051803588867,-0.9730893969535828,-0.0891929343342781,2.833261728286743
186157.90625,6.210526466369629,-11.5,-3.694528341293335,-0.7332153916358948,-0.06505372375249863,2.839108943939209
186312.421875,6.210526466369629,-11.0,-3.693372964859009,-0.7745643258094788,-0.07097480446100235,2.8452320098876953
182777.40625,6.684210300445557,-13.5,-4.241852283477783,-0.7668842077255249,-0.0618680976331234,2.7583565711975098
182007.265625,6.684210300445557,-13.0,-3.971886157989502,-0.7119320631027222,-0.05813733860850334,2.8125877380371094
181435.0,6.684210300445557,-12.5,-4.714193344116211,-1.0374759435653687,-0.09438744932413101,2.8031702041625977
184370.578125,6.684210300445557,-12.0,-4.469385147094727,-0.9853716492652893,-0.09030470997095108,2.667288064956665
182349.734375,6.684210300445557,-11.5,-4.05972957611084,-0.8700749278068542,-0.0794612467288971,2.7141337394714355
183450.703125,6.684210300445557,-11.0,-4.014004707336426,-0.8945248126983643,-0.083591990172863,2.6579861640930176
183924.0,7.157894611358643,-13.5,-4.1509575843811035,-0.7360426783561707,-0.05902212858200073,2.744176149368286
183200.453125,7.157894611358643,-13.0,-4.588561534881592,-0.9448602199554443,-0.08279186487197876,2.6817054748535156
181258.171875,7.157894611358643,-12.5,-4.4306511878967285,-0.9235309958457947,-0.08175674825906754,2.840724229812622
181689.0,7.157894611358643,-12.0,-4.095956325531006,-0.8353098630905151,-0.07364953309297562,2.7944672107696533
183610.859375,7.157894611358643,-11.5,-4.106525421142578,-0.8926748633384705,-0.08239714056253433,2.670675039291382
186529.921875,7.157894611358643,-11.0,-3.967344284057617,-0.873394787311554,-0.0810856968164444,2.8695871829986572
183698.390625,7.6315789222717285,-13.5,-4.298902988433838,-0.7898181080818176,-0.06455971300601959,2.7300050258636475
184619.21875,7.6315789222717285,-13.0,-4.875748157501221,-1.05134117603302,-0.09390321373939514,2.683109998703003
180964.640625,7.6315789222717285,-12.5,-3.7197787761688232,-0.6526328325271606,-0.05299481749534607,2.9593265056610107
182035.734375,7.6315789222717285,-12.0,-4.0659284591674805,-0.8260871171951294,-0.07295151799917221,2.7618188858032227
183419.078125,7.6315789222717285,-11.5,-3.8084051609039307,-0.7684358358383179,-0.06821033358573914,2.685845375061035
182095.015625,7.6315789222717285,-11.0,-3.885828971862793,-0.8434441685676575,-0.07807432860136032,2.7403409481048584
182208.625,8.105262756347656,-13.5,-4.028769016265869,-0.6837148666381836,-0.053027983754873276,2.841531991958618
182657.390625,8.105262756347656,-13.0,-4.205132484436035,-0.7922016978263855,-0.0660451203584671,2.7510287761688232
181503.8125,8.105262756347656,-12.5,-3.967928886413574,-0.7430399656295776,-0.06228005886077881,2.858309268951416
186741.390625,8.105262756347656,-12.0,-3.7578372955322266,-0.7048773765563965,-0.05975015088915825,2.9616200923919678
181764.53125,8.105262756347656,-11.5,-3.9901669025421143,-0.8329289555549622,-0.07467755675315857,2.782397985458374
180827.84375,8.105262756347656,-11.0,-4.210862636566162,-0.9603406190872192,-0.08990465104579926,2.890709161758423
183340.03125,8.578947067260742,-13.5,-4.17087984085083,-0.7354227900505066,-0.05836081504821777,2.76667857170105
184360.734375,8.578947067260742,-13.0,-4.191753387451172,-0.7844896912574768,-0.06503795832395554,2.7370753288269043
185212.78125,8.578947067260742,-12.5,-3.7555322647094727,-0.6598590612411499,-0.05327729880809784,2.8142240047454834
184805.5,8.578947067260742,-12.0,-3.727370023727417,-0.6860048174858093,-0.05710374563932419,2.760349750518799
182128.34375,8.578947067260742,-11.5,-4.035028457641602,-0.8489011526107788,-0.07633578777313232,2.745661497116089
181954.875,8.578947067260742,-11.0,-3.9871227741241455,-0.8723596930503845,-0.08034565299749374,2.751887083053589
183392.734375,9.052631378173828,-13.5,-4.627458572387695,-0.9076453447341919,-0.07658500224351883,2.7119393348693848
181511.875,9.052631378173828,-13.0,-4.513958930969238,-0.9033893346786499,-0.07738162577152252,2.834244966506958
183015.0625,9.052631378173828,-12.5,-4.224571704864502,-0.8353555798530579,-0.07170648127794266,2.716201066970825
181545.21875,9.052631378173828,-12.0,-4.314002513885498,-0.9110552668571472,-0.08126690983772278,2.8077542781829834
181021.53125,9.052631378173828,-11.5,-3.6997501850128174,-0.7190850973129272,-0.06238916888833046,2.9134490489959717
182492.640625,9.052631378173828,-11.0,-3.784224033355713,-0.7914324998855591,-0.0714506208896637,2.7217726707458496
183191.6875,9.526315689086914,-13.5,-3.9071123600006104,-0.6290922164916992,-0.046614114195108414,2.832280397415161
182854.5625,9.526315689086914,-13.0,-3.781628131866455,-0.621700644493103,-0.04721648246049881,2.8262505531311035
183459.71875,9.526315689086914,-12.5,-3.864335060119629,-0.6983457803726196,-0.05721883848309517,2.7565295696258545
186776.625,9.526315689086914,-12.0,-3.7157511711120605,-0.6794268488883972,-0.05632971599698067,2.991788625717163
182380.015625,9.526315689086914,-11.5,-4.042375564575195,-0.8455775380134583,-0.0755222886800766,2.7319159507751465
186099.453125,9.526315689086914,-11.0,-4.176903247833252,-0.9388267993927002,-0.08698525279760361,2.8117010593414307
183397.59375,10.0,-13.5,-4.658538341522217,-0.912621021270752,-0.07658219337463379,2.7201485633850098
184466.0625,10.0,-13.0,-3.740644931793213,-0.604226291179657,-0.045243650674819946,2.835679769515991
186192.34375,10.0,-12.5,-4.442665100097656,-0.9098395705223083,-0.0789300948381424,2.8567054271698
181288.671875,10.0,-12.0,-4.279911041259766,-0.8921902179718018,-0.07882381230592728,2.8512775897979736
182869.1875,10.0,-11.5,-4.716372966766357,-1.100293755531311,-0.1024889200925827,2.6770505905151367
187081.515625,10.0,-11.0,-4.224277496337891,-0.9540088772773743,-0.08838966488838196,2.9638848304748535
