a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181560.765625,3.222222328186035,-13.352304458618164,-5.011110782623291,-1.1003632545471191,-0.10001876950263977,0.909949779510498
180659.6875,3.222222328186035,-12.644725799560547,-4.8222222328186035,-1.090411901473999,-0.1013922393321991,1.2587194442749023
185294.671875,3.222222328186035,-13.495099067687988,-4.633333206176758,-0.945598304271698,-0.08322644978761673,0.7367982268333435
179813.640625,3.222222328186035,-13.585700988769531,-4.444444179534912,-0.8681657314300537,-0.0749162882566452,1.646606206893921
188668.890625,3.222222328186035,-12.600024223327637,-4.255555629730225,-0.8779242634773254,-0.07889081537723541,2.321664333343506
189282.375,3.222222328186035,-11.6535005569458,-4.066666603088379,-0.8732379078865051,-0.0801204964518547,2.851552963256836
178635.125,3.222222328186035,-13.167097091674805,-3.8777778148651123,-0.6866571307182312,-0.05681831017136574,2.45583176612854
183745.4375,3.222222328186035,-11.539534568786621,-3.6888887882232666,-0.7493498921394348,-0.0683107003569603,0.5560518503189087
182525.953125,3.222222328186035,-11.720574378967285,-3.5,-0.674881637096405,-0.06105981022119522,0.7373856902122498
178794.671875,3.6666667461395264,-13.692803382873535,-5.199999809265137,-1.1406002044677734,-0.10300924628973007,2.3052961826324463
181761.1875,3.6666667461395264,-13.786498069763184,-5.011110782623291,-1.0536271333694458,-0.09277277439832687,0.8815398216247559
189198.65625,3.6666667461395264,-13.768070220947266,-4.8222222328186035,-0.9925923347473145,-0.08724965900182724,2.719569206237793
189777.296875,3.6666667461395264,-13.574353218078613,-4.633333206176758,-0.9319406747817993,-0.08091181516647339,3.2215123176574707
179666.09375,3.6666667461395264,-13.196481704711914,-4.444444179534912,-0.8978608250617981,-0.07904849946498871,1.7201955318450928
177932.828125,3.6666667461395264,-11.85549545288086,-4.255555629730225,-0.9290952086448669,-0.08558793365955353,2.9712345600128174
186100.671875,3.6666667461395264,-12.884227752685547,-4.066666603088379,-0.7967921495437622,-0.07086867094039917,1.106713891029358
174466.296875,3.6666667461395264,-13.475263595581055,-3.8777778148651123,-0.6566498875617981,-0.05233703926205635,6.760263442993164
183821.828125,3.6666667461395264,-11.62002944946289,-3.6888887882232666,-0.7397976517677307,-0.06683818250894547,0.5606236457824707
175055.046875,3.6666667461395264,-12.569856643676758,-3.5,-0.6135571599006653,-0.052941400557756424,6.1822967529296875
184708.375,4.111111164093018,-13.720619201660156,-5.199999809265137,-1.1358822584152222,-0.10225395113229752,0.6482075452804565
188047.40625,4.111111164093018,-13.016681671142578,-5.011110782623291,-1.1139914989471436,-0.10121188312768936,2.0210306644439697
175835.515625,4.111111164093018,-13.04906177520752,-4.8222222328186035,-1.0499111413955688,-0.09532929956912994,4.9888596534729
183949.109375,4.111111164093018,-12.957869529724121,-4.633333206176758,-0.9864037036895752,-0.08893171697854996,0.5560702681541443
177735.796875,4.111111164093018,-12.389543533325195,-4.444444179534912,-0.9581747055053711,-0.08729153871536255,3.108191728591919
178005.6875,4.111111164093018,-12.335881233215332,-4.255555629730225,-0.8819055557250977,-0.07848496735095978,2.933027744293213
186120.453125,4.111111164093018,-11.145865440368652,-4.066666603088379,-0.9215973019599915,-0.08751536905765533,0.9955238699913025
173898.28125,4.111111164093018,-12.92149543762207,-3.8777778148651123,-0.6995260715484619,-0.0583181269466877,7.4921135902404785
186331.140625,4.111111164093018,-12.111482620239258,-3.6888887882232666,-0.6963936686515808,-0.06056069955229759,1.0848679542541504
181402.40625,4.111111164093018,-10.967292785644531,-3.5,-0.7253895401954651,-0.06764623522758484,0.9494825601577759
180948.828125,4.55555534362793,-13.839061737060547,-5.199999809265137,-1.1191476583480835,-0.09951189905405045,1.1300312280654907
175459.75,4.55555534362793,-13.412623405456543,-5.011110782623291,-1.0843138694763184,-0.09724869579076767,5.436887264251709
187870.546875,4.55555534362793,-12.23048210144043,-4.8222222328186035,-1.1132735013961792,-0.10413146764039993,1.8668084144592285
185235.765625,4.55555534362793,-13.4092435836792,-4.633333206176758,-0.9338133335113525,-0.08058032393455505,0.7956122159957886
185945.984375,4.55555534362793,-12.037610054016113,-4.444444179534912,-0.9886080026626587,-0.09176299721002579,0.9257322549819946
189258.71875,4.55555534362793,-11.418978691101074,-4.255555629730225,-0.9682475328445435,-0.09146925806999207,2.7915451526641846
180492.5625,4.55555534362793,-12.236120223999023,-4.066666603088379,-0.8276877999305725,-0.07399944216012955,1.293358325958252
184063.28125,4.55555534362793,-11.252963066101074,-3.8777778148651123,-0.8370301723480225,-0.07790149003267288,0.5623012781143188
188257.28125,4.55555534362793,-12.499580383300781,-3.6888887882232666,-0.6617359519004822,-0.05553837865591049,2.118096113204956
187434.15625,4.55555534362793,-11.998275756835938,-3.5,-0.6317482590675354,-0.05388135462999344,1.62050461769104
179919.375,5.0,-13.827271461486816,-5.199999809265137,-1.1174042224884033,-0.09916076064109802,1.6076347827911377
176782.484375,5.0,-13.58773136138916,-5.011110782623291,-1.0642492771148682,-0.09411679208278656,4.012187957763672
182666.5,5.0,-12.002899169921875,-4.8222222328186035,-1.1307437419891357,-0.1065954715013504,0.7017868161201477
185868.421875,5.0,-13.39488410949707,-4.633333206176758,-0.9383385181427002,-0.0814930722117424,0.9144986867904663
175832.296875,5.0,-12.458166122436523,-4.444444179534912,-0.9375532269477844,-0.08356744050979614,5.051009178161621
188646.125,5.0,-12.03071403503418,-4.255555629730225,-0.9142246246337891,-0.08364298194646835,2.303912878036499
178632.40625,5.0,-11.52363395690918,-4.066666603088379,-0.8740512132644653,-0.07988132536411285,2.4304468631744385
186723.4375,5.0,-11.846020698547363,-3.8777778148651123,-0.7848665118217468,-0.07035762071609497,1.2169965505599976
177970.15625,5.0,-11.206883430480957,-3.6888887882232666,-0.7648391723632812,-0.07002818584442139,2.9057910442352295
183443.59375,5.0,-12.718467712402344,-3.5,-0.5693265795707703,-0.04489177465438843,0.7110375165939331
