a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
173399.828125,1.2105263471603394,-13.789718627929688,-5.021052360534668,-1.0802565813064575,-0.0974915474653244,8.181668281555176
176277.71875,1.2105263471603394,-13.775157928466797,-4.931578636169434,-1.0470985174179077,-0.09398077428340912,4.5204010009765625
175103.046875,1.2105263471603394,-13.191415786743164,-4.842104911804199,-1.063476800918579,-0.09766187518835068,5.8875017166137695
182241.515625,1.2105263471603394,-13.458966255187988,-4.752631664276123,-1.009554386138916,-0.09135808050632477,0.7173101902008057
182934.109375,1.2105263471603394,-13.378454208374023,-4.663157939910889,-0.9820611476898193,-0.08866505324840546,0.6029544472694397
185319.53125,1.2105263471603394,-11.893050193786621,-4.573684215545654,-1.0697382688522339,-0.10227660089731216,0.8795308470726013
174651.5625,1.2105263471603394,-13.374792098999023,-4.48421049118042,-0.9136263132095337,-0.08134065568447113,6.416107177734375
180183.84375,1.2105263471603394,-12.406461715698242,-4.3947367668151855,-0.9606274962425232,-0.089302197098732,1.466992735862732
185872.140625,1.2105263471603394,-13.166596412658691,-4.305263042449951,-0.8515086770057678,-0.0742621049284935,0.9430353045463562
182778.375,1.2105263471603394,-11.425246238708496,-4.215789318084717,-0.9744918942451477,-0.09376422315835953,0.7029868960380554
186471.15625,1.2105263471603394,-11.53095817565918,-4.126315593719482,-0.9267864227294922,-0.08790276199579239,1.1692287921905518
173182.6875,1.2105263471603394,-12.753228187561035,-4.036841869354248,-0.7955008149147034,-0.07069992274045944,8.47821044921875
187976.84375,1.2105263471603394,-12.91698169708252,-3.9473683834075928,-0.7461948990821838,-0.06480669975280762,1.8801413774490356
188608.0,1.2105263471603394,-11.795666694641113,-3.8578946590423584,-0.8054319024085999,-0.07448359578847885,2.2862496376037598
179714.484375,1.2105263471603394,-12.156282424926758,-3.768420934677124,-0.7488014101982117,-0.0680985078215599,1.7176487445831299
174115.296875,1.2105263471603394,-12.573192596435547,-3.6789474487304688,-0.671318531036377,-0.05775551497936249,7.156688690185547
185530.265625,1.2105263471603394,-10.965997695922852,-3.5894737243652344,-0.7786046266555786,-0.07474599033594131,0.8301752805709839
188348.828125,1.2105263471603394,-12.681403160095215,-3.5,-0.5975297093391418,-0.0499071329832077,2.172197103500366
183088.671875,1.4210526943206787,-13.709136962890625,-5.199999809265137,-1.146676778793335,-0.10400380939245224,0.7103198170661926
184761.75,1.4210526943206787,-13.442096710205078,-5.110526084899902,-1.143018126487732,-0.10521811991930008,0.7119039297103882
177023.9375,1.4210526943206787,-13.580177307128906,-5.021052360534668,-1.0947833061218262,-0.09941358119249344,3.795698881149292
186195.84375,1.4210526943206787,-12.93679428100586,-4.931578636169434,-1.115992546081543,-0.10377458482980728,1.097593069076538
186241.671875,1.4210526943206787,-13.09264087677002,-4.842104911804199,-1.0691993236541748,-0.09835482388734818,1.0721588134765625
186651.0625,1.4210526943206787,-13.413636207580566,-4.752631664276123,-1.009442925453186,-0.0911349356174469,1.192768931388855
173468.15625,1.4210526943206787,-13.301047325134277,-4.663157939910889,-0.9853028059005737,-0.088961660861969,8.05913257598877
184166.3125,1.4210526943206787,-12.95921802520752,-4.573684215545654,-0.9812024831771851,-0.08970339596271515,0.5848459601402283
185615.8125,1.4210526943206787,-13.539549827575684,-4.48421049118042,-0.893839955329895,-0.07817943394184113,0.8263058662414551
172734.703125,1.4210526943206787,-12.889280319213867,-4.3947367668151855,-0.9127175807952881,-0.08203171193599701,9.1798677444458
174594.609375,1.4210526943206787,-12.554060935974121,-4.305263042449951,-0.9121243953704834,-0.08352154493331909,6.498353958129883
185862.4375,1.4210526943206787,-13.13385009765625,-4.215789318084717,-0.8288719058036804,-0.07283130288124084,0.892795741558075
177917.65625,1.4210526943206787,-12.41050910949707,-4.126315593719482,-0.8593425750732422,-0.0786731168627739,2.955404281616211
188735.953125,1.4210526943206787,-11.517206192016602,-4.036841869354248,-0.8964803218841553,-0.08500772714614868,2.4093353748321533
181767.75,1.4210526943206787,-12.627679824829102,-3.9473683834075928,-0.7662773132324219,-0.06745598465204239,0.8295456171035767
175445.359375,1.4210526943206787,-13.185376167297363,-3.8578946590423584,-0.6896519064903259,-0.058000657707452774,5.472987651824951
189108.765625,1.4210526943206787,-11.605883598327637,-3.768420934677124,-0.7864752411842346,-0.07300342619419098,2.65576171875
