a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183197.28125,1.6315789222717285,-12.184210777282715,-3.712815284729004,-0.7141311168670654,-0.06330215185880661,0.5818493366241455
184099.15625,1.6315789222717285,-12.052631378173828,-4.099841117858887,-0.874128520488739,-0.08087541908025742,0.5750248432159424
184057.328125,1.6315789222717285,-11.921052932739258,-3.8887531757354736,-0.803809404373169,-0.07370778918266296,0.5652962327003479
184402.75,1.6315789222717285,-11.789473533630371,-3.500584363937378,-0.6661330461502075,-0.05938379839062691,0.6025589108467102
182532.546875,1.6315789222717285,-11.6578950881958,-3.6785616874694824,-0.7454137802124023,-0.06826572120189667,0.6531620621681213
184801.15625,1.6315789222717285,-11.526315689086914,-3.547356367111206,-0.7060228586196899,-0.06443633139133453,0.6445929408073425
181917.515625,1.6315789222717285,-11.394737243652344,-3.573317050933838,-0.7270563244819641,-0.06708864122629166,0.783456027507782
183276.921875,1.6315789222717285,-11.263157844543457,-4.216958999633789,-0.9859111309051514,-0.09528225660324097,0.6640406250953674
182410.1875,1.6315789222717285,-11.131579399108887,-3.5179483890533447,-0.7277788519859314,-0.0679490938782692,0.6763625144958496
184515.296875,1.6315789222717285,-11.0,-3.7985310554504395,-0.846429705619812,-0.08104531466960907,0.6355499029159546
185583.359375,1.8421052694320679,-13.5,-4.4076690673828125,-0.869932234287262,-0.07600581645965576,0.8115108013153076
183118.015625,1.8421052694320679,-13.368420600891113,-4.18967342376709,-0.797756552696228,-0.06871511787176132,0.5936917066574097
184971.03125,1.8421052694320679,-13.236842155456543,-4.5751519203186035,-0.95577472448349,-0.0859433114528656,0.6713559031486511
184503.765625,1.8421052694320679,-13.105262756347656,-4.286330223083496,-0.8563176393508911,-0.07572173327207565,0.6012336015701294
185314.0625,1.8421052694320679,-12.973684310913086,-3.6821491718292236,-0.6364530324935913,-0.052661996334791183,0.8074706792831421
184732.53125,1.8421052694320679,-12.8421049118042,-4.262363910675049,-0.8690796494483948,-0.07787059247493744,0.6298843026161194
181785.59375,1.8421052694320679,-12.710526466369629,-4.407549858093262,-0.9358353614807129,-0.08541618287563324,0.8224914073944092
181385.796875,1.8421052694320679,-12.578947067260742,-4.1543073654174805,-0.8496211171150208,-0.07657349854707718,0.9369091987609863
182684.5,1.8421052694320679,-12.447368621826172,-4.017098426818848,-0.8074725866317749,-0.0724049061536789,0.6285852789878845
184630.0625,1.8421052694320679,-12.315789222717285,-4.052114486694336,-0.8323929905891418,-0.07551351189613342,0.6165236830711365
184432.140625,1.8421052694320679,-12.184210777282715,-4.171200752258301,-0.8891561031341553,-0.08199117332696915,0.6005884408950806
182147.0,1.8421052694320679,-12.052631378173828,-4.366352558135986,-0.9749459624290466,-0.09156060963869095,0.766029953956604
183689.46875,1.8421052694320679,-11.921052932739258,-3.7916641235351562,-0.7654780149459839,-0.06952931731939316,0.5554099082946777
183613.8125,1.8421052694320679,-11.789473533630371,-3.7865254878997803,-0.7743658423423767,-0.07086064666509628,0.5556866526603699
183801.25,1.8421052694320679,-11.6578950881958,-3.680985450744629,-0.7447909116744995,-0.06807930022478104,0.5564810037612915
184800.59375,1.8421052694320679,-11.526315689086914,-3.6711370944976807,-0.753545880317688,-0.06955787539482117,0.6434556245803833
184035.0625,1.8421052694320679,-11.394737243652344,-4.011756896972656,-0.8942396640777588,-0.08491858094930649,0.5956832766532898
181491.921875,1.8421052694320679,-11.263157844543457,-3.6286795139312744,-0.7578543424606323,-0.07067029923200607,0.906369686126709
183248.140625,1.8421052694320679,-11.131579399108887,-3.617957592010498,-0.7644275426864624,-0.07173696905374527,0.574550986289978
181717.71875,1.8421052694320679,-11.0,-3.6835319995880127,-0.8011460900306702,-0.07611532509326935,0.8505139350891113
