a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183879.765625,1.0,-13.5,-4.900085926055908,-1.0610315799713135,-0.09656697511672974,2.655799388885498
183323.65625,1.0,-11.0,-3.6526095867156982,-0.786551296710968,-0.07417943328619003,2.662290334701538
183647.53125,5.0,-13.5,-4.570023059844971,-0.9096305966377258,-0.07853752374649048,2.675459384918213
184153.640625,5.0,-11.0,-4.358197212219238,-1.034936547279358,-0.0991908460855484,2.667874336242676
