a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
184120.265625,1.2105263471603394,-12.578947067260742,-4.447244167327881,-0.9662491083145142,-0.08937890827655792,0.5917153358459473
184126.90625,1.2105263471603394,-12.447368621826172,-3.9123623371124268,-0.7716999053955078,-0.06891018152236938,0.5702010989189148
189935.765625,1.2105263471603394,-12.315789222717285,-3.6041672229766846,-0.6648243069648743,-0.05789496377110481,3.3645200729370117
184155.359375,1.2105263471603394,-12.184210777282715,-3.67281174659729,-0.7021591663360596,-0.062285955995321274,0.5791909694671631
184277.8125,1.2105263471603394,-12.052631378173828,-3.9149014949798584,-0.8054831624031067,-0.07368859648704529,0.5807946920394897
183761.421875,1.2105263471603394,-11.921052932739258,-3.627119779586792,-0.7053746581077576,-0.06329581886529922,0.5606659650802612
183983.171875,1.2105263471603394,-11.789473533630371,-4.026427268981934,-0.8705759644508362,-0.08147328346967697,0.5795654654502869
183615.921875,1.2105263471603394,-11.6578950881958,-3.6986520290374756,-0.7557902336120605,-0.06957408785820007,0.5572988986968994
183464.5,1.2105263471603394,-11.526315689086914,-3.7810609340667725,-0.798579752445221,-0.07456521689891815,0.5668812990188599
188933.8125,1.2105263471603394,-11.394737243652344,-3.9099621772766113,-0.8591217994689941,-0.08144835382699966,2.5478575229644775
183422.0625,1.2105263471603394,-11.263157844543457,-3.6455509662628174,-0.7684076428413391,-0.07210351526737213,0.5681172013282776
172245.578125,1.2105263471603394,-11.131579399108887,-4.038661956787109,-0.9312232136726379,-0.0900227501988411,10.01983642578125
176927.609375,1.2105263471603394,-11.0,-3.7625951766967773,-0.835765540599823,-0.08014462888240814,3.8710873126983643
172333.109375,1.4210526943206787,-13.5,-3.762195110321045,-0.6265326142311096,-0.05029083043336868,9.885351181030273
170511.875,1.4210526943206787,-13.368420600891113,-4.157567977905273,-0.787864625453949,-0.06782984733581543,13.021942138671875
183407.75,1.4210526943206787,-13.236842155456543,-4.14985990524292,-0.7955096364021301,-0.06900349259376526,0.5705371499061584
188943.15625,1.4210526943206787,-13.105262756347656,-4.364896297454834,-0.8888916373252869,-0.07938402146100998,2.523674726486206
183748.5,1.4210526943206787,-12.973684310913086,-3.853583812713623,-0.7025424242019653,-0.05971015989780426,0.5861484408378601
176147.09375,1.4210526943206787,-12.8421049118042,-4.382622241973877,-0.9179282188415527,-0.08330194652080536,4.6424479484558105
174037.265625,1.4210526943206787,-12.710526466369629,-4.117777347564697,-0.8277732133865356,-0.07408644258975983,7.240245819091797
174981.46875,1.4210526943206787,-12.578947067260742,-3.854257822036743,-0.7370227575302124,-0.06470021605491638,6.006567478179932
183602.40625,1.4210526943206787,-12.447368621826172,-4.092360973358154,-0.8395290970802307,-0.07608406245708466,0.5556422472000122
183505.84375,1.4210526943206787,-12.315789222717285,-4.026766300201416,-0.8255234360694885,-0.07499322295188904,0.5578859448432922
183635.234375,1.4210526943206787,-12.184210777282715,-4.0120849609375,-0.8307156562805176,-0.07592534273862839,0.556810200214386
183630.625,1.4210526943206787,-12.052631378173828,-4.0068583488464355,-0.8397409915924072,-0.07728781551122665,0.5594779849052429
183488.453125,1.4210526943206787,-11.921052932739258,-3.648904323577881,-0.7137686014175415,-0.06422808766365051,0.5626606345176697
186171.4375,1.4210526943206787,-11.789473533630371,-3.7700884342193604,-0.7716425657272339,-0.07085474580526352,0.9943822622299194
183835.546875,1.4210526943206787,-11.6578950881958,-3.752718210220337,-0.7764391899108887,-0.0718059092760086,0.5591187477111816
183534.359375,1.4210526943206787,-11.526315689086914,-3.918884515762329,-0.8494782447814941,-0.07985348254442215,0.5750842690467834
186213.515625,1.4210526943206787,-11.394737243652344,-3.7522435188293457,-0.7974764704704285,-0.07476934790611267,1.0169483423233032
179182.953125,1.4210526943206787,-11.263157844543457,-3.8737545013427734,-0.8549567461013794,-0.08130279928445816,2.0427939891815186
183475.421875,1.4210526943206787,-11.131579399108887,-3.5397989749908447,-0.7375140190124512,-0.06909187138080597,0.5627515316009521
189352.171875,1.4210526943206787,-11.0,-3.911318063735962,-0.8917309045791626,-0.08606063574552536,2.9055228233337402
183496.46875,1.6315789222717285,-13.5,-4.449336528778076,-0.8874920010566711,-0.07800759375095367,0.5573471188545227
183148.921875,1.6315789222717285,-13.368420600891113,-4.548885822296143,-0.9360978007316589,-0.08354854583740234,0.5749840140342712
184590.15625,1.6315789222717285,-13.236842155456543,-4.783543586730957,-1.0374319553375244,-0.09482014179229736,0.6325281262397766
184108.1875,1.6315789222717285,-13.105262756347656,-4.210931777954102,-0.82874596118927,-0.07287038862705231,0.5695571899414062
183214.34375,1.6315789222717285,-12.973684310913086,-4.384110927581787,-0.9061254858970642,-0.08154275268316269,0.5711588859558105
183369.359375,1.6315789222717285,-12.8421049118042,-4.270763397216797,-0.8735848069190979,-0.07844667881727219,0.5614356994628906
184050.359375,1.6315789222717285,-12.710526466369629,-4.023672103881836,-0.7894694209098816,-0.06980301439762115,0.5673519968986511
175450.25,1.6315789222717285,-12.578947067260742,-3.801351308822632,-0.7157997488975525,-0.062368378043174744,5.442918300628662
176497.296875,1.6315789222717285,-12.447368621826172,-3.9806671142578125,-0.7953689098358154,-0.07125966995954514,4.2698140144348145
183466.453125,1.6315789222717285,-12.315789222717285,-4.199141025543213,-0.8902106285095215,-0.08180953562259674,0.5650966763496399
183487.453125,1.6315789222717285,-12.184210777282715,-3.68172287940979,-0.7028874754905701,-0.0621642991900444,0.5694034695625305
187252.265625,1.6315789222717285,-12.052631378173828,-3.7777504920959473,-0.7504732012748718,-0.06762813031673431,1.4615812301635742
183621.546875,1.6315789222717285,-11.921052932739258,-3.6946895122528076,-0.7299298048019409,-0.0658530443906784,0.558456301689148
183839.125,1.6315789222717285,-11.789473533630371,-3.6493821144104004,-0.7234174013137817,-0.06553646922111511,0.5590338706970215
182876.34375,1.6315789222717285,-11.6578950881958,-3.4376254081726074,-0.6531186103820801,-0.05839712172746658,0.6155813336372375
183452.78125,1.6315789222717285,-11.526315689086914,-3.564107894897461,-0.7124951481819153,-0.06513360142707825,0.5613371133804321
183873.671875,1.6315789222717285,-11.394737243652344,-3.8302488327026367,-0.825211763381958,-0.07755725830793381,0.570148766040802
183613.84375,1.6315789222717285,-11.263157844543457,-3.527086019515991,-0.7201219797134399,-0.06672044843435287,0.5570851564407349
183426.90625,1.6315789222717285,-11.131579399108887,-3.625013589859009,-0.769667387008667,-0.07251226156949997,0.5675797462463379
184145.46875,1.6315789222717285,-11.0,-3.5288314819335938,-0.7429850697517395,-0.06997334957122803,0.5746694207191467
172150.71875,1.8421052694320679,-13.5,-3.7322070598602295,-0.6129942536354065,-0.0487043559551239,10.198807716369629
183998.875,1.8421052694320679,-13.368420600891113,-4.35240364074707,-0.8597269058227539,-0.0753059908747673,0.5633105039596558
183396.796875,1.8421052694320679,-13.236842155456543,-4.574071407318115,-0.9554989337921143,-0.08592721074819565,0.5617967247962952
183842.75,1.8421052694320679,-13.105262756347656,-4.459862232208252,-0.9227228164672852,-0.08281508833169937,0.5551980137825012
174547.875,1.8421052694320679,-12.973684310913086,-4.452279090881348,-0.9309905171394348,-0.08411062508821487,6.553260326385498
186628.734375,1.8421052694320679,-12.8421049118042,-4.237513542175293,-0.8602533340454102,-0.07699387520551682,1.1686861515045166
184256.453125,1.8421052694320679,-12.710526466369629,-4.189385890960693,-0.8509834408760071,-0.07622029632329941,0.5763962268829346
183407.4375,1.8421052694320679,-12.578947067260742,-3.888293981552124,-0.7490558624267578,-0.06594959646463394,0.571578860282898
183609.0625,1.8421052694320679,-12.447368621826172,-3.8146352767944336,-0.7304782271385193,-0.06422659009695053,0.5669184923171997
183817.046875,1.8421052694320679,-12.315789222717285,-3.9072933197021484,-0.7771899700164795,-0.06963728368282318,0.557664692401886
183302.234375,1.8421052694320679,-12.184210777282715,-3.7218878269195557,-0.716299831867218,-0.06343772262334824,0.575738251209259
186714.5625,1.8421052694320679,-12.052631378173828,-3.9461562633514404,-0.8131921291351318,-0.07419105619192123,1.206689476966858
187856.140625,1.8421052694320679,-11.921052932739258,-3.903615951538086,-0.8084220886230469,-0.074126698076725,1.7937328815460205
183474.265625,1.8421052694320679,-11.789473533630371,-3.986421585083008,-0.8512958288192749,-0.0791202262043953,0.5662229657173157
183683.640625,1.8421052694320679,-11.6578950881958,-3.7486636638641357,-0.7709596753120422,-0.07090076804161072,0.5555923581123352
184581.265625,1.8421052694320679,-11.526315689086914,-3.537838935852051,-0.7010231018066406,-0.06380089372396469,0.6141108274459839
183334.9375,1.8421052694320679,-11.394737243652344,-3.669935941696167,-0.7623974084854126,-0.07073592394590378,0.5663121938705444
184068.5,1.8421052694320679,-11.263157844543457,-3.6695351600646973,-0.7736201286315918,-0.07236690074205399,0.5691019296646118
183388.359375,1.8421052694320679,-11.131579399108887,-3.7969906330108643,-0.8337225317955017,-0.07921439409255981,0.5820067524909973
189274.640625,1.8421052694320679,-11.0,-4.254297256469727,-1.0215225219726562,-0.0998411700129509,2.9313793182373047
183684.125,2.0526316165924072,-13.5,-4.597494125366211,-0.9412025213241577,-0.08351637423038483,0.5520433783531189
172422.4375,2.0526316165924072,-13.368420600891113,-4.3744306564331055,-0.8668517470359802,-0.0759708508849144,9.663527488708496
183632.65625,2.0526316165924072,-13.236842155456543,-4.2300705909729,-0.8225604891777039,-0.07164289802312851,0.5633509159088135
175276.359375,2.0526316165924072,-13.105262756347656,-3.820706844329834,-0.677131175994873,-0.05651172250509262,5.68373966217041
183688.046875,2.0526316165924072,-12.973684310913086,-4.2368927001953125,-0.8470260500907898,-0.07502245157957077,0.5550534725189209
184121.25,2.0526316165924072,-12.8421049118042,-4.206627368927002,-0.8446498513221741,-0.07499101012945175,0.56833416223526
180407.765625,2.0526316165924072,-12.710526466369629,-4.482485294342041,-0.9628055095672607,-0.08816200494766235,1.3398845195770264
179584.421875,2.0526316165924072,-12.578947067260742,-4.048383712768555,-0.80769282579422,-0.07198978960514069,1.7681981325149536
183424.046875,2.0526316165924072,-12.447368621826172,-3.8069794178009033,-0.7262414693832397,-0.06367753446102142,0.5740934014320374
183840.15625,2.0526316165924072,-12.315789222717285,-4.272091865539551,-0.9155740737915039,-0.08433201909065247,0.5642414689064026
183458.359375,2.0526316165924072,-12.184210777282715,-3.814116954803467,-0.7504823207855225,-0.06701195240020752,0.5633610486984253
177809.5625,2.0526316165924072,-12.052631378173828,-3.90411376953125,-0.7962610125541687,-0.07233095169067383,3.038433074951172
184181.65625,2.0526316165924072,-11.921052932739258,-3.7606871128082275,-0.7523162364959717,-0.06802687048912048,0.5731820464134216
184035.859375,2.0526316165924072,-11.789473533630371,-3.971261978149414,-0.8440747261047363,-0.07824161648750305,0.5679705142974854
182927.5,2.0526316165924072,-11.6578950881958,-3.798029661178589,-0.788777232170105,-0.07273025065660477,0.5981976389884949
184129.5625,2.0526316165924072,-11.526315689086914,-3.6059391498565674,-0.7258831262588501,-0.06637049466371536,0.5696108937263489
183671.9375,2.0526316165924072,-11.394737243652344,-3.6947524547576904,-0.7709405422210693,-0.07158645242452621,0.5565696358680725
173937.859375,2.0526316165924072,-11.263157844543457,-3.903595447540283,-0.8616452813148499,-0.08164985477924347,7.399393081665039
182688.359375,2.0526316165924072,-11.131579399108887,-3.780963182449341,-0.8261646032333374,-0.0782993882894516,0.6435186266899109
183787.5,2.0526316165924072,-11.0,-3.4561257362365723,-0.7114365696907043,-0.06630305200815201,0.5573371052742004
183234.328125,2.263157844543457,-13.5,-3.9868710041046143,-0.7064388990402222,-0.05836058780550957,0.6291700601577759
183664.921875,2.263157844543457,-13.368420600891113,-4.670100688934326,-0.9786261916160583,-0.08780832588672638,0.5542475581169128
177442.765625,2.263157844543457,-13.236842155456543,-4.062558174133301,-0.7572903633117676,-0.06458017975091934,3.3834803104400635
184403.6875,2.263157844543457,-13.105262756347656,-4.366427421569824,-0.8841097950935364,-0.07847418636083603,0.5887624621391296
183419.6875,2.263157844543457,-12.973684310913086,-4.309200286865234,-0.8734147548675537,-0.07774743437767029,0.5588400959968567
183776.75,2.263157844543457,-12.8421049118042,-4.207340717315674,-0.8456565141677856,-0.07519958168268204,0.5550631880760193
188767.515625,2.263157844543457,-12.710526466369629,-3.7087504863739014,-0.6650819182395935,-0.05622953176498413,2.4435348510742188
183476.046875,2.263157844543457,-12.578947067260742,-3.7912795543670654,-0.7088081240653992,-0.06140778213739395,0.5827621221542358
183344.5625,2.263157844543457,-12.447368621826172,-4.152466297149658,-0.8572368621826172,-0.07758385688066483,0.5624076128005981
183719.015625,2.263157844543457,-12.315789222717285,-3.7545158863067627,-0.7163066864013672,-0.06295926868915558,0.5700154900550842
183422.125,2.263157844543457,-12.184210777282715,-4.102499008178711,-0.8600452542304993,-0.07866895198822021,0.5608165264129639
183375.0,2.263157844543457,-12.052631378173828,-3.852194309234619,-0.7743085026741028,-0.06981438398361206,0.5633370876312256
183356.0625,2.263157844543457,-11.921052932739258,-3.7820520401000977,-0.7591404914855957,-0.06865523755550385,0.5645006895065308
184323.0625,2.263157844543457,-11.789473533630371,-3.660055160522461,-0.7229873538017273,-0.06514386087656021,0.5871915221214294
183504.890625,2.263157844543457,-11.6578950881958,-3.5507071018218994,-0.6923753619194031,-0.06229232996702194,0.5651008486747742
183437.171875,2.263157844543457,-11.526315689086914,-3.460419178009033,-0.6682870984077454,-0.06006302312016487,0.5699670910835266
183787.78125,2.263157844543457,-11.394737243652344,-3.6264920234680176,-0.7434091567993164,-0.068539097905159,0.5558379292488098
183586.390625,2.263157844543457,-11.263157844543457,-3.7991013526916504,-0.8202927112579346,-0.07713109999895096,0.5648601055145264
170512.65625,2.263157844543457,-11.131579399108887,-3.7917656898498535,-0.8289885520935059,-0.07850442826747894,13.020913124084473
184117.21875,2.263157844543457,-11.0,-3.6388192176818848,-0.7803307771682739,-0.07359375804662704,0.5745607018470764
183336.828125,2.473684310913086,-13.5,-4.662440776824951,-0.963245689868927,-0.08565939217805862,0.5610125660896301
183815.15625,2.473684310913086,-13.368420600891113,-4.317926406860352,-0.842308521270752,-0.07312650978565216,0.5639182925224304
176904.484375,2.473684310913086,-13.236842155456543,-4.559113025665283,-0.9452993869781494,-0.08449499309062958,3.8586385250091553
183834.625,2.473684310913086,-13.105262756347656,-4.272803783416748,-0.8469693064689636,-0.07440955191850662,0.559042751789093
183359.6875,2.473684310913086,-12.973684310913086,-4.246642589569092,-0.8477687239646912,-0.0748726949095726,0.5642614364624023
186889.609375,2.473684310913086,-12.8421049118042,-4.172041893005371,-0.830367386341095,-0.0734240859746933,1.286404013633728
183455.453125,2.473684310913086,-12.710526466369629,-4.102900981903076,-0.8149210214614868,-0.07217112928628922,0.5617701411247253
183845.4375,2.473684310913086,-12.578947067260742,-3.808595657348633,-0.7133873105049133,-0.06172911450266838,0.5809934735298157
184008.90625,2.473684310913086,-12.447368621826172,-4.1855244636535645,-0.8678910136222839,-0.07855881005525589,0.5603323578834534
177423.03125,2.473684310913086,-12.315789222717285,-4.0920586585998535,-0.8437363505363464,-0.07643391937017441,3.374110460281372
183355.75,2.473684310913086,-12.184210777282715,-3.971196174621582,-0.8083500266075134,-0.07303667068481445,0.5625333189964294
183713.953125,2.473684310913086,-12.052631378173828,-3.9469988346099854,-0.8100491762161255,-0.07361023128032684,0.5538291335105896
189276.578125,2.473684310913086,-11.921052932739258,-4.260871410369873,-0.9415490031242371,-0.08808989077806473,2.806417465209961
183766.703125,2.473684310913086,-11.789473533630371,-3.7870166301727295,-0.7712907791137695,-0.07030671089887619,0.5552607178688049
183351.453125,2.473684310913086,-11.6578950881958,-3.4854352474212646,-0.6661607623100281,-0.059402093291282654,0.5780245065689087
171772.640625,2.473684310913086,-11.526315689086914,-3.5296831130981445,-0.6938187479972839,-0.06272631883621216,10.747430801391602
183156.40625,2.473684310913086,-11.394737243652344,-3.7454235553741455,-0.7877010107040405,-0.07318228483200073,0.5770618915557861
183669.578125,2.473684310913086,-11.263157844543457,-3.859700918197632,-0.8426929116249084,-0.07947759330272675,0.5670303702354431
183788.046875,2.473684310913086,-11.131579399108887,-3.65816068649292,-0.7764646410942078,-0.07278919965028763,0.558388888835907
183441.96875,2.473684310913086,-11.0,-3.596156120300293,-0.7625288963317871,-0.07157958298921585,0.5629699230194092
188643.046875,2.6842105388641357,-13.5,-3.9981496334075928,-0.708519697189331,-0.058426372706890106,2.3743340969085693
184197.171875,2.6842105388641357,-13.368420600891113,-4.576131343841553,-0.9397000670433044,-0.08342339098453522,0.5693918466567993
184271.40625,2.6842105388641357,-13.236842155456543,-4.606329917907715,-0.9620477557182312,-0.08618640899658203,0.5760633945465088
183503.0,2.6842105388641357,-13.105262756347656,-4.23653507232666,-0.8332921266555786,-0.07299794256687164,0.5646175146102905
183410.640625,2.6842105388641357,-12.973684310913086,-4.477125644683838,-0.9351258277893066,-0.08415301889181137,0.5585088729858398
184355.296875,2.6842105388641357,-12.8421049118042,-4.158602714538574,-0.824173092842102,-0.07269059866666794,0.5896342992782593
183742.921875,2.6842105388641357,-12.710526466369629,-4.1122331619262695,-0.8172285556793213,-0.07232532650232315,0.5580776929855347
183546.796875,2.6842105388641357,-12.578947067260742,-4.053518295288086,-0.8057066798210144,-0.0714859664440155,0.5597025752067566
183424.015625,2.6842105388641357,-12.447368621826172,-4.125982761383057,-0.8444118499755859,-0.07601366192102432,0.5585532188415527
183749.421875,2.6842105388641357,-12.315789222717285,-4.067036151885986,-0.8327861428260803,-0.07516111433506012,0.553487241268158
184297.0625,2.6842105388641357,-12.184210777282715,-3.9948716163635254,-0.8151507377624512,-0.07357462495565414,0.5798075199127197
183453.4375,2.6842105388641357,-12.052631378173828,-3.7469277381896973,-0.731631875038147,-0.06508386880159378,0.5677064061164856
183953.09375,2.6842105388641357,-11.921052932739258,-3.8462023735046387,-0.7808414697647095,-0.07075797766447067,0.5595172643661499
183836.140625,2.6842105388641357,-11.789473533630371,-3.8223495483398438,-0.7834729552268982,-0.07150857150554657,0.555690348148346
181659.34375,2.6842105388641357,-11.6578950881958,-3.542020559310913,-0.6858915686607361,-0.061353981494903564,0.8636417388916016
183318.359375,2.6842105388641357,-11.526315689086914,-3.972599506378174,-0.8626232743263245,-0.08072153478860855,0.5737120509147644
183934.28125,2.6842105388641357,-11.394737243652344,-4.0738043785095215,-0.9126645922660828,-0.08649247884750366,0.5861276984214783
183592.828125,2.6842105388641357,-11.263157844543457,-3.9797472953796387,-0.8875184655189514,-0.08418766409158707,0.5785344839096069
183258.5625,2.6842105388641357,-11.131579399108887,-3.576157331466675,-0.7430311441421509,-0.06904934346675873,0.5689876675605774
181396.0625,2.6842105388641357,-11.0,-4.0117878913879395,-0.9220998287200928,-0.08870372921228409,0.9823731780052185
184746.484375,2.8947367668151855,-13.5,-3.959597110748291,-0.6926084160804749,-0.05664418265223503,0.7108521461486816
184989.125,2.8947367668151855,-13.368420600891113,-3.813924789428711,-0.6475079655647278,-0.05218743532896042,0.7713499069213867
183407.0,2.8947367668151855,-13.236842155456543,-4.317521095275879,-0.8515264987945557,-0.07440987974405289,0.5672442317008972
184050.828125,2.8947367668151855,-13.105262756347656,-4.432796955108643,-0.9057345390319824,-0.08050929754972458,0.5611279606819153
184158.40625,2.8947367668151855,-12.973684310913086,-4.254997253417969,-0.8487708568572998,-0.07482743263244629,0.5724492073059082
183076.46875,2.8947367668151855,-12.8421049118042,-4.374626159667969,-0.9054704308509827,-0.08127269148826599,0.5796319842338562
183589.421875,2.8947367668151855,-12.710526466369629,-4.466742992401123,-0.9514809250831604,-0.08656013011932373,0.5568413138389587
183833.921875,2.8947367668151855,-12.578947067260742,-4.434421539306641,-0.9503178596496582,-0.08685173094272614,0.5591573119163513
183357.671875,2.8947367668151855,-12.447368621826172,-4.416955471038818,-0.9547536373138428,-0.08773304522037506,0.5694529414176941
184238.4375,2.8947367668151855,-12.315789222717285,-4.007123947143555,-0.8085848093032837,-0.0724826455116272,0.576291561126709
184025.15625,2.8947367668151855,-12.184210777282715,-4.149960994720459,-0.8737199306488037,-0.07978571951389313,0.561661958694458
175470.265625,2.8947367668151855,-12.052631378173828,-3.8883512020111084,-0.7849453091621399,-0.07073112577199936,5.404940605163574
188391.765625,2.8947367668151855,-11.921052932739258,-3.7541821002960205,-0.7444994449615479,-0.06679656356573105,2.137880563735962
183716.640625,2.8947367668151855,-11.789473533630371,-3.801391363143921,-0.7735316753387451,-0.07029091566801071,0.5549090504646301
175627.875,2.8947367668151855,-11.6578950881958,-4.15784215927124,-0.920914351940155,-0.0864274799823761,5.237271308898926
183526.78125,2.8947367668151855,-11.526315689086914,-4.067637920379639,-0.8978193402290344,-0.08439762890338898,0.5722122192382812
183760.125,2.8947367668151855,-11.394737243652344,-3.9782614707946777,-0.8749168515205383,-0.08237627893686295,0.5677593350410461
183788.90625,2.8947367668151855,-11.263157844543457,-3.7118172645568848,-0.7831400036811829,-0.07288999110460281,0.5557403564453125
183944.09375,2.8947367668151855,-11.131579399108887,-3.573106288909912,-0.7399328351020813,-0.06856168806552887,0.5594314932823181
181641.046875,2.8947367668151855,-11.0,-4.06403923034668,-0.9399155378341675,-0.0904257595539093,0.9117674827575684
173131.359375,3.1052632331848145,-13.5,-3.6575543880462646,-0.5767389535903931,-0.04426609352231026,8.692036628723145
170082.796875,3.1052632331848145,-13.368420600891113,-4.288145542144775,-0.8274723291397095,-0.07119625806808472,13.890390396118164
183735.90625,3.1052632331848145,-13.236842155456543,-4.4967474937438965,-0.9179825782775879,-0.08133329451084137,0.5523772239685059
183138.578125,3.1052632331848145,-13.105262756347656,-4.3722920417785645,-0.8822221755981445,-0.07799278199672699,0.5776633024215698
183701.34375,3.1052632331848145,-12.973684310913086,-4.075776100158691,-0.7794812917709351,-0.06738688796758652,0.5753525495529175
189770.78125,3.1052632331848145,-12.8421049118042,-3.8228840827941895,-0.6937277317047119,-0.05862352252006531,3.248628616333008
184296.921875,3.1052632331848145,-12.710526466369629,-4.338543891906738,-0.9012379050254822,-0.0811087042093277,0.5774347186088562
183800.875,3.1052632331848145,-12.578947067260742,-4.250398635864258,-0.8775696754455566,-0.07888577878475189,0.5532277226448059
188834.203125,3.1052632331848145,-12.447368621826172,-3.8734281063079834,-0.7458584904670715,-0.06536103785037994,2.461871862411499
184245.5,3.1052632331848145,-12.315789222717285,-3.9088544845581055,-0.7702838778495789,-0.06835374981164932,0.5841035842895508
178002.921875,3.1052632331848145,-12.184210777282715,-4.182729244232178,-0.8854870200157166,-0.08099796622991562,2.8775534629821777
184085.6875,3.1052632331848145,-12.052631378173828,-4.260913372039795,-0.9263553023338318,-0.08575437217950821,0.5727075934410095
184276.75,3.1052632331848145,-11.921052932739258,-3.8080289363861084,-0.7635745406150818,-0.06871630996465683,0.5815973877906799
184155.953125,3.1052632331848145,-11.789473533630371,-3.8893394470214844,-0.8059460520744324,-0.0736633688211441,0.5682979226112366
185131.765625,3.1052632331848145,-11.6578950881958,-3.5815670490264893,-0.6982707977294922,-0.062470003962516785,0.7131660580635071
183778.5,3.1052632331848145,-11.526315689086914,-3.801091432571411,-0.7928137183189392,-0.07292062044143677,0.5547271370887756
183385.546875,3.1052632331848145,-11.394737243652344,-3.91706919670105,-0.8495969176292419,-0.07951762527227402,0.5671162605285645
183917.078125,3.1052632331848145,-11.263157844543457,-3.782395124435425,-0.8077707886695862,-0.0753210037946701,0.5602850914001465
183314.828125,3.1052632331848145,-11.131579399108887,-3.914677143096924,-0.8708058595657349,-0.08258676528930664,0.581925630569458
184006.671875,3.1052632331848145,-11.0,-3.591285467147827,-0.7575293183326721,-0.07083247601985931,0.5617246031761169
187446.65625,3.3157894611358643,-13.5,-4.468353748321533,-0.883791446685791,-0.0767904669046402,1.567977786064148
183415.421875,3.3157894611358643,-13.368420600891113,-4.3401570320129395,-0.8458673357963562,-0.07314804196357727,0.5734058618545532
183437.34375,3.3157894611358643,-13.236842155456543,-4.20088005065918,-0.8037331104278564,-0.06905858963727951,0.5816826820373535
183070.28125,3.3157894611358643,-13.105262756347656,-4.304382801055908,-0.8540420532226562,-0.07480036467313766,0.588542103767395
184083.203125,3.3157894611358643,-12.973684310913086,-4.271087646484375,-0.8525610566139221,-0.07506340742111206,0.5691484212875366
183637.671875,3.3157894611358643,-12.8421049118042,-4.122697830200195,-0.8063895106315613,-0.07048945128917694,0.5661063194274902
183575.25,3.3157894611358643,-12.710526466369629,-4.209629535675049,-0.8505732417106628,-0.07559792697429657,0.5564023852348328
172181.578125,3.3157894611358643,-12.578947067260742,-3.758150100708008,-0.6890064477920532,-0.05875281244516373,10.093026161193848
