b_values,p0_values,loglikelihood
1.0,-15.0,2.063497543334961
1.0,-14.44444465637207,3.0348379611968994
1.0,-13.88888931274414,0.73174649477005
1.0,-13.333333015441895,0.6799293160438538
1.0,-12.777777671813965,2.328545331954956
1.0,-12.222222328186035,0.6428827047348022
1.0,-11.666666984558105,4.77259635925293
1.0,-11.11111068725586,2.158409357070923
1.0,-10.55555534362793,2.702928304672241
1.0,-10.0,0.7059559226036072
1.4444444179534912,-15.0,1.0650806427001953
1.4444444179534912,-14.44444465637207,4.269968032836914
1.4444444179534912,-13.88888931274414,1.4487462043762207
1.4444444179534912,-13.333333015441895,1.3650020360946655
1.4444444179534912,-12.777777671813965,1.70883309841156
1.4444444179534912,-12.222222328186035,0.9105403423309326
1.4444444179534912,-11.666666984558105,0.870930016040802
1.4444444179534912,-11.11111068725586,0.6123461723327637
1.4444444179534912,-10.55555534362793,2.6910650730133057
1.4444444179534912,-10.0,1.159354567527771
1.8888888359069824,-15.0,1.1876654624938965
1.8888888359069824,-14.44444465637207,2.314005136489868
1.8888888359069824,-13.88888931274414,1.0428415536880493
1.8888888359069824,-13.333333015441895,2.9786906242370605
1.8888888359069824,-12.777777671813965,1.9936611652374268
1.8888888359069824,-12.222222328186035,0.7052753567695618
1.8888888359069824,-11.666666984558105,0.6278595924377441
1.8888888359069824,-11.11111068725586,1.0392135381698608
1.8888888359069824,-10.55555534362793,2.0342273712158203
1.8888888359069824,-10.0,1.0713645219802856
2.3333332538604736,-15.0,1.35627019405365
2.3333332538604736,-14.44444465637207,0.8468880653381348
2.3333332538604736,-13.88888931274414,2.992079496383667
2.3333332538604736,-13.333333015441895,2.265256404876709
2.3333332538604736,-12.777777671813965,2.215198278427124
2.3333332538604736,-12.222222328186035,1.5657180547714233
2.3333332538604736,-11.666666984558105,0.7329798340797424
2.3333332538604736,-11.11111068725586,1.4404864311218262
2.3333332538604736,-10.55555534362793,2.809147357940674
2.3333332538604736,-10.0,0.8300792574882507
2.777777671813965,-15.0,2.0844759941101074
2.777777671813965,-14.44444465637207,2.272341012954712
2.777777671813965,-13.88888931274414,2.5665054321289062
2.777777671813965,-13.333333015441895,2.6073031425476074
2.777777671813965,-12.777777671813965,3.7284183502197266
2.777777671813965,-12.222222328186035,0.6055422425270081
2.777777671813965,-11.666666984558105,4.9933037757873535
2.777777671813965,-11.11111068725586,1.2517613172531128
2.777777671813965,-10.55555534362793,2.0851082801818848
2.777777671813965,-10.0,1.0952171087265015
3.222222328186035,-15.0,2.409656524658203
3.222222328186035,-14.44444465637207,1.258420705795288
3.222222328186035,-13.88888931274414,2.0413060188293457
3.222222328186035,-13.333333015441895,3.795166492462158
3.222222328186035,-12.777777671813965,3.8024137020111084
3.222222328186035,-12.222222328186035,0.66368168592453
3.222222328186035,-11.666666984558105,2.25248384475708
3.222222328186035,-11.11111068725586,1.1673533916473389
3.222222328186035,-10.55555534362793,0.8066364526748657
3.222222328186035,-10.0,1.077301263809204
3.6666667461395264,-15.0,0.8418240547180176
3.6666667461395264,-14.44444465637207,1.1918643712997437
3.6666667461395264,-13.88888931274414,1.3780428171157837
3.6666667461395264,-13.333333015441895,0.6165225505828857
3.6666667461395264,-12.777777671813965,2.7163565158843994
3.6666667461395264,-12.222222328186035,1.4288338422775269
3.6666667461395264,-11.666666984558105,1.459301233291626
3.6666667461395264,-11.11111068725586,1.4856854677200317
3.6666667461395264,-10.55555534362793,2.060687780380249
3.6666667461395264,-10.0,3.8287312984466553
4.111111164093018,-15.0,2.538634777069092
4.111111164093018,-14.44444465637207,1.011660099029541
4.111111164093018,-13.88888931274414,4.972143173217773
4.111111164093018,-13.333333015441895,0.6403635740280151
4.111111164093018,-12.777777671813965,2.6253929138183594
4.111111164093018,-12.222222328186035,0.7300183176994324
4.111111164093018,-11.666666984558105,2.1530869007110596
4.111111164093018,-11.11111068725586,2.5564067363739014
4.111111164093018,-10.55555534362793,1.940449833869934
4.111111164093018,-10.0,1.7852860689163208
4.55555534362793,-15.0,3.4828155040740967
4.55555534362793,-14.44444465637207,0.8106377720832825
4.55555534362793,-13.88888931274414,0.8724607229232788
4.55555534362793,-13.333333015441895,0.9213733077049255
4.55555534362793,-12.777777671813965,1.3296514749526978
4.55555534362793,-12.222222328186035,1.0972312688827515
4.55555534362793,-11.666666984558105,3.1675329208374023
4.55555534362793,-11.11111068725586,3.4602999687194824
4.55555534362793,-10.55555534362793,1.6660218238830566
4.55555534362793,-10.0,0.8562940955162048
5.0,-15.0,3.0617008209228516
5.0,-14.44444465637207,2.35713529586792
5.0,-13.88888931274414,2.4759721755981445
5.0,-13.333333015441895,0.7965160012245178
5.0,-12.777777671813965,0.9763954877853394
5.0,-12.222222328186035,3.048252582550049
5.0,-11.666666984558105,2.4467225074768066
5.0,-11.11111068725586,2.2451326847076416
5.0,-10.55555534362793,0.6356524229049683
5.0,-10.0,2.557723045349121
