b_values,p0_values,loglikelihood
1.0,-15.0,3.0354137420654297
1.0,-14.736842155456543,479.5196228027344
1.0,-14.473684310913086,6.241282939910889
1.0,-14.210526466369629,752.0686645507812
1.0,-13.947368621826172,815.1475830078125
1.0,-13.684210777282715,1056.996826171875
1.0,-13.421052932739258,1099.982666015625
1.0,-13.1578950881958,2893.26806640625
1.0,-12.894737243652344,54.021812438964844
1.0,-12.63157844543457,17.42838478088379
1.0,-12.36842155456543,23.720617294311523
1.0,-12.105262756347656,944.1076049804688
1.0,-11.8421049118042,14.992534637451172
1.0,-11.578947067260742,209.5241241455078
1.0,-11.315789222717285,971.975830078125
1.0,-11.052631378173828,61.46385192871094
1.0,-10.789473533630371,628.5514526367188
1.0,-10.526315689086914,2596.368896484375
1.0,-10.263157844543457,290.155029296875
1.0,-10.0,142.35321044921875
1.2105263471603394,-15.0,381.6187438964844
1.2105263471603394,-14.736842155456543,17163.046875
1.2105263471603394,-14.473684310913086,4605.599609375
1.2105263471603394,-14.210526466369629,88.68775177001953
1.2105263471603394,-13.947368621826172,566.455078125
1.2105263471603394,-13.684210777282715,166.23492431640625
1.2105263471603394,-13.421052932739258,1528.3084716796875
1.2105263471603394,-13.1578950881958,1006.9144287109375
1.2105263471603394,-12.894737243652344,18.34322738647461
1.2105263471603394,-12.63157844543457,223.58309936523438
1.2105263471603394,-12.36842155456543,1442.404541015625
1.2105263471603394,-12.105262756347656,378.5279541015625
1.2105263471603394,-11.8421049118042,2648.956787109375
1.2105263471603394,-11.578947067260742,4.11239767074585
1.2105263471603394,-11.315789222717285,558.8829956054688
1.2105263471603394,-11.052631378173828,915.4761962890625
1.2105263471603394,-10.789473533630371,2489.839599609375
1.2105263471603394,-10.526315689086914,2.7635867595672607
1.2105263471603394,-10.263157844543457,2890.71728515625
1.2105263471603394,-10.0,1657.4495849609375
1.4210526943206787,-15.0,15.132351875305176
1.4210526943206787,-14.736842155456543,7.994264125823975
1.4210526943206787,-14.473684310913086,6428.85498046875
1.4210526943206787,-14.210526466369629,38.06977844238281
1.4210526943206787,-13.947368621826172,546.5794067382812
1.4210526943206787,-13.684210777282715,742.6790771484375
1.4210526943206787,-13.421052932739258,861.0253295898438
1.4210526943206787,-13.1578950881958,4638.04052734375
1.4210526943206787,-12.894737243652344,258.16925048828125
1.4210526943206787,-12.63157844543457,37.00398254394531
1.4210526943206787,-12.36842155456543,1123.8907470703125
1.4210526943206787,-12.105262756347656,342.0341796875
1.4210526943206787,-11.8421049118042,6.060373306274414
1.4210526943206787,-11.578947067260742,861.6409301757812
1.4210526943206787,-11.315789222717285,2811.732666015625
1.4210526943206787,-11.052631378173828,554.8916015625
1.4210526943206787,-10.789473533630371,5.2189717292785645
1.4210526943206787,-10.526315689086914,444.3953857421875
1.4210526943206787,-10.263157844543457,234.4336700439453
1.4210526943206787,-10.0,46.98727035522461
1.6315789222717285,-15.0,7996.3544921875
1.6315789222717285,-14.736842155456543,2236.299072265625
1.6315789222717285,-14.473684310913086,17821.71875
1.6315789222717285,-14.210526466369629,3355.50146484375
1.6315789222717285,-13.947368621826172,11275.20703125
1.6315789222717285,-13.684210777282715,1437.0487060546875
