a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
182614.625,1.2105263471603394,-12.733201026916504,-4.3947367668151855,-0.9305856823921204,-0.08484654128551483,0.6511190533638
188140.578125,1.2105263471603394,-13.113614082336426,-4.305263042449951,-0.8672164082527161,-0.0771918073296547,1.9673054218292236
183529.53125,1.2105263471603394,-12.966133117675781,-4.215789318084717,-0.8422905802726746,-0.07468116283416748,0.559198260307312
185329.765625,1.2105263471603394,-13.62019157409668,-4.126315593719482,-0.7546942234039307,-0.06348269432783127,0.77664715051651
183344.640625,1.2105263471603394,-13.161223411560059,-4.036841869354248,-0.7697755694389343,-0.06753282248973846,0.613513708114624
184556.125,1.2105263471603394,-12.583142280578613,-3.9473683834075928,-0.7723004221916199,-0.06842595338821411,0.6118268370628357
189121.984375,1.2105263471603394,-11.468945503234863,-3.8578946590423584,-0.8231812715530396,-0.07643503695726395,2.7209203243255615
180816.03125,1.2105263471603394,-12.036441802978516,-3.768420934677124,-0.7443210482597351,-0.06657850742340088,1.1688971519470215
172536.046875,1.2105263471603394,-12.092001914978027,-3.6789474487304688,-0.7137810587882996,-0.06395630538463593,9.485925674438477
181518.765625,1.2105263471603394,-12.157570838928223,-3.5894737243652344,-0.6807674765586853,-0.06087961420416832,0.9361181855201721
186421.90625,1.2105263471603394,-12.594021797180176,-3.5,-0.6006549000740051,-0.05010061338543892,1.1445425748825073
183879.09375,1.4210526943206787,-13.691665649414062,-5.199999809265137,-1.1545844078063965,-0.10552726686000824,0.6345768570899963
182245.609375,1.4210526943206787,-13.60001277923584,-5.110526084899902,-1.1289645433425903,-0.1031598225235939,0.766793966293335
188099.890625,1.4210526943206787,-13.760614395141602,-5.021052360534668,-1.0750372409820557,-0.09630944579839706,2.0208821296691895
185516.359375,1.4210526943206787,-12.76996898651123,-4.931578636169434,-1.131034255027771,-0.10598874092102051,0.9058058857917786
181417.875,1.4210526943206787,-13.53596019744873,-4.842104911804199,-1.0248057842254639,-0.09156862646341324,0.9944334626197815
176867.859375,1.4210526943206787,-13.74706745147705,-4.752631664276123,-0.9820693731307983,-0.08725646883249283,3.8981330394744873
