a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
181832.234375,6.6666669845581055,-12.11111068725586,-3.872105598449707,-0.7499589920043945,-0.06504439562559128,0.8447803854942322
184014.59375,6.6666669845581055,-11.833333015441895,-3.7206385135650635,-0.7158602476119995,-0.06229975447058678,0.6075310707092285
185175.84375,6.6666669845581055,-11.55555534362793,-3.953735828399658,-0.8313713073730469,-0.07577504962682724,0.7180887460708618
185938.046875,6.6666669845581055,-11.277777671813965,-3.816803455352783,-0.7984249591827393,-0.07272730022668839,0.916975736618042
182946.3125,6.6666669845581055,-11.0,-4.245260238647461,-0.9854735732078552,-0.0935308113694191,0.6099799871444702
181582.59375,7.222222328186035,-13.5,-4.486550331115723,-0.8672258257865906,-0.07330001145601273,0.9273154735565186
183657.640625,7.222222328186035,-13.222222328186035,-3.7043328285217285,-0.5928441882133484,-0.0449865497648716,0.7789923548698425
182604.390625,7.222222328186035,-12.94444465637207,-3.933225393295288,-0.7022251486778259,-0.057372529059648514,0.7585112452507019
183507.796875,7.222222328186035,-12.666666984558105,-4.128849983215332,-0.7995960116386414,-0.06854381412267685,0.6066035032272339
184024.0,7.222222328186035,-12.38888931274414,-3.729689121246338,-0.6703075170516968,-0.0555897057056427,0.6700326204299927
183756.859375,7.222222328186035,-12.11111068725586,-4.4766316413879395,-0.9763140082359314,-0.08882308751344681,0.5499885678291321
183661.84375,7.222222328186035,-11.833333015441895,-4.0176825523376465,-0.8257400393486023,-0.0737510398030281,0.5664146542549133
185851.921875,7.222222328186035,-11.55555534362793,-3.5804736614227295,-0.6821366548538208,-0.05929200351238251,0.9457008838653564
183391.65625,7.222222328186035,-11.277777671813965,-3.4943597316741943,-0.6719186902046204,-0.05898987874388695,0.6114058494567871
183721.9375,7.222222328186035,-11.0,-3.9641168117523193,-0.8744539618492126,-0.08141966164112091,0.549311101436615
182912.46875,7.777777671813965,-13.5,-4.003037452697754,-0.680284857749939,-0.05321936681866646,0.7831974029541016
183505.96875,7.777777671813965,-13.222222328186035,-4.9641828536987305,-1.067926049232483,-0.09514429420232773,0.5514361262321472
184309.75,7.777777671813965,-12.94444465637207,-4.185081481933594,-0.7966820001602173,-0.06735739856958389,0.6562746167182922
184550.65625,7.777777671813965,-12.666666984558105,-4.056459903717041,-0.7685288190841675,-0.06497792154550552,0.6811398863792419
182939.6875,7.777777671813965,-12.38888931274414,-4.49155855178833,-0.9567278623580933,-0.08577331155538559,0.5939004421234131
183939.25,7.777777671813965,-12.11111068725586,-4.186010360717773,-0.8636465072631836,-0.07672566175460815,0.5714174509048462
181682.15625,7.777777671813965,-11.833333015441895,-4.07733154296875,-0.8448869585990906,-0.07551977783441544,0.856380045413971
184672.25,7.777777671813965,-11.55555534362793,-3.7695353031158447,-0.7497426867485046,-0.0661352276802063,0.6575326323509216
184736.609375,7.777777671813965,-11.277777671813965,-3.8563191890716553,-0.8074361085891724,-0.07325706630945206,0.6400024890899658
182799.4375,7.777777671813965,-11.0,-3.8543925285339355,-0.8289526700973511,-0.076298289000988,0.6113057136535645
184305.703125,8.333333015441895,-13.5,-4.239629745483398,-0.7666202783584595,-0.06211685761809349,0.7152159810066223
182870.28125,8.333333015441895,-13.222222328186035,-4.773407459259033,-0.9924448132514954,-0.08692017942667007,0.6130853295326233
185343.875,8.333333015441895,-12.94444465637207,-4.139049530029297,-0.7733972072601318,-0.06440040469169617,0.8458002805709839
182233.328125,8.333333015441895,-12.666666984558105,-4.248517990112305,-0.8382831811904907,-0.07214760780334473,0.7546532154083252
181793.40625,8.333333015441895,-12.38888931274414,-4.289479732513428,-0.8771992325782776,-0.07714343816041946,0.8355789184570312
184437.328125,8.333333015441895,-12.11111068725586,-3.7561533451080322,-0.6967002749443054,-0.05873095616698265,0.6906160712242126
181765.1875,8.333333015441895,-11.833333015441895,-4.216155052185059,-0.8956976532936096,-0.08080308884382248,0.8253936767578125
184641.359375,8.333333015441895,-11.55555534362793,-4.421576976776123,-0.9963862299919128,-0.0922846794128418,0.6125998497009277
183670.703125,8.333333015441895,-11.277777671813965,-3.977705478668213,-0.8497798442840576,-0.07746246457099915,0.5566608309745789
182328.203125,8.333333015441895,-11.0,-3.825962781906128,-0.814632773399353,-0.07451482117176056,0.6930702328681946
182672.25,8.88888931274414,-13.5,-3.6946682929992676,-0.5570827126502991,-0.03970833122730255,0.9557141661643982
184607.1875,8.88888931274414,-13.222222328186035,-4.4749579429626465,-0.8755393624305725,-0.07424841821193695,0.6762658953666687
184712.0,8.88888931274414,-12.94444465637207,-4.063345432281494,-0.7418080568313599,-0.060850366950035095,0.7567646503448486
183821.265625,8.88888931274414,-12.666666984558105,-3.9833788871765137,-0.7342584729194641,-0.06086383014917374,0.6709927916526794
182589.03125,8.88888931274414,-12.38888931274414,-4.227846145629883,-0.8473517298698425,-0.07342813163995743,0.6834903955459595
184896.4375,8.88888931274414,-12.11111068725586,-3.907327890396118,-0.7519838213920593,-0.06446802616119385,0.7330106496810913
185681.640625,8.88888931274414,-11.833333015441895,-4.09628963470459,-0.8455229997634888,-0.07510559260845184,0.8575188517570496
182739.65625,8.88888931274414,-11.55555534362793,-3.8902382850646973,-0.7906583547592163,-0.0701540857553482,0.6519497036933899
182655.875,8.88888931274414,-11.277777671813965,-3.6662557125091553,-0.7260709404945374,-0.06388746201992035,0.6804508566856384
185750.953125,8.88888931274414,-11.0,-3.7334787845611572,-0.7768691182136536,-0.07032980024814606,0.8757774829864502
182385.78125,9.44444465637207,-13.5,-4.76931619644165,-0.9570730924606323,-0.081439308822155,0.7267204523086548
183378.921875,9.44444465637207,-13.222222328186035,-4.463318824768066,-0.8675718903541565,-0.0731360912322998,0.6367304921150208
184672.765625,9.44444465637207,-12.94444465637207,-4.02521276473999,-0.7240679860115051,-0.0587291494011879,0.7761643528938293
182255.15625,9.44444465637207,-12.666666984558105,-4.464259147644043,-0.9135218262672424,-0.07963576912879944,0.7329001426696777
181987.0,9.44444465637207,-12.38888931274414,-4.127205848693848,-0.8083544969558716,-0.0692932978272438,0.8291541934013367
184802.0,9.44444465637207,-12.11111068725586,-3.816553831100464,-0.7125568389892578,-0.05988083779811859,0.7503284811973572
182103.40625,9.44444465637207,-11.833333015441895,-4.518817901611328,-1.0035319328308105,-0.09170855581760406,0.7297780513763428
183187.90625,9.44444465637207,-11.55555534362793,-4.130108833312988,-0.8782283067703247,-0.07918021082878113,0.581682026386261
181479.25,9.44444465637207,-11.277777671813965,-3.6633055210113525,-0.7226126194000244,-0.06337141990661621,0.9638555645942688
182406.484375,9.44444465637207,-11.0,-4.124887466430664,-0.9214106798171997,-0.08534331619739532,0.6679949760437012
185433.640625,10.0,-13.5,-4.285113334655762,-0.7740629315376282,-0.06218436360359192,0.9385057687759399
184093.96875,10.0,-13.222222328186035,-4.3320722579956055,-0.8146112561225891,-0.06729153543710709,0.6842027902603149
184306.953125,10.0,-12.94444465637207,-4.225442409515381,-0.7967795133590698,-0.0661986842751503,0.6948157548904419
182484.125,10.0,-12.666666984558105,-4.140244483947754,-0.7868871688842773,-0.06592899560928345,0.7616804838180542
183217.515625,10.0,-12.38888931274414,-4.465211391448975,-0.9334762096405029,-0.08233161270618439,0.5904994010925293
182202.453125,10.0,-12.11111068725586,-4.0688605308532715,-0.8055142760276794,-0.0695439800620079,0.7769160270690918
183130.109375,10.0,-11.833333015441895,-4.053544998168945,-0.8226096630096436,-0.07218119502067566,0.6202049851417542
184690.109375,10.0,-11.55555534362793,-4.1506123542785645,-0.8806303143501282,-0.0789894163608551,0.6384479999542236
184915.484375,10.0,-11.277777671813965,-3.939082384109497,-0.8247243762016296,-0.07402883470058441,0.6829513907432556
184866.828125,10.0,-11.0,-3.8719990253448486,-0.8219749927520752,-0.07454246282577515,0.6672662496566772
