a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183182.671875,1.8888888359069824,-13.456941604614258,-4.444444179534912,-0.8871598243713379,-0.0779392421245575,0.5736219882965088
174779.109375,1.8888888359069824,-11.977946281433105,-4.255555629730225,-0.9372000694274902,-0.08760647475719452,6.278058052062988
173069.03125,1.8888888359069824,-12.917074203491211,-4.066666603088379,-0.7869516015052795,-0.06878431886434555,8.654913902282715
187792.078125,1.8888888359069824,-12.263531684875488,-3.8777778148651123,-0.7696532011032104,-0.06893710792064667,1.7575031518936157
183798.1875,1.8888888359069824,-12.563413619995117,-3.6888887882232666,-0.6721647381782532,-0.057606592774391174,0.5883879661560059
181263.125,1.8888888359069824,-10.933760643005371,-3.5,-0.7465542554855347,-0.07146666198968887,1.0294058322906494
180736.015625,2.3333332538604736,-13.786871910095215,-5.199999809265137,-1.1423792839050293,-0.10365831851959229,1.2224477529525757
179548.75,2.3333332538604736,-13.31696605682373,-5.011110782623291,-1.1031064987182617,-0.10026796907186508,1.8709267377853394
183840.21875,2.3333332538604736,-13.457422256469727,-4.8222222328186035,-1.02101731300354,-0.09126648306846619,0.5901795029640198
186141.4375,2.3333332538604736,-12.429634094238281,-4.633333206176758,-1.0352509021759033,-0.09593520313501358,1.0555721521377563
189289.359375,2.3333332538604736,-13.443573951721191,-4.444444179534912,-0.8833280205726624,-0.0771547257900238,2.7972259521484375
189148.953125,2.3333332538604736,-11.805088996887207,-4.255555629730225,-0.9455237984657288,-0.0884857103228569,2.725346326828003
182960.0625,2.3333332538604736,-13.32296085357666,-4.066666603088379,-0.7308717966079712,-0.059490229934453964,0.7953236699104309
177404.15625,2.3333332538604736,-12.276235580444336,-3.8777778148651123,-0.7658395171165466,-0.068288654088974,3.3964250087738037
183036.078125,2.3333332538604736,-12.068801879882812,-3.6888887882232666,-0.7244076728820801,-0.06579075753688812,0.6673290729522705
179617.34375,2.3333332538604736,-11.535642623901367,-3.5,-0.6866365671157837,-0.0623900331556797,1.7605596780776978
176026.171875,2.777777671813965,-13.788804054260254,-5.199999809265137,-1.1349010467529297,-0.10220833867788315,4.824471950531006
177427.90625,2.777777671813965,-13.827756881713867,-5.011110782623291,-1.0598808526992798,-0.09412907063961029,3.398735523223877
184327.140625,2.777777671813965,-13.558637619018555,-4.8222222328186035,-1.0169246196746826,-0.09101230651140213,0.5824673175811768
181819.078125,2.777777671813965,-13.81811809539795,-4.633333206176758,-0.9154682755470276,-0.07866944372653961,0.8387469053268433
178167.203125,2.777777671813965,-12.064820289611816,-4.444444179534912,-0.9866505861282349,-0.0912448838353157,2.8317325115203857
178705.15625,2.777777671813965,-13.223420143127441,-4.255555629730225,-0.8283979296684265,-0.07191082090139389,2.350379228591919
181452.96875,2.777777671813965,-11.949761390686035,-4.066666603088379,-0.864594042301178,-0.07980430871248245,0.9184806942939758
188645.25,2.777777671813965,-13.430400848388672,-3.8777778148651123,-0.6677531003952026,-0.05424325540661812,2.3974769115448
179609.078125,2.777777671813965,-11.180493354797363,-3.6888887882232666,-0.7860159873962402,-0.07388770580291748,1.7605382204055786
183583.328125,2.777777671813965,-12.517942428588867,-3.5,-0.6152000427246094,-0.052891794592142105,0.7260231971740723
177194.109375,3.222222328186035,-13.810394287109375,-5.199999809265137,-1.1318618059158325,-0.10176363587379456,3.6208155155181885
182674.140625,3.222222328186035,-13.653751373291016,-5.011110782623291,-1.0731279850006104,-0.09600576013326645,0.6520995497703552
176180.6875,3.222222328186035,-13.373868942260742,-4.8222222328186035,-1.0142221450805664,-0.08958322554826736,4.7085371017456055
187441.125,3.222222328186035,-13.463492393493652,-4.633333206176758,-0.950722336769104,-0.08410897850990295,1.5545804500579834
179898.171875,3.222222328186035,-12.290229797363281,-4.444444179534912,-0.9691689610481262,-0.08889704942703247,1.6216537952423096
186299.234375,3.222222328186035,-12.443472862243652,-4.255555629730225,-0.8910008668899536,-0.08075767755508423,1.0366300344467163
184518.734375,3.222222328186035,-11.90075969696045,-4.066666603088379,-0.8637436032295227,-0.07944586873054504,0.6025164723396301
182701.234375,3.222222328186035,-12.921497344970703,-3.8777778148651123,-0.7064720988273621,-0.05960569158196449,0.6733903884887695
172984.796875,3.222222328186035,-12.6702241897583,-3.6888887882232666,-0.655833899974823,-0.05501365661621094,8.830491065979004
182920.046875,3.222222328186035,-10.9838228225708,-3.5,-0.7388134598731995,-0.07033375650644302,0.6935635805130005
178198.46875,3.6666667461395264,-13.584512710571289,-5.199999809265137,-1.1463220119476318,-0.1036226749420166,2.7758166790008545
177099.3125,3.6666667461395264,-13.7539701461792,-5.011110782623291,-1.0574754476547241,-0.0933910682797432,3.71952748298645
174628.578125,3.6666667461395264,-13.289595603942871,-4.8222222328186035,-1.0281206369400024,-0.09205105900764465,6.463937759399414
174308.0625,3.6666667461395264,-12.330466270446777,-4.633333206176758,-1.0393294095993042,-0.0964542031288147,6.9001851081848145
179094.53125,3.6666667461395264,-13.223649024963379,-4.444444179534912,-0.895022451877594,-0.07860875129699707,2.074578046798706
175034.03125,3.6666667461395264,-12.339208602905273,-4.255555629730225,-0.8969361782073975,-0.08149988204240799,5.929346084594727
188153.71875,3.6666667461395264,-12.004084587097168,-4.066666603088379,-0.848929762840271,-0.07701835036277771,1.9790338277816772
181081.65625,3.6666667461395264,-12.937878608703613,-3.8777778148651123,-0.698726236820221,-0.058175526559352875,1.1075201034545898
189654.375,3.6666667461395264,-12.608294486999512,-3.6888887882232666,-0.6622697114944458,-0.05607166513800621,3.1702375411987305
180150.5,3.6666667461395264,-11.879043579101562,-3.5,-0.6463496685028076,-0.05607685446739197,1.503624677658081
182883.421875,4.111111164093018,-13.776588439941406,-5.199999809265137,-1.1289116144180298,-0.1011187806725502,0.6316272020339966
185925.5,4.111111164093018,-13.701150894165039,-5.011110782623291,-1.0551940202713013,-0.09272065758705139,1.0023747682571411
182856.578125,4.111111164093018,-13.598920822143555,-4.8222222328186035,-0.9918370246887207,-0.08629809319972992,0.6858363151550293
183452.28125,4.111111164093018,-12.18549633026123,-4.633333206176758,-1.0517158508300781,-0.09830342233181,0.5896299481391907
186292.21875,4.111111164093018,-13.023858070373535,-4.444444179534912,-0.8938957452774048,-0.07742618024349213,1.1380491256713867
175737.703125,4.111111164093018,-13.287583351135254,-4.255555629730225,-0.8154751658439636,-0.06979560852050781,5.119041919708252
183688.296875,4.111111164093018,-12.410924911499023,-4.066666603088379,-0.8114596605300903,-0.07152016460895538,0.5681001543998718
179607.921875,4.111111164093018,-12.999740600585938,-3.8777778148651123,-0.7103492617607117,-0.0609128437936306,1.8979380130767822
178820.09375,4.111111164093018,-11.592615127563477,-3.6888887882232666,-0.7382555603981018,-0.06644850969314575,2.265939235687256
183788.359375,4.111111164093018,-12.222711563110352,-3.5,-0.6294135451316833,-0.054477255791425705,0.7021875977516174
178153.5625,4.55555534362793,-13.55945110321045,-5.199999809265137,-1.147131085395813,-0.1037888303399086,2.776564836502075
186964.21875,4.55555534362793,-13.532423973083496,-5.011110782623291,-1.0658655166625977,-0.09409905225038528,1.4216575622558594
172666.140625,4.55555534362793,-13.811362266540527,-4.8222222328186035,-0.9814304113388062,-0.0853240042924881,9.278658866882324
173537.5625,4.55555534362793,-13.533064842224121,-4.633333206176758,-0.9295246601104736,-0.08033714443445206,7.971186637878418
184338.171875,4.55555534362793,-11.520565032958984,-4.444444179534912,-1.0244617462158203,-0.09643259644508362,0.655895471572876
172730.296875,4.55555534362793,-12.577596664428711,-4.255555629730225,-0.8721186518669128,-0.0777851790189743,9.171734809875488
177993.203125,4.55555534362793,-11.841556549072266,-4.066666603088379,-0.8594627976417542,-0.07846424728631973,2.8832314014434814
185466.359375,4.55555534362793,-12.048849105834961,-3.8777778148651123,-0.7723088264465332,-0.06876762956380844,0.7906726002693176
178140.1875,4.55555534362793,-12.079429626464844,-3.6888887882232666,-0.6961639523506165,-0.06041446700692177,2.801947593688965
183388.875,4.55555534362793,-11.874558448791504,-3.5,-0.6515960097312927,-0.05729109048843384,0.6529998779296875
175490.28125,5.0,-13.756429672241211,-5.199999809265137,-1.1244767904281616,-0.10024077445268631,5.403505325317383
175532.96875,5.0,-13.497978210449219,-5.011110782623291,-1.0701954364776611,-0.09487085044384003,5.375286102294922
184810.6875,5.0,-13.001998901367188,-4.8222222328186035,-1.0490357875823975,-0.09503943473100662,0.642833948135376
173355.09375,5.0,-13.250288963317871,-4.633333206176758,-0.9480448961257935,-0.08273430913686752,8.247554779052734
189977.546875,5.0,-11.418668746948242,-4.444444179534912,-1.0273492336273193,-0.09656516462564468,3.4791393280029297
173095.5625,5.0,-12.79656982421875,-4.255555629730225,-0.8488463163375854,-0.07422290742397308,8.617846488952637
185047.953125,5.0,-12.175092697143555,-4.066666603088379,-0.8372212648391724,-0.07569263130426407,0.7094540596008301
183774.140625,5.0,-12.757983207702637,-3.8777778148651123,-0.7095223069190979,-0.059649109840393066,0.6202064752578735
172607.90625,5.0,-12.798941612243652,-3.6888887882232666,-0.6338492631912231,-0.05144389346241951,9.463059425354004
188920.6875,5.0,-12.649922370910645,-3.5,-0.576544463634491,-0.04601287469267845,2.6605072021484375
