b_values,loglikelihood
1.0,1.3642726615756808
1.4444444444444444,0.8926111168121275
1.8888888888888888,1.73083331544013
2.333333333333333,0.8861807944787693
2.7777777777777777,0.8483370114814733
3.2222222222222223,0.7759793314535921
3.6666666666666665,0.8839040107715977
4.111111111111111,1.4463181003633385
4.555555555555555,2.1601810023025987
5.0,0.5875887605034815
