b_values,p0_values,loglikelihood
1.2758620977401733,-11.551724433898926,4.237639427185059
1.2758620977401733,-11.379310607910156,0.5692632794380188
1.2758620977401733,-11.206896781921387,2.7449076175689697
1.2758620977401733,-11.034482955932617,2.731093168258667
1.2758620977401733,-10.862069129943848,1.194602608680725
1.2758620977401733,-10.689655303955078,1.09355890750885
1.2758620977401733,-10.517241477966309,1.7286267280578613
1.2758620977401733,-10.344827651977539,4.762750148773193
1.2758620977401733,-10.17241382598877,2.06589412689209
1.2758620977401733,-10.0,0.9334538578987122
1.4137930870056152,-15.0,1.7824559211730957
1.4137930870056152,-14.82758617401123,2.5244576930999756
1.4137930870056152,-14.655172348022461,1.6067355871200562
1.4137930870056152,-14.482758522033691,2.6250624656677246
1.4137930870056152,-14.310344696044922,2.411165714263916
1.4137930870056152,-14.137930870056152,0.6125237941741943
1.4137930870056152,-13.965517044067383,2.0356040000915527
1.4137930870056152,-13.793103218078613,2.4267258644104004
1.4137930870056152,-13.620689392089844,1.980499029159546
1.4137930870056152,-13.448275566101074,1.6732792854309082
1.4137930870056152,-13.275861740112305,1.6616740226745605
1.4137930870056152,-13.103447914123535,4.218628406524658
1.4137930870056152,-12.931034088134766,2.811081647872925
1.4137930870056152,-12.758620262145996,1.0059024095535278
1.4137930870056152,-12.586206436157227,0.6952239871025085
1.4137930870056152,-12.413793563842773,0.6999104022979736
1.4137930870056152,-12.241379737854004,1.2734286785125732
1.4137930870056152,-12.068965911865234,0.6766226291656494
1.4137930870056152,-11.896552085876465,1.3381091356277466
1.4137930870056152,-11.724138259887695,0.7630318403244019
1.4137930870056152,-11.551724433898926,1.3176445960998535
1.4137930870056152,-11.379310607910156,1.4035650491714478
1.4137930870056152,-11.206896781921387,1.184656023979187
1.4137930870056152,-11.034482955932617,1.502050757408142
1.4137930870056152,-10.862069129943848,2.4926018714904785
1.4137930870056152,-10.689655303955078,2.5283071994781494
1.4137930870056152,-10.517241477966309,2.720170259475708
1.4137930870056152,-10.344827651977539,1.5674149990081787
1.4137930870056152,-10.17241382598877,2.561231851577759
1.4137930870056152,-10.0,0.7921826243400574
1.5517241954803467,-15.0,0.8089611530303955
1.5517241954803467,-14.82758617401123,2.133671760559082
1.5517241954803467,-14.655172348022461,0.5720254182815552
1.5517241954803467,-14.482758522033691,1.1809245347976685
1.5517241954803467,-14.310344696044922,2.714250087738037
1.5517241954803467,-14.137930870056152,0.7419166564941406
1.5517241954803467,-13.965517044067383,0.740342915058136
1.5517241954803467,-13.793103218078613,2.194040298461914
1.5517241954803467,-13.620689392089844,0.6168162226676941
1.5517241954803467,-13.448275566101074,0.5540544986724854
1.5517241954803467,-13.275861740112305,1.2338461875915527
1.5517241954803467,-13.103447914123535,0.5968574285507202
1.5517241954803467,-12.931034088134766,1.8662083148956299
1.5517241954803467,-12.758620262145996,3.314537525177002
1.5517241954803467,-12.586206436157227,1.3162118196487427
1.5517241954803467,-12.413793563842773,2.271371364593506
1.5517241954803467,-12.241379737854004,2.966827392578125
1.5517241954803467,-12.068965911865234,4.400640487670898
1.5517241954803467,-11.896552085876465,0.8444367051124573
1.5517241954803467,-11.724138259887695,1.7774507999420166
1.5517241954803467,-11.551724433898926,2.0479936599731445
1.5517241954803467,-11.379310607910156,3.3245019912719727
1.5517241954803467,-11.206896781921387,2.324195384979248
1.5517241954803467,-11.034482955932617,2.3707354068756104
1.5517241954803467,-10.862069129943848,3.3739638328552246
1.5517241954803467,-10.689655303955078,3.8079190254211426
1.5517241954803467,-10.517241477966309,0.625698447227478
1.5517241954803467,-10.344827651977539,0.7518582344055176
1.5517241954803467,-10.17241382598877,0.9898180365562439
1.5517241954803467,-10.0,1.4401992559432983
1.6896551847457886,-15.0,3.1353776454925537
1.6896551847457886,-14.82758617401123,1.880374550819397
1.6896551847457886,-14.655172348022461,0.8594406843185425
1.6896551847457886,-14.482758522033691,1.00230073928833
1.6896551847457886,-14.310344696044922,1.0728044509887695
1.6896551847457886,-14.137930870056152,1.8989627361297607
1.6896551847457886,-13.965517044067383,2.7859840393066406
1.6896551847457886,-13.793103218078613,0.630013108253479
1.6896551847457886,-13.620689392089844,0.5569846630096436
1.6896551847457886,-13.448275566101074,0.5571062564849854
1.6896551847457886,-13.275861740112305,2.8636934757232666
1.6896551847457886,-13.103447914123535,2.7140960693359375
1.6896551847457886,-12.931034088134766,0.841381311416626
1.6896551847457886,-12.758620262145996,1.5767314434051514
1.6896551847457886,-12.586206436157227,2.445833683013916
1.6896551847457886,-12.413793563842773,1.6565423011779785
1.6896551847457886,-12.241379737854004,3.1113955974578857
1.6896551847457886,-12.068965911865234,3.2852959632873535
1.6896551847457886,-11.896552085876465,1.9029661417007446
1.6896551847457886,-11.724138259887695,2.2045788764953613
1.6896551847457886,-11.551724433898926,0.9013820290565491
1.6896551847457886,-11.379310607910156,1.0558674335479736
1.6896551847457886,-11.206896781921387,0.7700522541999817
1.6896551847457886,-11.034482955932617,2.0884764194488525
1.6896551847457886,-10.862069129943848,0.9160439968109131
1.6896551847457886,-10.689655303955078,3.522059440612793
1.6896551847457886,-10.517241477966309,2.78828501701355
1.6896551847457886,-10.344827651977539,1.8272627592086792
1.6896551847457886,-10.17241382598877,4.816690921783447
1.6896551847457886,-10.0,1.4994345903396606
1.8275861740112305,-15.0,0.6723952293395996
1.8275861740112305,-14.82758617401123,1.6616977453231812
1.8275861740112305,-14.655172348022461,4.603248596191406
1.8275861740112305,-14.482758522033691,3.3455278873443604
1.8275861740112305,-14.310344696044922,2.437411308288574
1.8275861740112305,-14.137930870056152,0.9960022568702698
1.8275861740112305,-13.965517044067383,2.948315382003784
1.8275861740112305,-13.793103218078613,3.8987810611724854
1.8275861740112305,-13.620689392089844,3.0219106674194336
1.8275861740112305,-13.448275566101074,2.3023228645324707
1.8275861740112305,-13.275861740112305,2.0017871856689453
1.8275861740112305,-13.103447914123535,1.1090835332870483
1.8275861740112305,-12.931034088134766,1.8562092781066895
1.8275861740112305,-12.758620262145996,2.8964285850524902
1.8275861740112305,-12.586206436157227,1.9184901714324951
1.8275861740112305,-12.413793563842773,1.0250389575958252
1.8275861740112305,-12.241379737854004,3.0766308307647705
1.8275861740112305,-12.068965911865234,4.158166885375977
1.8275861740112305,-11.896552085876465,3.360539674758911
1.8275861740112305,-11.724138259887695,1.2658443450927734
1.8275861740112305,-11.551724433898926,2.7831735610961914
1.8275861740112305,-11.379310607910156,0.5759620666503906
1.8275861740112305,-11.206896781921387,0.9578946232795715
1.8275861740112305,-11.034482955932617,0.9677911400794983
1.8275861740112305,-10.862069129943848,4.0485663414001465
1.8275861740112305,-10.689655303955078,0.8522509336471558
1.8275861740112305,-10.517241477966309,0.6966440081596375
1.8275861740112305,-10.344827651977539,0.7196390628814697
1.8275861740112305,-10.17241382598877,2.923159122467041
1.8275861740112305,-10.0,1.6530894041061401
1.965517282485962,-15.0,0.5869960188865662
1.965517282485962,-14.82758617401123,2.1087398529052734
1.965517282485962,-14.655172348022461,3.896331787109375
1.965517282485962,-14.482758522033691,1.3946168422698975
1.965517282485962,-14.310344696044922,1.3922979831695557
1.965517282485962,-14.137930870056152,0.8056715726852417
1.965517282485962,-13.965517044067383,1.2229061126708984
1.965517282485962,-13.793103218078613,0.9317964911460876
1.965517282485962,-13.620689392089844,0.6477330327033997
1.965517282485962,-13.448275566101074,0.6450679302215576
1.965517282485962,-13.275861740112305,1.245487928390503
1.965517282485962,-13.103447914123535,0.6315615177154541
1.965517282485962,-12.931034088134766,0.8063645362854004
1.965517282485962,-12.758620262145996,1.5861197710037231
1.965517282485962,-12.586206436157227,1.9601105451583862
1.965517282485962,-12.413793563842773,3.8997645378112793
1.965517282485962,-12.241379737854004,0.8353773355484009
1.965517282485962,-12.068965911865234,0.6475793123245239
1.965517282485962,-11.896552085876465,0.626251757144928
1.965517282485962,-11.724138259887695,0.6650826930999756
1.965517282485962,-11.551724433898926,1.2024753093719482
1.965517282485962,-11.379310607910156,0.6565095782279968
1.965517282485962,-11.206896781921387,1.6292529106140137
1.965517282485962,-11.034482955932617,0.5697756409645081
1.965517282485962,-10.862069129943848,0.9512453079223633
1.965517282485962,-10.689655303955078,3.867172956466675
1.965517282485962,-10.517241477966309,1.1847357749938965
1.965517282485962,-10.344827651977539,1.534435749053955
1.965517282485962,-10.17241382598877,0.8138763904571533
1.965517282485962,-10.0,0.9767389297485352
2.1034483909606934,-15.0,1.6467416286468506
2.1034483909606934,-14.82758617401123,1.4236490726470947
2.1034483909606934,-14.655172348022461,1.0229731798171997
2.1034483909606934,-14.482758522033691,0.8021003603935242
2.1034483909606934,-14.310344696044922,1.2690820693969727
2.1034483909606934,-14.137930870056152,0.6572290062904358
2.1034483909606934,-13.965517044067383,0.6348972916603088
2.1034483909606934,-13.793103218078613,0.729675829410553
2.1034483909606934,-13.620689392089844,1.8338700532913208
2.1034483909606934,-13.448275566101074,0.7742557525634766
2.1034483909606934,-13.275861740112305,3.3518178462982178
2.1034483909606934,-13.103447914123535,3.7159488201141357
2.1034483909606934,-12.931034088134766,2.3418221473693848
2.1034483909606934,-12.758620262145996,2.507660150527954
2.1034483909606934,-12.586206436157227,0.9047068953514099
2.1034483909606934,-12.413793563842773,0.6255651116371155
2.1034483909606934,-12.241379737854004,1.293143630027771
2.1034483909606934,-12.068965911865234,1.9308992624282837
2.1034483909606934,-11.896552085876465,1.6015695333480835
2.1034483909606934,-11.724138259887695,0.9383131861686707
2.1034483909606934,-11.551724433898926,1.5974100828170776
2.1034483909606934,-11.379310607910156,0.7693474292755127
2.1034483909606934,-11.206896781921387,3.3392488956451416
2.1034483909606934,-11.034482955932617,0.7739906907081604
2.1034483909606934,-10.862069129943848,1.5031098127365112
2.1034483909606934,-10.689655303955078,4.641296863555908
2.1034483909606934,-10.517241477966309,0.9804739356040955
2.1034483909606934,-10.344827651977539,2.0153040885925293
2.1034483909606934,-10.17241382598877,2.2973344326019287
2.1034483909606934,-10.0,2.0960097312927246
2.2413792610168457,-15.0,2.2073986530303955
2.2413792610168457,-14.82758617401123,0.9309719800949097
2.2413792610168457,-14.655172348022461,1.6161179542541504
2.2413792610168457,-14.482758522033691,0.6376713514328003
2.2413792610168457,-14.310344696044922,1.4414342641830444
2.2413792610168457,-14.137930870056152,2.1162760257720947
2.2413792610168457,-13.965517044067383,0.6763794422149658
2.2413792610168457,-13.793103218078613,4.3003716468811035
2.2413792610168457,-13.620689392089844,3.605010509490967
2.2413792610168457,-13.448275566101074,3.6071057319641113
2.2413792610168457,-13.275861740112305,1.4935344457626343
2.2413792610168457,-13.103447914123535,0.8787948489189148
2.2413792610168457,-12.931034088134766,0.7351959347724915
2.2413792610168457,-12.758620262145996,1.2899752855300903
2.2413792610168457,-12.586206436157227,2.8100790977478027
2.2413792610168457,-12.413793563842773,1.4139151573181152
2.2413792610168457,-12.241379737854004,0.947033166885376
2.2413792610168457,-12.068965911865234,2.8808553218841553
2.2413792610168457,-11.896552085876465,0.7980063557624817
2.2413792610168457,-11.724138259887695,0.7252150774002075
2.2413792610168457,-11.551724433898926,2.462195873260498
2.2413792610168457,-11.379310607910156,0.8207340240478516
2.2413792610168457,-11.206896781921387,0.5669005513191223
2.2413792610168457,-11.034482955932617,2.0751500129699707
2.2413792610168457,-10.862069129943848,1.4573254585266113
2.2413792610168457,-10.689655303955078,2.2720980644226074
2.2413792610168457,-10.517241477966309,0.5810866355895996
2.2413792610168457,-10.344827651977539,2.2810709476470947
2.2413792610168457,-10.17241382598877,1.3157463073730469
2.2413792610168457,-10.0,3.245303153991699
2.379310369491577,-15.0,1.6196552515029907
2.379310369491577,-14.82758617401123,0.7176907658576965
2.379310369491577,-14.655172348022461,0.7314463257789612
2.379310369491577,-14.482758522033691,0.9310711026191711
2.379310369491577,-14.310344696044922,2.6104021072387695
2.379310369491577,-14.137930870056152,0.7583943009376526
2.379310369491577,-13.965517044067383,2.8157222270965576
2.379310369491577,-13.793103218078613,3.152926206588745
2.379310369491577,-13.620689392089844,2.4285337924957275
2.379310369491577,-13.448275566101074,0.6447780728340149
2.379310369491577,-13.275861740112305,1.505543828010559
2.379310369491577,-13.103447914123535,0.8943739533424377
2.379310369491577,-12.931034088134766,1.342439889907837
2.379310369491577,-12.758620262145996,1.4728955030441284
2.379310369491577,-12.586206436157227,0.6050833463668823
2.379310369491577,-12.413793563842773,3.6908323764801025
2.379310369491577,-12.241379737854004,4.768887996673584
2.379310369491577,-12.068965911865234,0.6746939420700073
2.379310369491577,-11.896552085876465,1.104781150817871
2.379310369491577,-11.724138259887695,1.448717474937439
2.379310369491577,-11.551724433898926,1.0253620147705078
2.379310369491577,-11.379310607910156,3.2639756202697754
2.379310369491577,-11.206896781921387,2.20748233795166
2.379310369491577,-11.034482955932617,0.6439842581748962
2.379310369491577,-10.862069129943848,0.6603061556816101
2.379310369491577,-10.689655303955078,0.9797140955924988
2.379310369491577,-10.517241477966309,2.1465845108032227
2.379310369491577,-10.344827651977539,4.921108245849609
2.379310369491577,-10.17241382598877,1.8125793933868408
2.379310369491577,-10.0,2.920846939086914
2.5172414779663086,-15.0,2.679691791534424
2.5172414779663086,-14.82758617401123,2.965604066848755
2.5172414779663086,-14.655172348022461,1.3245729207992554
2.5172414779663086,-14.482758522033691,0.8102098107337952
2.5172414779663086,-14.310344696044922,2.73569917678833
2.5172414779663086,-14.137930870056152,1.616865873336792
2.5172414779663086,-13.965517044067383,2.0931649208068848
2.5172414779663086,-13.793103218078613,2.455091953277588
2.5172414779663086,-13.620689392089844,1.0847551822662354
2.5172414779663086,-13.448275566101074,2.3952901363372803
2.5172414779663086,-13.275861740112305,0.8331798315048218
2.5172414779663086,-13.103447914123535,1.8501756191253662
2.5172414779663086,-12.931034088134766,3.0946764945983887
2.5172414779663086,-12.758620262145996,4.387959003448486
2.5172414779663086,-12.586206436157227,2.4387106895446777
2.5172414779663086,-12.413793563842773,2.4903945922851562
2.5172414779663086,-12.241379737854004,0.6569068431854248
2.5172414779663086,-12.068965911865234,0.8191168904304504
2.5172414779663086,-11.896552085876465,0.8413282036781311
2.5172414779663086,-11.724138259887695,1.2384625673294067
2.5172414779663086,-11.551724433898926,3.028923273086548
2.5172414779663086,-11.379310607910156,0.6933774948120117
2.5172414779663086,-11.206896781921387,0.8111644387245178
2.5172414779663086,-11.034482955932617,2.3941352367401123
2.5172414779663086,-10.862069129943848,0.8281646966934204
2.5172414779663086,-10.689655303955078,2.1996185779571533
2.5172414779663086,-10.517241477966309,2.6470377445220947
2.5172414779663086,-10.344827651977539,2.5573503971099854
2.5172414779663086,-10.17241382598877,1.7636107206344604
2.5172414779663086,-10.0,3.157899856567383
2.655172348022461,-15.0,0.7174310088157654
2.655172348022461,-14.82758617401123,3.264495849609375
2.655172348022461,-14.655172348022461,1.2396888732910156
2.655172348022461,-14.482758522033691,2.270627737045288
2.655172348022461,-14.310344696044922,0.8332187533378601
2.655172348022461,-14.137930870056152,4.633729934692383
2.655172348022461,-13.965517044067383,0.6538330316543579
2.655172348022461,-13.793103218078613,0.7099308371543884
2.655172348022461,-13.620689392089844,0.6696263551712036
2.655172348022461,-13.448275566101074,0.9168145656585693
2.655172348022461,-13.275861740112305,2.7695376873016357
2.655172348022461,-13.103447914123535,1.763565182685852
2.655172348022461,-12.931034088134766,1.2298123836517334
2.655172348022461,-12.758620262145996,0.7765716910362244
2.655172348022461,-12.586206436157227,0.5733069777488708
2.655172348022461,-12.413793563842773,1.1858816146850586
2.655172348022461,-12.241379737854004,1.0289108753204346
2.655172348022461,-12.068965911865234,0.7119383811950684
2.655172348022461,-11.896552085876465,1.277917742729187
2.655172348022461,-11.724138259887695,0.8102923631668091
2.655172348022461,-11.551724433898926,1.6440775394439697
2.655172348022461,-11.379310607910156,0.6394515633583069
2.655172348022461,-11.206896781921387,3.614006519317627
2.655172348022461,-11.034482955932617,0.7776015400886536
2.655172348022461,-10.862069129943848,3.91080379486084
2.655172348022461,-10.689655303955078,3.860658884048462
2.655172348022461,-10.517241477966309,1.749969720840454
2.655172348022461,-10.344827651977539,3.0882480144500732
2.655172348022461,-10.17241382598877,1.0648891925811768
2.655172348022461,-10.0,2.8452906608581543
2.7931034564971924,-15.0,1.7508959770202637
2.7931034564971924,-14.82758617401123,2.889852523803711
2.7931034564971924,-14.655172348022461,2.591463088989258
2.7931034564971924,-14.482758522033691,1.7501919269561768
2.7931034564971924,-14.310344696044922,1.4957226514816284
2.7931034564971924,-14.137930870056152,2.0371594429016113
2.7931034564971924,-13.965517044067383,0.5535094141960144
2.7931034564971924,-13.793103218078613,2.5476937294006348
2.7931034564971924,-13.620689392089844,2.1107802391052246
2.7931034564971924,-13.448275566101074,1.2962079048156738
2.7931034564971924,-13.275861740112305,0.9061816930770874
2.7931034564971924,-13.103447914123535,0.679314911365509
2.7931034564971924,-12.931034088134766,4.93361759185791
2.7931034564971924,-12.758620262145996,1.3518946170806885
2.7931034564971924,-12.586206436157227,3.5885298252105713
2.7931034564971924,-12.413793563842773,2.590160608291626
2.7931034564971924,-12.241379737854004,3.0015861988067627
2.7931034564971924,-12.068965911865234,1.717734456062317
2.7931034564971924,-11.896552085876465,1.8412232398986816
2.7931034564971924,-11.724138259887695,0.5669723749160767
2.7931034564971924,-11.551724433898926,1.1793397665023804
2.7931034564971924,-11.379310607910156,1.1048531532287598
2.7931034564971924,-11.206896781921387,0.678756833076477
2.7931034564971924,-11.034482955932617,1.0642588138580322
2.7931034564971924,-10.862069129943848,1.2127002477645874
2.7931034564971924,-10.689655303955078,0.7143148183822632
2.7931034564971924,-10.517241477966309,1.747253656387329
2.7931034564971924,-10.344827651977539,3.026569128036499
2.7931034564971924,-10.17241382598877,0.7001445293426514
2.7931034564971924,-10.0,1.5726865530014038
2.931034564971924,-15.0,2.281205177307129
2.931034564971924,-14.82758617401123,1.4739196300506592
2.931034564971924,-14.655172348022461,1.128072738647461
2.931034564971924,-14.482758522033691,1.1464155912399292
2.931034564971924,-14.310344696044922,0.7208723425865173
2.931034564971924,-14.137930870056152,3.929654598236084
2.931034564971924,-13.965517044067383,2.712886095046997
2.931034564971924,-13.793103218078613,0.5654667615890503
2.931034564971924,-13.620689392089844,2.278334379196167
2.931034564971924,-13.448275566101074,0.8830394744873047
2.931034564971924,-13.275861740112305,1.5620176792144775
2.931034564971924,-13.103447914123535,0.749606192111969
2.931034564971924,-12.931034088134766,1.2091232538223267
2.931034564971924,-12.758620262145996,0.8241492509841919
2.931034564971924,-12.586206436157227,4.177338123321533
2.931034564971924,-12.413793563842773,4.863725662231445
2.931034564971924,-12.241379737854004,0.9060962796211243
2.931034564971924,-12.068965911865234,3.627671241760254
2.931034564971924,-11.896552085876465,0.9366410970687866
2.931034564971924,-11.724138259887695,0.7745009064674377
2.931034564971924,-11.551724433898926,0.94526207447052
2.931034564971924,-11.379310607910156,2.2395071983337402
2.931034564971924,-11.206896781921387,1.3898565769195557
2.931034564971924,-11.034482955932617,2.6147165298461914
2.931034564971924,-10.862069129943848,1.2187601327896118
2.931034564971924,-10.689655303955078,3.2950005531311035
2.931034564971924,-10.517241477966309,3.422287940979004
2.931034564971924,-10.344827651977539,1.0017857551574707
2.931034564971924,-10.17241382598877,0.6310421228408813
2.931034564971924,-10.0,1.0010911226272583
3.068965435028076,-15.0,1.491818904876709
3.068965435028076,-14.82758617401123,2.4544522762298584
3.068965435028076,-14.655172348022461,2.8536267280578613
3.068965435028076,-14.482758522033691,3.811903715133667
3.068965435028076,-14.310344696044922,1.483116626739502
3.068965435028076,-14.137930870056152,1.1140081882476807
3.068965435028076,-13.965517044067383,0.9188354015350342
3.068965435028076,-13.793103218078613,0.7808418869972229
3.068965435028076,-13.620689392089844,4.52510929107666
3.068965435028076,-13.448275566101074,0.9877244234085083
3.068965435028076,-13.275861740112305,2.170213222503662
3.068965435028076,-13.103447914123535,0.5541782975196838
3.068965435028076,-12.931034088134766,0.6155608892440796
3.068965435028076,-12.758620262145996,2.912430763244629
3.068965435028076,-12.586206436157227,1.4697504043579102
3.068965435028076,-12.413793563842773,4.302378177642822
3.068965435028076,-12.241379737854004,2.531142473220825
3.068965435028076,-12.068965911865234,1.2757021188735962
3.068965435028076,-11.896552085876465,1.7753900289535522
3.068965435028076,-11.724138259887695,0.5850095152854919
3.068965435028076,-11.551724433898926,3.2051212787628174
3.068965435028076,-11.379310607910156,4.52810001373291
3.068965435028076,-11.206896781921387,1.0591866970062256
3.068965435028076,-11.034482955932617,2.52392578125
3.068965435028076,-10.862069129943848,2.5284085273742676
3.068965435028076,-10.689655303955078,2.2093100547790527
3.068965435028076,-10.517241477966309,1.1831218004226685
3.068965435028076,-10.344827651977539,0.8582214713096619
3.068965435028076,-10.17241382598877,2.029385805130005
3.068965435028076,-10.0,2.1513569355010986
3.2068965435028076,-15.0,0.9018267393112183
3.2068965435028076,-14.82758617401123,1.0692627429962158
3.2068965435028076,-14.655172348022461,1.1672507524490356
3.2068965435028076,-14.482758522033691,2.906426429748535
3.2068965435028076,-14.310344696044922,1.7156556844711304
3.2068965435028076,-14.137930870056152,0.7914657592773438
3.2068965435028076,-13.965517044067383,2.4822700023651123
3.2068965435028076,-13.793103218078613,0.5916032195091248
3.2068965435028076,-13.620689392089844,1.3625344038009644
3.2068965435028076,-13.448275566101074,3.8778953552246094
3.2068965435028076,-13.275861740112305,1.5649603605270386
3.2068965435028076,-13.103447914123535,0.6455270051956177
3.2068965435028076,-12.931034088134766,2.9790868759155273
3.2068965435028076,-12.758620262145996,3.2329535484313965
3.2068965435028076,-12.586206436157227,0.6191070675849915
3.2068965435028076,-12.413793563842773,1.5312206745147705
3.2068965435028076,-12.241379737854004,0.5623689293861389
3.2068965435028076,-12.068965911865234,1.4077056646347046
3.2068965435028076,-11.896552085876465,0.9701479077339172
3.2068965435028076,-11.724138259887695,4.279895782470703
3.2068965435028076,-11.551724433898926,0.8792335987091064
3.2068965435028076,-11.379310607910156,4.46328592300415
3.2068965435028076,-11.206896781921387,1.5046107769012451
3.2068965435028076,-11.034482955932617,1.0981104373931885
3.2068965435028076,-10.862069129943848,2.8487770557403564
3.2068965435028076,-10.689655303955078,1.2622547149658203
3.2068965435028076,-10.517241477966309,3.3558881282806396
3.2068965435028076,-10.344827651977539,0.98646479845047
3.2068965435028076,-10.17241382598877,0.8851161003112793
3.2068965435028076,-10.0,3.722883701324463
3.344827651977539,-15.0,2.894423007965088
3.344827651977539,-14.82758617401123,1.8023195266723633
3.344827651977539,-14.655172348022461,1.5224586725234985
3.344827651977539,-14.482758522033691,1.4227814674377441
3.344827651977539,-14.310344696044922,3.200348138809204
3.344827651977539,-14.137930870056152,1.4447442293167114
3.344827651977539,-13.965517044067383,3.6246490478515625
3.344827651977539,-13.793103218078613,0.7474329471588135
3.344827651977539,-13.620689392089844,0.7262730002403259
3.344827651977539,-13.448275566101074,0.5830022096633911
3.344827651977539,-13.275861740112305,0.9179787039756775
3.344827651977539,-13.103447914123535,0.7151367664337158
3.344827651977539,-12.931034088134766,0.6532861590385437
3.344827651977539,-12.758620262145996,0.580396831035614
3.344827651977539,-12.586206436157227,1.272572636604309
3.344827651977539,-12.413793563842773,1.0571513175964355
3.344827651977539,-12.241379737854004,2.123706102371216
3.344827651977539,-12.068965911865234,1.7947425842285156
3.344827651977539,-11.896552085876465,3.715999126434326
3.344827651977539,-11.724138259887695,3.113084554672241
3.344827651977539,-11.551724433898926,4.36530876159668
3.344827651977539,-11.379310607910156,1.3206768035888672
3.344827651977539,-11.206896781921387,1.6262227296829224
3.344827651977539,-11.034482955932617,1.4830551147460938
3.344827651977539,-10.862069129943848,1.0462208986282349
3.344827651977539,-10.689655303955078,1.884611964225769
3.344827651977539,-10.517241477966309,3.2271320819854736
3.344827651977539,-10.344827651977539,1.5467981100082397
3.344827651977539,-10.17241382598877,0.8152221441268921
3.344827651977539,-10.0,1.3348323106765747
3.4827585220336914,-15.0,0.6377984285354614
