a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
185247.03125,1.8421052694320679,-13.420333862304688,-4.931578636169434,-1.073225736618042,-0.09758710861206055,0.760787844657898
180738.796875,1.8421052694320679,-13.536771774291992,-4.842104911804199,-1.028887152671814,-0.09246572107076645,1.1989027261734009
186972.6875,1.8421052694320679,-12.123983383178711,-4.752631664276123,-1.1095287799835205,-0.10501233488321304,1.492340087890625
174667.0,1.8421052694320679,-13.06639575958252,-4.663157939910889,-0.9927493929862976,-0.08934333920478821,6.459036350250244
183550.59375,1.8421052694320679,-11.890954971313477,-4.573684215545654,-1.056095838546753,-0.09957557171583176,0.7376066446304321
175638.109375,1.8421052694320679,-12.433817863464355,-4.48421049118042,-0.9770375490188599,-0.08955647796392441,5.286560535430908
187273.5,1.8421052694320679,-12.919851303100586,-4.3947367668151855,-0.9108808040618896,-0.08187384903430939,1.4724948406219482
183802.921875,1.8421052694320679,-12.41903305053711,-4.305263042449951,-0.9086171984672546,-0.08217926323413849,0.628218948841095
176769.703125,1.8421052694320679,-12.202605247497559,-4.215789318084717,-0.8891392946243286,-0.0804261565208435,4.098393440246582
189469.28125,1.8421052694320679,-12.55355167388916,-4.126315593719482,-0.8407635688781738,-0.07567770034074783,2.9391398429870605
187919.21875,1.8421052694320679,-11.50218391418457,-4.036841869354248,-0.8949006795883179,-0.08467027544975281,1.8606926202774048
174348.140625,1.8421052694320679,-12.695155143737793,-3.9473683834075928,-0.7586849927902222,-0.06631306558847427,6.827141284942627
180599.84375,1.8421052694320679,-11.641501426696777,-3.8578946590423584,-0.8133840560913086,-0.07540956884622574,1.2470406293869019
179188.859375,1.8421052694320679,-10.8353853225708,-3.768420934677124,-0.8485373258590698,-0.08178313076496124,2.0469048023223877
185901.1875,1.8421052694320679,-11.544523239135742,-3.6789474487304688,-0.7536783218383789,-0.06938813626766205,0.9031758308410645
186469.25,1.8421052694320679,-12.73331069946289,-3.5894737243652344,-0.6211680769920349,-0.05176069214940071,1.168074607849121
189857.75,1.8421052694320679,-12.588351249694824,-3.5,-0.5990688800811768,-0.04983842372894287,3.342941999435425
181240.1875,2.0526316165924072,-13.694252967834473,-5.199999809265137,-1.1483229398727417,-0.10435598343610764,1.05992591381073
182469.140625,2.0526316165924072,-13.5760498046875,-5.110526084899902,-1.1239309310913086,-0.1021030992269516,0.7291930913925171
183830.640625,2.0526316165924072,-13.391522407531738,-5.021052360534668,-1.1078687906265259,-0.10120972990989685,0.6063387393951416
188710.640625,2.0526316165924072,-13.073075294494629,-4.931578636169434,-1.102737545967102,-0.10186057537794113,2.4104878902435303
175257.671875,2.0526316165924072,-13.187647819519043,-4.842104911804199,-1.0579655170440674,-0.0966416597366333,5.685714244842529
175940.59375,2.0526316165924072,-13.5881929397583,-4.752631664276123,-0.9916269183158875,-0.08848536014556885,4.866373538970947
174476.1875,2.0526316165924072,-13.646817207336426,-4.663157939910889,-0.9424937963485718,-0.08209224790334702,6.695730209350586
182407.390625,2.0526316165924072,-13.388443946838379,-4.573684215545654,-0.9379668235778809,-0.08317254483699799,0.676796019077301
183040.609375,2.0526316165924072,-13.238457679748535,-4.48421049118042,-0.9072588086128235,-0.07947058975696564,0.6474162936210632
188551.859375,2.0526316165924072,-11.886455535888672,-4.3947367668151855,-0.9976367354393005,-0.09431428462266922,2.301006317138672
184347.828125,2.0526316165924072,-12.719929695129395,-4.305263042449951,-0.8909961581230164,-0.0801532194018364,0.5889925956726074
178294.515625,2.0526316165924072,-12.116109848022461,-4.215789318084717,-0.9107323884963989,-0.08441659808158875,2.65756893157959
189570.25,2.0526316165924072,-13.149354934692383,-4.126315593719482,-0.7898118495941162,-0.06836099177598953,3.038665533065796
175939.859375,2.0526316165924072,-11.79477596282959,-4.036841869354248,-0.8728810548782349,-0.08170454949140549,4.881912708282471
178003.125,2.0526316165924072,-11.538039207458496,-3.9473683834075928,-0.8546642065048218,-0.08000447601079941,2.8908066749572754
182945.703125,2.0526316165924072,-11.512046813964844,-3.8578946590423584,-0.8249719738960266,-0.07714108377695084,0.6025387644767761
186579.203125,2.0526316165924072,-11.465323448181152,-3.768420934677124,-0.8092045783996582,-0.07700437307357788,1.2570148706436157
183701.265625,2.0526316165924072,-12.571444511413574,-3.6789474487304688,-0.6624521613121033,-0.056061893701553345,0.6009203791618347
187648.5,2.0526316165924072,-13.139869689941406,-3.5894737243652344,-0.586491584777832,-0.04679487645626068,1.7827696800231934
179664.53125,2.0526316165924072,-12.196216583251953,-3.5,-0.630859375,-0.0543493777513504,1.7572895288467407
178492.515625,2.263157844543457,-13.702518463134766,-5.199999809265137,-1.1467891931533813,-0.104116290807724,2.5577392578125
173710.953125,2.263157844543457,-13.550556182861328,-5.110526084899902,-1.1241505146026611,-0.10204841941595078,7.761717319488525
186616.890625,2.263157844543457,-13.472989082336426,-5.021052360534668,-1.0985914468765259,-0.09976517409086227,1.21110200881958
187422.734375,2.263157844543457,-13.615812301635742,-4.931578636169434,-1.0502301454544067,-0.09395869821310043,1.5870708227157593
174593.078125,2.263157844543457,-13.712738990783691,-4.842104911804199,-1.0064643621444702,-0.08885445445775986,6.527256011962891
178172.890625,2.263157844543457,-12.817489624023438,-4.752631664276123,-1.0552104711532593,-0.09754347801208496,2.775797128677368
182213.46875,2.263157844543457,-13.324088096618652,-4.663157939910889,-0.9790083765983582,-0.0879179909825325,0.7130684852600098
189634.65625,2.263157844543457,-13.317337036132812,-4.573684215545654,-0.9417250156402588,-0.08360643684864044,3.0845611095428467
174379.375,2.263157844543457,-13.535735130310059,-4.48421049118042,-0.8786641359329224,-0.07518921792507172,6.8593220710754395
174359.734375,2.263157844543457,-13.366202354431152,-4.3947367668151855,-0.8731717467308044,-0.07652448117733002,6.802799224853516
173324.625,2.263157844543457,-12.630463600158691,-4.305263042449951,-0.8870109915733337,-0.07891532778739929,8.330947875976562
