b_values,loglikelihood
1.0,1.3932071779659727
1.4444444444444444,0.9910443206243209
1.8888888888888888,1.006135272129044
2.333333333333333,0.7120329983347103
2.7777777777777777,1.0530907623347898
3.2222222222222223,0.8072273241520621
3.6666666666666665,0.6414824195464194
4.111111111111111,1.0533919359420068
4.555555555555555,1.7024665234121539
5.0,0.6634130362343387
