a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
177236.03125,3.8421053886413574,-12.25,-4.219886779785156,-0.8872703909873962,-0.08043545484542847,3.848081111907959
187957.203125,3.8421053886413574,-11.625,-3.6660192012786865,-0.7266649007797241,-0.06507270038127899,3.1502678394317627
170891.0,3.8421053886413574,-11.0,-4.3136467933654785,-1.0272334814071655,-0.09910687804222107,7.428180694580078
179746.4375,4.315789699554443,-13.5,-4.115779876708984,-0.7402542233467102,-0.06077692285180092,3.154979705810547
183200.75,4.315789699554443,-12.875,-4.536951541900635,-0.9501039981842041,-0.08472935855388641,2.667874813079834
183073.3125,4.315789699554443,-12.25,-4.423291206359863,-0.9588754177093506,-0.08754865825176239,2.66756010055542
184225.234375,4.315789699554443,-11.625,-3.9812934398651123,-0.8443306684494019,-0.077421173453331,2.6629912853240967
186692.0,4.315789699554443,-11.0,-3.8967442512512207,-0.864038348197937,-0.0813889279961586,2.8905537128448486
172074.984375,4.789473533630371,-13.5,-4.056414604187012,-0.7145959138870239,-0.05781892314553261,6.629592418670654
184023.234375,4.789473533630371,-12.875,-4.71312952041626,-1.0169792175292969,-0.09188827872276306,2.6572787761688232
183604.515625,4.789473533630371,-12.25,-4.1726837158203125,-0.8627867102622986,-0.07733425498008728,2.6631476879119873
178210.25,4.789473533630371,-11.625,-3.992990732192993,-0.8463033437728882,-0.07745739072561264,3.515249013900757
183307.1875,4.789473533630371,-11.0,-4.155300140380859,-0.95957350730896,-0.09133165329694748,2.6613731384277344
172874.796875,5.263157844543457,-13.5,-4.30204963684082,-0.8054832220077515,-0.06729478389024734,6.079813003540039
181347.875,5.263157844543457,-12.875,-4.051515102386475,-0.7615212202072144,-0.0644468367099762,2.8552727699279785
181479.5625,5.263157844543457,-12.25,-3.76617431640625,-0.7122173309326172,-0.061799902468919754,2.846259593963623
171561.796875,5.263157844543457,-11.625,-4.110196113586426,-0.8876397609710693,-0.08160041272640228,6.922252178192139
171759.078125,5.263157844543457,-11.0,-3.561110019683838,-0.7300775051116943,-0.06668020039796829,6.791965484619141
179765.78125,5.736842155456543,-13.5,-3.784531831741333,-0.6080556511878967,-0.046330176293849945,3.2185218334198
173933.5625,5.736842155456543,-12.875,-4.602092266082764,-0.9692906737327576,-0.08642663061618805,5.403193950653076
188233.6875,5.736842155456543,-12.25,-3.7021682262420654,-0.6768127679824829,-0.057030074298381805,3.2541794776916504
186021.4375,5.736842155456543,-11.625,-3.6896491050720215,-0.7239229083061218,-0.06390989571809769,2.823051691055298
